Left
50.19	-0.75	1178.76	8.21	-22.1	0.14
50.13	-0.66	1177.35	8.62	-22.25	0.17
50.28	-0.18	1175.71	8.47	-22.35	0.16
50.37	-0.13	1174.81	8.62	-22.38	0.14
50.57	-0.12	1176.07	8.7	-22.14	0.22
51.8	1.02	1199.56	7.54	-22.35	0.8
52.02	1.12	1197.42	7.56	-22.59	1.03
51.49	0.37	1185.12	7.91	-22.88	0.84
9.43	20.6	1246.2	10.57	1.29	-4.86
9.28	20.6	1238.98	10.85	1.18	-4.96
9.25	20.57	1237.46	11.19	1.21	-5.09
9.29	20.45	1235.1	11.03	1.24	-5.02
9.48	20.5	1233.52	11.21	0.9	-4.94
9.28	20.43	1228.43	11.6	1.11	-4.79
9.28	20.49	1225.81	11.76	1.1	-4.89
9.32	20.58	1226.75	11.83	1.13	-4.92
9.27	20.61	1226.18	12.22	1.35	-4.92
9.24	20.57	1224.86	12.03	1.09	-4.96
9.29	20.72	1227.66	11.94	1.24	-4.9
9.45	20.61	1225.34	12.37	1.03	-4.99
9.12	20.42	1224.25	12.03	0.85	-4.95
8.55	19.74	1212.66	12.61	1.18	-5.12
8.51	19.62	1210.5	12.41	1.01	-5.17
8.45	19.58	1208.93	12.43	0.81	-5.35
8.24	19.48	1209.13	12.99	1.28	-5.38
8.3	19.53	1208.84	12.96	1.03	-5.3
8.27	19.48	1210.16	12.94	1.22	-5.28
8.4	19.45	1208.27	12.77	0.82	-5.1
8.41	19.37	1209.49	12.57	0.87	-5.23
8.46	19.32	1208.56	12.87	1.02	-5.3
8.4	19.26	1207.92	12.67	1.08	-5.31
8.38	19.18	1207.76	12.28	0.86	-5.38
8.33	19.15	1209.11	12.5	1.0	-5.39
8.13	19.06	1208.14	12.73	1.19	-5.36
8.27	19.11	1208.69	12.7	0.9	-5.35
8.4	19.05	1207.94	12.59	1.07	-5.49
8.37	18.95	1206.86	12.57	1.17	-5.35
8.47	18.77	1206.36	12.81	1.09	-5.35
8.51	18.59	1206.25	12.79	0.91	-5.28
8.38	18.8	1210.16	12.69	1.1	-5.42
8.37	18.78	1211.04	12.23	1.1	-5.28
8.46	18.75	1210.59	12.17	0.94	-5.26
8.45	18.71	1213.22	12.12	0.94	-5.17
8.46	18.56	1213.54	11.83	1.12	-5.1
8.84	18.47	1209.74	12.25	1.02	-5.28
9.12	18.17	1210.16	12.32	0.82	-5.1
9.06	18.05	1208.62	12.34	0.96	-5.07
9.19	17.8	1208.05	12.69	0.92	-5.33
9.1	17.57	1208.23	12.53	1.05	-5.32
9.19	17.53	1206.63	12.52	1.02	-5.15
9.15	17.44	1207.32	12.57	1.14	-5.39
9.17	17.39	1207.68	12.3	0.9	-5.21
8.93	17.02	1206.17	12.52	1.41	-5.32
8.05	17.1	1214.89	12.14	2.11	-5.95
5.43	15.98	1207.86	11.09	4.41	-5.93
1.34	14.71	1206.22	9.52	7.59	-6.2
-3.68	13.46	1198.83	10.28	11.04	-6.05
-6.63	11.96	1196.6	11.47	12.02	-5.42
-6.65	11.68	1211.3	12.2	11.24	-4.9
-0.2	10.75	1226.95	9.52	5.46	-4.6
10.26	8.73	1216.04	7.42	-0.72	-4.8
17.12	7.64	1209.91	7.09	-6.38	-4.44
22.98	6.61	1203.8	7.44	-11.07	-4.32
31.76	5.03	1197.32	6.22	-15.99	-4.15
36.42	4.42	1194.02	5.96	-18.98	-3.88
40.21	3.91	1189.68	5.32	-21.45	-3.47
47.05	3.43	1179.44	4.88	-25.12	-2.49
53.2	2.9	1173.61	5.67	-27.31	-1.37
58.41	2.58	1174.16	6.0	-28.1	-0.38
63.67	2.66	1181.42	5.03	-28.37	-0.21
65.44	3.22	1186.75	4.05	-28.67	-0.05
65.93	3.72	1184.67	4.05	-28.41	0.04
65.78	4.07	1191.76	4.15	-28.32	0.33
65.17	4.44	1190.52	4.71	-28.16	0.89
64.41	4.92	1183.0	5.71	-28.27	1.64
64.58	5.0	1188.01	5.14	-28.24	1.36
64.6	4.99	1186.24	5.58	-28.2	1.47
64.23	5.4	1179.64	6.14	-28.47	1.82
65.0	5.95	1192.74	6.19	-28.22	1.94
65.38	6.38	1192.62	6.34	-28.32	2.08
65.59	6.5	1189.52	6.6	-28.42	2.18
65.74	6.47	1191.03	6.87	-28.28	2.22
65.97	6.47	1192.4	7.13	-28.3	2.28
65.93	6.46	1190.06	7.06	-28.41	2.27
65.86	6.55	1191.42	7.04	-28.09	2.22
65.93	6.63	1191.58	7.16	-28.29	2.24
65.99	6.85	1190.02	7.24	-28.36	2.11
65.86	6.83	1190.39	7.33	-28.02	2.19
65.2	6.96	1183.16	7.69	-28.17	2.8
65.43	7.17	1188.34	7.11	-28.38	2.67
65.68	7.28	1189.1	6.96	-28.47	2.41
65.63	7.49	1191.23	7.04	-28.0	2.34
65.02	7.58	1182.14	8.08	-28.35	3.17
65.27	7.81	1189.34	7.32	-28.04	2.8
64.4	7.97	1183.29	8.27	-28.33	3.66
63.54	8.13	1181.5	7.69	-28.18	3.88
62.43	7.88	1179.9	7.63	-28.12	4.08
62.1	8.03	1181.06	7.32	-28.15	4.37
62.0	8.41	1182.17	7.06	-28.21	4.74
61.99	8.56	1180.2	6.94	-28.43	4.96
62.45	8.67	1178.96	6.93	-28.61	4.94
62.67	8.9	1177.23	6.84	-28.62	4.97
63.39	8.9	1188.74	8.13	-27.36	4.46
63.2	8.89	1182.77	7.73	-28.29	4.87
62.89	8.97	1180.12	7.68	-28.53	5.08
62.71	9.13	1180.69	7.65	-28.33	5.06
62.6	9.37	1179.77	7.83	-28.44	5.22
62.85	9.45	1181.91	7.3	-28.52	5.12
62.69	9.45	1180.18	7.3	-28.56	5.25
62.33	9.47	1179.97	7.39	-28.33	5.32
61.76	9.48	1180.36	7.47	-28.12	5.3
61.17	9.65	1183.32	7.5	-27.71	5.41
60.38	9.69	1179.56	7.52	-27.6	5.35
60.02	9.66	1183.52	7.78	-27.49	5.34
59.67	9.57	1182.37	7.85	-27.43	5.25
60.25	9.39	1183.64	7.68	-27.74	5.09
61.22	9.17	1183.86	7.52	-28.37	5.15
61.79	8.81	1184.46	6.82	-28.52	4.45
61.73	8.71	1181.31	7.1	-28.24	4.8
61.42	8.37	1176.41	6.59	-28.42	4.74
61.65	8.5	1180.04	6.94	-28.36	4.97
61.46	8.54	1179.89	6.93	-28.31	4.99
61.17	8.53	1180.86	6.99	-27.83	5.04
61.23	8.37	1177.87	6.65	-28.3	4.85
60.91	8.65	1180.85	6.91	-28.04	4.87
60.72	8.72	1178.84	7.04	-27.99	4.95
60.92	8.73	1179.02	7.13	-28.11	5.02
61.06	8.85	1179.31	6.98	-28.15	4.99
61.37	9.1	1186.25	7.18	-28.06	5.31
61.96	10.44	1205.42	6.05	-27.98	5.17
61.52	9.96	1195.94	6.48	-27.81	5.11
60.72	9.41	1184.78	6.81	-27.66	4.95
60.47	9.41	1183.59	7.09	-27.67	5.06
60.32	9.28	1182.36	7.32	-27.74	5.16
60.31	9.44	1184.5	7.48	-27.46	5.25
60.31	9.42	1180.37	7.2	-27.55	5.2
60.56	9.26	1182.02	7.2	-27.71	5.17
60.36	9.36	1181.47	7.53	-27.42	5.3
60.52	9.34	1182.18	7.24	-27.59	5.02
60.45	9.35	1183.98	7.42	-27.44	5.17
60.11	9.35	1182.24	7.65	-27.36	5.28
60.28	9.36	1185.63	7.41	-27.39	5.23
60.28	9.3	1184.32	7.55	-27.43	5.36
59.87	9.53	1180.84	7.56	-27.19	5.29
60.04	9.48	1183.45	7.42	-27.17	5.23
60.06	9.5	1182.4	7.41	-27.2	5.19
60.03	9.65	1181.98	7.65	-27.23	5.29
60.25	9.75	1182.3	7.73	-27.28	5.23
60.27	9.74	1183.84	7.43	-27.1	5.16
60.32	9.85	1183.66	7.48	-27.19	5.34
60.36	9.91	1183.04	7.55	-27.1	5.31
60.3	9.86	1184.21	7.64	-27.06	5.39
60.25	9.87	1185.65	7.37	-27.08	5.25
60.08	9.91	1183.32	7.67	-27.17	5.4
60.02	9.84	1182.39	7.6	-27.25	5.2
59.86	9.9	1182.06	7.71	-27.03	5.21
60.03	9.81	1183.28	7.62	-27.24	5.29
60.04	9.89	1183.99	7.68	-27.19	5.21
19.89	10.92	1215.81	10.02	-3.53	-2.46
20.4	10.99	1218.57	10.28	-4.46	-1.94
19.92	9.51	1220.67	9.23	-4.27	-1.99
19.24	8.89	1222.08	9.02	-3.6	-1.99
19.03	8.53	1221.09	9.23	-3.37	-2.1
18.63	8.04	1214.21	9.29	-3.53	-2.16
18.88	7.77	1207.61	9.71	-3.84	-2.26
18.6	8.06	1206.08	10.15	-3.38	-2.38
18.52	8.25	1206.97	10.01	-2.89	-2.75
20.06	8.13	1208.3	10.12	-3.21	-2.6
20.97	7.89	1208.09	9.82	-3.19	-2.62
22.06	7.89	1211.61	9.67	-3.31	-2.26
24.43	8.15	1227.09	9.18	-4.58	-1.55
31.66	6.08	1212.0	8.97	-10.76	-1.02
34.82	5.8	1208.07	8.04	-12.68	-1.27
40.32	5.58	1200.76	7.75	-16.73	-0.25
43.2	5.96	1202.07	7.38	-18.51	0.38
47.03	6.5	1196.29	8.14	-20.15	1.11
50.1	7.6	1193.88	9.1	-21.55	1.71
53.39	8.73	1192.65	9.95	-22.51	2.57
58.21	9.28	1190.11	10.24	-25.1	3.99
61.18	9.76	1188.5	9.8	-26.41	4.5
63.17	10.62	1186.31	10.23	-27.09	5.38
64.8	11.34	1185.06	10.03	-27.24	5.73
65.93	12.4	1182.69	10.74	-27.44	6.42
66.21	13.01	1188.41	11.27	-27.32	6.69
65.98	14.35	1187.31	11.98	-27.29	7.09
66.08	15.73	1204.54	10.46	-27.77	7.21
65.14	15.2	1199.54	10.2	-28.03	7.14
63.78	14.46	1186.72	10.38	-27.81	6.83
63.73	14.37	1186.0	10.29	-27.79	6.67
63.91	14.13	1185.72	10.5	-27.81	6.74
64.27	13.97	1189.49	10.62	-27.77	6.84
63.75	13.56	1184.83	10.23	-27.64	6.74
63.72	13.54	1187.26	10.34	-27.62	6.75
63.23	12.78	1185.74	9.76	-27.48	6.47
62.99	12.5	1188.93	9.52	-27.18	6.34
62.76	12.74	1186.17	9.82	-27.21	6.44
62.88	12.82	1184.76	10.05	-27.17	6.62
62.93	12.8	1184.13	10.18	-27.05	6.7
63.1	13.26	1185.15	10.29	-27.11	6.85
62.93	13.35	1184.51	10.13	-27.0	6.67
63.03	12.86	1184.96	9.54	-27.45	6.28
62.48	12.69	1187.73	9.34	-27.19	6.13
61.97	13.22	1196.18	8.64	-27.29	6.13
61.75	14.57	1206.81	8.24	-27.23	6.24
61.55	13.8	1198.15	8.5	-27.28	6.23
61.37	13.27	1189.77	9.4	-27.29	6.41
61.47	13.5	1189.68	9.69	-27.01	6.47
61.67	13.31	1186.78	9.73	-27.15	6.58
62.23	12.89	1182.54	9.63	-27.05	6.4
62.53	13.05	1185.17	9.91	-26.91	6.6
63.0	13.45	1185.86	10.41	-26.9	6.94
63.51	13.48	1186.89	10.35	-27.02	7.09
63.27	13.33	1184.74	10.14	-27.21	7.17
63.18	13.59	1184.29	10.33	-27.08	7.08
63.57	14.08	1188.4	10.65	-27.1	7.33
63.53	13.79	1186.68	10.45	-27.28	7.37
63.72	13.93	1187.4	10.71	-27.22	7.41
63.54	14.37	1182.79	10.7	-27.04	7.3
63.93	14.36	1185.14	10.82	-27.45	7.52
63.59	14.13	1181.16	10.54	-27.17	7.17
63.45	14.16	1183.08	10.81	-27.07	7.45
63.39	14.5	1182.59	10.87	-26.95	7.41
63.32	14.51	1184.08	10.8	-26.9	7.27
63.1	14.26	1183.85	10.91	-26.98	7.45
62.96	14.32	1182.63	11.11	-26.72	7.42
62.9	14.57	1184.18	11.17	-26.61	7.57
63.09	14.3	1183.28	10.86	-26.86	7.31
62.83	14.31	1182.21	10.95	-26.68	7.44
62.69	14.53	1182.1	10.92	-26.58	7.31
62.43	14.76	1184.9	11.38	-26.48	7.69
62.64	14.56	1184.27	11.25	-26.78	7.41
62.87	14.87	1183.55	11.21	-26.48	7.42
63.0	15.08	1183.92	11.38	-26.34	7.65
63.89	15.24	1186.09	11.37	-26.57	7.89
65.01	16.87	1206.99	10.07	-26.8	7.81
64.27	16.91	1199.45	10.19	-26.43	7.59
64.12	17.06	1196.18	10.79	-26.43	7.67
64.09	17.08	1193.36	10.79	-26.14	7.56
64.78	17.21	1197.84	10.47	-26.06	7.72
64.82	17.23	1196.35	10.52	-25.87	7.64
64.87	16.87	1195.0	10.43	-25.67	7.65
65.44	17.02	1198.77	10.73	-25.8	7.66
65.43	17.34	1198.51	10.92	-25.66	8.13
64.8	17.36	1198.79	10.57	-25.67	8.0
64.43	17.27	1199.79	10.57	-25.91	7.78
64.53	17.64	1215.6	9.64	-26.38	7.7
63.14	16.92	1203.19	10.45	-26.12	7.85
62.75	15.46	1189.6	11.28	-26.61	7.68
62.97	15.53	1187.73	11.63	-26.5	7.73
63.1	15.24	1186.48	11.44	-26.22	7.67
64.03	16.07	1190.28	11.59	-26.25	7.83
65.18	15.96	1187.37	11.78	-26.64	8.18
65.81	15.26	1187.56	11.85	-26.35	8.19
66.14	16.03	1190.07	11.71	-26.11	8.24
66.67	15.83	1191.4	11.83	-26.36	8.4
66.74	15.78	1185.89	11.64	-26.53	8.19
66.99	14.97	1184.58	11.88	-26.79	8.34
67.44	16.74	1186.83	12.34	-26.67	8.13
67.41	14.94	1186.58	11.81	-26.89	7.84
67.44	16.42	1186.32	12.05	-26.62	7.78
67.49	15.93	1185.44	11.99	-26.63	7.9
67.85	16.73	1189.49	12.48	-26.19	8.02
68.16	15.88	1187.19	11.93	-26.55	7.92
68.26	16.68	1190.16	12.14	-26.39	7.98
67.9	15.76	1187.82	12.03	-26.46	8.11
67.93	15.79	1188.89	12.18	-26.53	8.23
67.61	16.41	1186.24	12.58	-26.32	8.33
67.65	15.75	1189.51	12.1	-26.45	8.19
67.87	16.85	1187.35	12.4	-26.33	8.04
68.37	15.77	1189.72	12.19	-26.55	8.21
68.15	17.08	1188.27	12.25	-26.17	8.14
68.2	15.9	1188.16	12.17	-26.31	8.31
68.23	16.87	1188.04	12.48	-26.31	8.16
67.85	16.27	1184.76	11.99	-26.39	7.93
67.57	16.05	1188.96	12.18	-26.43	8.15
67.25	17.23	1187.0	12.12	-26.1	7.9
66.85	16.16	1185.37	12.14	-26.5	8.16
66.45	17.17	1186.49	12.05	-26.21	8.13
66.42	16.5	1186.37	11.91	-26.19	8.13
66.74	17.21	1186.33	11.86	-26.16	7.99
66.71	16.45	1184.02	11.72	-26.32	7.98
67.2	17.24	1188.6	12.38	-26.02	8.1
67.72	17.34	1188.51	12.82	-25.9	8.34
67.83	16.99	1185.34	12.47	-26.01	8.25
67.98	17.37	1188.41	12.71	-25.92	8.35
67.96	17.39	1189.92	12.77	-25.9	8.62
68.1	17.78	1189.79	12.65	-26.03	8.6
67.58	16.53	1187.43	12.1	-26.44	8.47
66.45	15.86	1189.52	11.5	-26.24	8.22
65.49	15.79	1187.72	11.76	-26.13	8.09
63.76	14.71	1186.41	11.29	-26.09	7.36
63.15	15.36	1189.44	11.74	-26.01	7.57
62.4	15.98	1211.22	9.34	-26.44	6.72
60.89	15.55	1200.24	10.03	-26.35	6.79
59.64	15.43	1193.59	10.34	-26.32	6.77
58.33	15.23	1192.93	10.46	-26.07	6.45
56.92	14.78	1191.75	10.72	-25.73	6.06
55.32	14.05	1188.26	10.46	-25.23	5.38
55.59	14.27	1187.11	10.86	-24.99	5.13
56.34	14.73	1190.23	10.99	-24.97	5.48
57.9	15.7	1189.28	11.72	-25.02	5.97
58.91	15.89	1188.62	11.8	-25.36	6.49
59.66	16.05	1187.06	11.79	-25.27	6.89
60.87	15.83	1190.52	11.63	-25.33	7.21
61.68	15.69	1189.78	11.6	-25.13	7.38
62.22	15.71	1187.41	11.74	-25.12	7.67
62.65	16.01	1185.29	11.93	-25.11	7.96
62.92	15.86	1186.44	11.88	-25.18	8.0
62.76	16.17	1187.2	11.59	-25.21	7.92
62.36	16.46	1189.18	12.12	-24.9	7.75
62.15	15.61	1186.99	11.99	-25.01	7.83
62.46	16.61	1187.28	11.97	-24.91	7.78
62.62	15.73	1186.44	11.85	-24.91	7.89
63.04	16.36	1185.15	11.92	-24.9	7.87
63.36	17.0	1186.47	12.13	-24.82	7.95
63.71	16.53	1187.69	12.21	-25.02	8.1
63.66	16.04	1186.46	12.1	-24.77	8.1
63.86	16.53	1184.37	12.28	-24.79	7.96
64.71	17.09	1201.66	11.66	-25.01	7.97
63.77	16.41	1193.47	12.1	-24.42	7.37
62.62	15.84	1184.47	12.31	-23.98	7.05
59.43	14.68	1179.57	12.41	-22.13	6.09
56.42	14.48	1180.07	12.23	-20.61	5.21
53.48	14.22	1183.79	12.03	-18.97	4.55
50.77	13.71	1183.41	11.47	-17.91	4.07
48.59	14.3	1187.47	11.62	-16.62	3.6
43.44	13.87	1191.62	11.2	-13.12	2.66
40.2	14.02	1209.03	10.74	-10.53	1.81
39.19	13.19	1222.85	9.95	-10.37	1.56
44.83	9.11	1196.94	10.19	-15.74	2.18
51.48	9.89	1180.59	9.8	-21.1	2.3
57.85	7.15	1173.85	7.41	-26.15	3.1
64.07	6.17	1172.93	6.65	-28.61	2.46
70.1	3.93	1179.53	5.21	-29.05	0.61
73.84	3.02	1189.43	5.54	-29.93	-0.12
76.87	1.0	1197.81	5.9	-30.61	0.16
77.53	3.93	1194.53	6.04	-30.95	0.92
78.73	1.39	1197.11	5.96	-31.45	1.1
79.47	3.58	1198.14	6.15	-31.84	1.59
80.04	2.09	1204.02	6.34	-31.98	1.99
80.65	4.19	1206.98	6.5	-32.29	2.36
80.84	2.16	1205.9	6.4	-32.35	2.32
80.73	4.39	1206.43	6.64	-32.53	2.6
80.77	3.57	1207.89	6.59	-32.58	2.78
80.69	4.11	1206.91	6.57	-32.73	2.55
80.73	3.81	1204.51	6.72	-32.58	2.66
81.21	4.61	1204.84	6.4	-32.79	2.67
82.16	3.93	1206.21	6.17	-33.04	2.62
83.51	3.63	1206.78	6.01	-32.78	2.33
84.96	3.28	1214.85	6.32	-33.36	1.95
85.0	1.97	1217.76	4.65	-32.83	1.25
83.51	-0.17	1207.81	3.87	-32.74	0.31
82.36	-1.23	1206.75	3.53	-32.75	-0.12
81.02	-1.37	1205.1	3.34	-32.7	-0.47
80.58	-1.3	1206.46	3.25	-32.81	-0.66
80.84	-1.89	1205.83	3.7	-32.97	-0.08
81.17	-0.46	1205.71	3.76	-33.13	-0.01
81.65	-1.52	1205.07	3.78	-33.02	-0.08
82.14	-0.41	1206.97	3.78	-32.87	0.08
82.37	-1.37	1206.89	3.81	-32.96	0.23
82.59	-0.06	1208.92	4.01	-32.56	0.36
82.5	-0.86	1204.51	3.98	-32.88	0.32
82.4	0.35	1201.85	3.64	-33.06	0.19
82.06	-1.09	1199.02	3.72	-33.08	0.24
81.69	-0.13	1197.32	4.38	-33.01	0.33
81.65	-0.08	1197.99	4.43	-32.85	0.47
82.59	-0.6	1205.03	4.43	-32.78	0.3
82.92	1.61	1205.77	4.65	-32.5	0.64
83.02	0.56	1206.38	4.62	-32.67	0.55
82.93	1.52	1205.18	5.0	-32.62	0.81
82.56	-1.07	1208.03	4.78	-32.45	0.65
81.84	2.01	1208.13	5.68	-32.31	0.88
80.8	-0.05	1204.49	5.8	-32.44	1.01
80.26	2.8	1202.07	5.97	-32.58	0.99
79.75	-0.04	1201.38	6.13	-32.49	1.0
79.63	2.91	1203.02	6.14	-32.07	0.91
78.32	1.05	1198.84	6.08	-31.56	0.92
77.55	1.25	1199.66	6.0	-31.18	1.0
77.31	0.76	1199.99	6.11	-30.85	1.4
77.85	1.62	1199.11	6.63	-31.03	1.61
77.67	1.56	1199.35	6.24	-30.88	1.54
77.39	0.19	1199.17	5.98	-31.0	1.6
77.4	0.36	1198.39	5.79	-30.81	1.48
77.52	-0.44	1197.42	6.5	-30.77	1.97
76.98	0.86	1196.12	5.62	-30.69	1.48
