Left
26.25	-67.77	922.56	13.17	-28.32	-0.83
26.03	-67.83	924.05	13.13	-28.47	-0.76
25.83	-67.75	924.92	13.01	-28.62	-0.91
25.8	-67.67	923.94	12.89	-28.81	-1.05
25.67	-67.67	924.67	12.79	-28.39	-0.98
25.43	-67.49	924.58	12.92	-28.88	-0.79
25.35	-67.55	926.09	12.76	-28.53	-0.68
25.16	-67.57	925.25	13.17	-28.53	-0.61
25.1	-67.7	927.43	12.96	-28.44	-0.7
25.09	-67.69	925.72	13.34	-28.16	-0.6
24.96	-67.55	924.22	13.25	-28.37	-0.81
25.01	-67.71	926.22	12.96	-28.52	-0.84
24.95	-67.72	926.33	13.01	-28.39	-0.82
24.96	-67.86	927.65	12.96	-28.16	-0.85
24.91	-67.77	927.34	12.9	-28.09	-0.88
24.79	-67.73	926.47	13.02	-28.22	-0.93
24.93	-67.88	928.85	12.68	-28.24	-1.06
24.7	-67.73	927.16	12.56	-28.23	-0.9
24.7	-67.94	928.34	12.37	-28.31	-0.92
24.59	-68.05	928.81	12.66	-27.9	-1.01
24.5	-67.91	928.1	12.44	-28.03	-1.09
24.4	-67.86	928.11	12.39	-28.01	-1.07
24.43	-67.68	927.33	12.71	-27.88	-1.21
24.45	-67.67	927.81	12.42	-28.03	-1.3
24.51	-67.77	927.35	12.49	-28.05	-1.26
24.47	-67.85	928.64	12.44	-28.01	-1.33
24.32	-67.64	927.08	12.49	-28.0	-1.4
24.48	-67.67	928.71	12.5	-28.11	-1.55
24.41	-67.62	927.06	12.63	-28.01	-1.46
24.33	-67.42	926.25	12.53	-28.1	-1.43
24.34	-67.53	926.93	12.41	-28.12	-1.35
24.25	-67.59	927.28	12.67	-27.91	-1.35
24.27	-67.58	927.33	12.58	-27.94	-1.54
24.35	-67.67	927.83	12.56	-27.97	-1.63
24.1	-67.78	927.88	12.55	-27.82	-1.45
24.11	-67.62	927.41	12.29	-27.94	-1.51
24.0	-67.65	927.54	12.42	-27.89	-1.53
24.07	-67.65	925.16	12.32	-28.19	-1.62
23.96	-67.7	925.96	12.28	-28.01	-1.61
23.9	-67.73	926.51	12.37	-28.18	-1.58
23.95	-67.85	928.9	12.4	-28.07	-1.54
24.25	-67.65	929.91	12.44	-28.32	-1.53
24.47	-67.44	935.86	12.46	-28.61	-1.55
24.39	-67.41	934.36	12.33	-28.35	-1.53
24.35	-67.5	933.18	12.37	-28.25	-1.58
24.56	-67.57	930.53	12.46	-27.69	-1.61
24.51	-67.68	930.82	12.53	-27.98	-1.64
24.29	-67.72	929.27	12.62	-27.71	-1.51
24.21	-67.65	928.17	12.52	-27.76	-1.62
24.23	-67.69	927.75	12.72	-27.76	-1.5
24.18	-67.54	927.29	12.6	-27.82	-1.56
24.23	-67.46	926.67	12.7	-27.69	-1.65
24.14	-67.41	927.2	12.55	-27.99	-1.66
24.14	-67.22	926.33	12.64	-27.84	-1.55
24.03	-67.51	930.5	12.56	-27.71	-1.61
24.11	-67.38	928.19	12.51	-27.69	-1.69
23.99	-67.42	928.4	12.77	-27.81	-1.6
24.02	-67.39	929.08	12.63	-27.93	-1.58
23.96	-67.44	929.51	12.59	-27.74	-1.51
23.88	-67.6	928.29	12.56	-27.76	-1.7
23.82	-67.54	927.36	12.72	-27.99	-1.51
23.8	-67.37	926.95	12.61	-27.84	-1.57
23.79	-67.24	927.78	12.75	-27.6	-1.42
23.59	-67.32	928.48	12.66	-27.55	-1.38
23.57	-67.28	927.26	12.49	-27.7	-1.41
23.47	-67.42	927.87	12.71	-27.51	-1.34
23.57	-67.44	927.37	12.67	-27.65	-1.4
-28.93	-76.39	975.65	3.67	-1.32	-3.1
-29.1	-76.28	975.5	3.93	-1.18	-3.16
-29.23	-76.32	975.84	3.76	-1.35	-3.18
-29.38	-76.42	975.93	3.56	-1.06	-3.19
-29.58	-76.6	977.32	3.73	-1.05	-3.2
-29.69	-76.43	975.48	3.49	-1.02	-3.2
-29.64	-76.34	975.64	3.8	-1.25	-3.23
-29.72	-76.31	975.56	3.54	-1.27	-3.39
-29.87	-76.51	977.22	3.39	-1.05	-3.32
-29.8	-76.45	975.62	3.48	-1.36	-3.44
-30.09	-76.7	975.93	3.18	-1.0	-3.28
-30.22	-76.89	974.9	3.25	-1.05	-3.31
-30.31	-76.85	974.59	3.22	-1.24	-3.32
-30.4	-76.86	974.83	3.17	-1.03	-3.38
-30.25	-76.95	975.22	3.1	-1.19	-3.38
-30.41	-76.91	975.22	3.18	-1.1	-3.33
-30.33	-76.92	975.24	3.16	-1.23	-3.4
-30.2	-76.76	973.94	3.28	-1.22	-3.48
-30.21	-76.79	974.71	3.28	-1.1	-3.55
-30.16	-76.82	975.83	3.21	-1.16	-3.41
-30.2	-76.63	974.95	3.4	-1.01	-3.34
-30.12	-76.59	975.27	3.49	-1.34	-3.33
-30.18	-76.46	974.14	3.43	-1.14	-3.47
-30.12	-76.47	974.74	3.65	-1.2	-3.5
-30.08	-76.26	974.48	3.81	-1.05	-3.36
-30.19	-76.05	974.2	3.85	-1.14	-3.4
-30.21	-76.02	974.62	4.05	-1.07	-3.41
-30.21	-76.07	975.33	3.95	-1.26	-3.49
-30.2	-76.17	975.41	3.84	-1.31	-3.49
-30.15	-76.01	973.76	3.93	-1.2	-3.49
-30.2	-76.05	973.84	4.0	-1.4	-3.58
-30.29	-75.74	972.57	4.0	-1.18	-3.6
-30.44	-75.75	972.8	4.04	-1.08	-3.61
-30.37	-75.79	976.05	4.24	-1.3	-3.54
-30.51	-75.41	976.02	4.05	-0.68	-3.52
-30.49	-75.34	977.78	4.09	-1.0	-3.5
-30.41	-75.12	976.81	4.08	-1.12	-3.5
-30.39	-75.09	977.77	4.32	-0.87	-3.39
-30.27	-74.96	976.99	4.32	-0.98	-3.46
-30.41	-75.08	978.57	4.27	-0.97	-3.61
-30.62	-75.31	984.0	3.98	-0.85	-3.69
-30.55	-75.03	981.87	4.01	-0.81	-3.69
-30.44	-75.13	979.33	4.21	-0.53	-3.51
-30.4	-75.1	977.06	4.3	-0.79	-3.51
-30.28	-74.96	975.67	4.59	-0.82	-3.49
-30.27	-74.99	975.71	4.54	-1.1	-3.56
-30.37	-75.02	976.4	4.79	-0.73	-3.45
-30.29	-74.9	975.5	4.68	-1.01	-3.45
-30.33	-74.87	975.54	4.71	-0.72	-3.42
-30.23	-74.8	975.42	4.91	-1.03	-3.46
-30.31	-74.79	974.54	4.5	-0.84	-3.45
-30.29	-74.91	975.1	4.65	-1.02	-3.45
-30.39	-74.92	975.51	4.98	-1.05	-3.42
-30.45	-74.63	974.24	4.92	-0.81	-3.38
-30.64	-74.43	974.67	5.23	-0.58	-3.3
-30.42	-74.21	974.38	5.42	-1.02	-3.38
-30.5	-74.26	973.73	5.29	-0.83	-3.45
-31.39	-74.07	972.9	5.37	0.01	-3.45
-32.81	-73.92	974.42	5.75	1.47	-3.44
-35.03	-73.69	974.37	6.07	3.93	-3.35
-38.64	-73.13	969.94	7.04	7.5	-3.08
-43.5	-72.89	966.37	7.12	10.63	-2.21
-48.73	-72.56	959.24	7.79	14.3	-2.73
-54.73	-72.29	954.28	9.72	18.74	-3.43
-59.81	-71.15	946.5	10.47	22.67	-3.91
-64.49	-70.28	942.65	11.11	25.06	-4.48
-68.25	-68.7	930.66	11.85	27.14	-5.3
-72.84	-68.42	934.79	12.09	29.14	-5.21
-76.62	-67.43	931.08	11.61	33.31	-5.38
-77.08	-67.04	933.33	11.29	34.4	-5.2
-76.15	-67.09	940.56	11.01	33.18	-4.32
-69.91	-67.86	941.01	13.63	25.58	-5.42
2.03	-74.13	939.27	8.58	-27.1	-1.0
31.18	-74.53	926.43	8.22	-34.1	0.78
38.07	-74.09	923.69	5.87	-35.29	-0.28
40.53	-74.57	932.94	6.41	-35.76	0.9
41.61	-75.35	943.15	7.16	-36.25	1.81
40.8	-75.22	944.01	6.94	-35.57	2.04
39.68	-75.13	944.87	6.78	-34.84	1.98
38.47	-75.3	944.47	6.54	-34.54	1.77
36.67	-75.22	940.73	6.5	-34.54	1.64
34.69	-75.05	937.88	6.44	-34.76	1.46
32.68	-74.81	934.85	7.0	-35.49	1.13
31.04	-74.89	938.67	8.07	-34.49	1.08
28.92	-74.44	940.66	8.13	-33.37	0.4
26.21	-74.39	944.86	7.7	-33.42	-0.7
22.23	-73.4	942.54	6.73	-33.62	-1.52
17.05	-72.99	940.7	8.03	-31.59	-2.45
10.99	-73.51	947.36	7.85	-28.4	-3.81
-10.16	-73.75	943.72	7.63	-9.21	1.02
-70.45	-68.45	916.79	11.01	29.94	-3.23
-76.22	-68.32	919.43	8.41	25.34	-2.39
-94.36	-64.75	914.57	13.46	34.3	-6.01
-101.83	-64.89	922.16	9.83	34.13	-4.39
-105.82	-64.3	922.37	11.18	35.69	-5.67
-108.69	-63.16	918.93	13.18	37.11	-7.4
-111.49	-62.55	924.29	15.86	37.77	-9.84
-113.45	-62.94	930.88	16.11	37.37	-10.92
-113.77	-63.0	931.74	15.84	36.66	-11.21
-114.01	-63.34	933.66	15.53	35.82	-11.36
-112.81	-63.76	932.39	15.26	35.68	-11.03
-112.0	-64.04	932.32	15.1	35.82	-10.83
-111.01	-64.16	932.22	15.03	35.69	-10.53
-109.53	-64.17	929.39	14.96	35.46	-10.41
-108.72	-64.5	933.31	14.5	34.94	-10.22
-107.31	-64.51	933.86	14.09	34.97	-10.12
-105.52	-64.65	933.78	13.7	34.85	-9.7
-102.14	-64.98	935.81	13.18	34.62	-9.01
-99.79	-65.2	932.96	13.38	34.86	-8.34
-98.38	-65.36	933.24	13.13	34.73	-7.71
-97.61	-65.56	936.54	13.21	34.33	-7.39
-96.08	-65.36	934.26	13.25	34.31	-7.33
-94.29	-64.57	934.94	13.11	34.17	-7.25
-93.74	-64.16	935.96	13.0	34.03	-6.96
-92.92	-63.32	933.25	12.97	34.14	-6.82
-92.66	-62.97	935.55	13.18	33.56	-7.07
-92.3	-62.4	933.96	13.27	33.56	-7.1
-92.48	-62.22	936.57	13.46	33.56	-7.01
-92.42	-61.65	934.97	13.6	33.75	-6.96
-92.32	-61.34	933.99	13.75	33.81	-6.86
-92.69	-61.19	937.48	13.93	33.42	-6.89
-92.22	-60.71	936.26	14.48	33.2	-7.14
-91.39	-60.35	935.62	14.69	32.65	-6.99
-89.22	-60.14	937.82	14.2	31.64	-6.73
-84.21	-59.56	935.46	13.38	30.16	-5.76
-77.13	-60.19	939.45	13.26	26.14	-5.17
-61.99	-62.5	952.18	13.54	14.73	-6.64
9.09	-63.77	933.36	11.25	-30.31	-1.99
30.35	-60.11	920.62	11.41	-33.22	2.38
35.73	-58.2	910.28	10.92	-35.35	2.81
38.67	-57.4	905.65	12.1	-37.13	4.42
40.96	-56.91	905.27	13.65	-38.61	6.03
43.24	-56.94	914.95	14.62	-39.61	6.98
44.78	-57.32	924.2	14.93	-38.98	7.77
45.87	-57.16	926.5	14.68	-38.42	7.82
47.19	-56.8	929.08	14.59	-36.39	8.02
47.98	-56.51	930.39	14.1	-34.08	8.6
48.39	-55.86	926.34	14.56	-32.15	9.74
48.48	-55.61	923.98	13.81	-31.34	10.41
48.56	-55.83	929.31	13.63	-31.09	10.92
48.64	-55.61	927.98	13.23	-31.17	11.15
48.48	-55.41	927.28	12.94	-31.36	11.63
48.4	-55.22	929.02	12.0	-31.3	12.14
48.2	-55.07	928.62	11.55	-31.4	12.26
48.05	-54.97	925.97	11.03	-31.49	11.82
47.86	-54.91	925.74	11.0	-31.42	11.72
47.56	-54.59	926.84	11.73	-31.4	12.08
47.22	-54.29	925.98	12.12	-31.53	12.08
46.94	-54.26	925.22	12.34	-31.71	12.08
46.85	-54.57	928.79	12.21	-31.44	11.88
-56.77	-66.98	990.65	5.51	0.53	-0.29
-56.97	-67.01	991.41	5.5	0.65	-0.36
-57.41	-67.26	993.21	5.54	1.11	-0.39
-57.17	-67.25	991.62	5.84	0.83	-0.48
-57.16	-67.09	990.61	5.67	0.78	-0.47
-57.1	-67.01	991.14	5.88	0.71	-0.41
-57.15	-66.78	990.9	5.96	0.72	-0.5
-57.25	-66.75	991.39	5.86	0.67	-0.35
-57.3	-66.86	992.58	5.76	0.81	-0.41
-57.23	-67.03	991.91	5.92	1.09	-0.39
-57.02	-67.06	991.51	5.72	0.72	-0.3
-56.69	-66.77	989.62	5.62	0.62	-0.31
-56.83	-66.66	991.18	5.7	0.55	-0.41
-56.69	-66.24	989.14	5.98	0.48	-0.49
-56.99	-66.41	991.82	6.15	0.89	-0.33
-56.91	-66.52	990.88	6.1	0.87	-0.4
-56.77	-66.57	990.02	6.18	0.7	-0.41
-56.69	-66.53	989.67	6.21	0.54	-0.32
-56.76	-66.53	990.39	5.97	0.45	-0.43
-56.85	-66.34	989.39	6.06	0.66	-0.47
-57.24	-66.38	991.57	6.27	0.85	-0.58
-57.27	-66.33	991.79	6.15	0.83	-0.61
-57.27	-66.38	991.29	6.09	0.95	-0.66
-57.23	-66.4	992.7	6.32	0.77	-0.65
-57.17	-66.18	991.51	6.37	0.7	-0.53
-57.22	-65.92	990.4	6.34	0.71	-0.62
-57.35	-65.8	991.09	6.39	0.72	-0.61
-57.61	-65.94	992.58	6.37	1.13	-0.57
-57.69	-66.11	993.21	6.7	1.16	-0.52
-57.61	-66.21	992.85	6.5	1.15	-0.57
-57.44	-65.96	991.09	6.58	0.92	-0.61
-57.63	-65.9	992.75	6.56	0.97	-0.55
-57.69	-65.56	991.67	6.83	1.25	-0.64
-57.69	-65.41	990.93	6.71	1.2	-0.66
-57.68	-65.56	991.13	6.7	1.21	-0.64
-57.63	-65.68	991.39	6.51	1.17	-0.63
-57.47	-65.8	991.29	6.6	0.96	-0.67
-57.53	-65.81	990.94	6.66	0.99	-0.63
-57.4	-65.62	991.74	6.64	0.59	-0.66
-57.47	-65.52	992.02	6.49	1.19	-0.42
-57.2	-65.56	994.5	6.53	0.69	-0.22
-56.45	-65.76	997.68	6.37	-0.14	-0.19
-54.72	-65.73	1001.44	6.26	-2.15	-0.52
-51.25	-65.48	998.82	6.57	-5.47	-0.44
-46.76	-65.21	998.13	7.13	-9.19	-0.13
-40.74	-64.53	984.73	7.49	-12.87	0.18
-34.6	-64.7	978.8	9.16	-16.42	0.26
-28.81	-64.39	976.76	10.18	-20.29	0.53
-23.1	-63.79	971.56	10.11	-24.28	0.97
-17.91	-63.09	966.07	10.98	-27.02	1.74
-9.83	-61.07	952.42	13.42	-34.04	3.82
-5.65	-60.12	951.96	13.65	-38.31	4.71
-1.48	-58.97	951.15	13.96	-41.72	5.84
2.16	-57.89	948.41	15.25	-44.05	7.72
5.76	-56.72	943.31	16.38	-46.67	9.14
8.5	-55.32	939.11	17.18	-48.0	10.43
11.24	-54.14	937.38	17.95	-49.42	11.9
13.89	-52.74	933.7	18.86	-50.28	13.12
16.16	-51.81	935.86	19.59	-50.56	14.48
18.47	-50.75	938.02	20.77	-50.99	15.72
20.25	-49.89	936.68	20.92	-51.08	16.27
22.32	-48.19	935.74	21.34	-50.76	16.72
23.32	-47.48	935.03	21.14	-50.1	16.89
24.32	-46.95	937.99	20.82	-49.66	16.49
24.38	-46.67	940.13	20.43	-48.62	16.19
24.81	-46.45	942.68	20.36	-47.91	16.09
24.9	-46.1	942.91	20.33	-47.29	15.97
24.81	-45.85	944.31	20.23	-46.34	15.54
24.83	-45.9	948.51	20.05	-45.79	15.18
24.89	-45.97	951.97	19.84	-45.09	14.62
25.0	-46.25	958.88	19.43	-44.72	14.07
24.73	-46.43	957.2	18.69	-44.34	13.66
24.23	-46.65	957.25	18.74	-44.17	13.73
23.84	-46.77	957.16	18.9	-43.94	13.85
23.64	-46.71	956.51	18.71	-43.95	13.62
23.59	-47.02	959.76	18.53	-44.08	13.58
23.3	-47.3	958.99	18.53	-44.11	13.54
22.92	-47.7	959.01	18.77	-44.33	13.81
23.01	-48.04	959.47	18.99	-44.98	14.04
22.9	-48.22	959.17	19.35	-45.3	14.28
22.61	-48.31	955.98	19.42	-45.13	14.37
22.47	-48.61	957.83	19.41	-45.23	14.62
22.38	-48.71	954.09	19.34	-45.13	14.56
22.33	-48.56	953.06	19.54	-45.22	14.82
22.3	-48.29	952.15	19.42	-45.38	14.79
22.53	-48.18	955.11	19.82	-45.77	15.16
22.48	-48.17	955.7	19.87	-45.65	15.29
22.55	-48.01	952.15	19.58	-45.64	14.85
22.81	-48.22	955.79	19.82	-45.89	15.31
22.79	-48.22	952.89	19.53	-45.82	14.98
22.72	-48.17	954.88	19.33	-45.51	14.73
22.84	-47.97	955.71	19.7	-45.68	14.95
22.55	-47.99	953.07	19.7	-45.52	15.0
22.57	-48.02	953.56	19.79	-45.63	15.02
22.65	-48.06	955.41	20.04	-45.73	15.37
22.59	-48.06	954.9	20.2	-45.57	15.39
22.53	-47.88	952.54	20.57	-45.56	15.5
22.79	-47.7	952.88	20.8	-45.73	15.64
22.92	-47.51	951.98	20.41	-45.8	15.34
22.89	-47.56	952.77	20.3	-45.79	15.39
23.24	-47.68	953.9	20.4	-45.89	15.48
22.75	-47.67	954.01	20.42	-45.39	15.58
22.88	-47.39	951.34	20.1	-45.69	15.18
22.79	-47.46	953.08	20.32	-45.77	15.38
22.57	-47.65	952.93	20.0	-45.72	15.06
22.7	-48.02	955.24	20.09	-45.88	15.2
22.47	-48.16	955.37	20.44	-45.68	15.41
22.34	-48.21	951.28	20.35	-45.87	15.51
22.17	-47.84	948.98	20.46	-45.89	15.63
22.05	-47.89	950.7	20.37	-46.02	15.69
22.05	-47.82	950.77	20.28	-46.09	15.56
21.99	-48.07	953.21	20.44	-45.95	15.58
22.23	-47.97	953.13	20.5	-46.16	15.58
22.21	-47.73	949.92	20.39	-46.01	15.4
22.21	-47.71	950.87	20.59	-45.91	15.48
22.42	-47.61	951.59	20.44	-46.01	15.39
22.44	-47.53	951.55	20.52	-46.04	15.51
22.55	-47.54	951.85	20.35	-45.99	15.33
22.71	-47.46	950.72	20.3	-45.68	15.3
22.84	-47.54	952.47	20.45	-45.91	15.67
22.86	-47.37	951.95	20.72	-45.75	15.64
22.94	-47.27	951.63	20.43	-45.77	15.45
23.05	-47.19	951.8	20.6	-46.02	15.56
23.34	-47.46	951.79	20.12	-46.02	15.12
23.22	-47.83	954.77	19.89	-45.57	15.1
23.2	-47.78	954.23	19.56	-45.56	14.98
23.07	-47.54	952.2	19.94	-45.47	15.08
23.14	-47.4	951.55	19.89	-45.73	14.97
22.97	-47.54	955.57	20.08	-45.56	15.23
23.2	-47.63	955.46	19.85	-45.59	15.04
23.12	-47.72	954.23	19.63	-45.3	15.04
23.38	-47.52	953.21	19.76	-45.37	14.94
23.42	-47.33	953.51	19.71	-45.49	14.79
23.33	-47.54	956.06	19.94	-45.54	15.04
23.4	-47.58	956.13	19.49	-45.13	14.68
23.39	-47.62	956.0	20.01	-45.16	15.01
23.44	-47.55	953.54	19.78	-45.17	14.94
23.75	-47.69	955.25	19.67	-45.21	14.76
23.62	-47.57	953.18	19.71	-45.16	14.82
23.41	-47.41	952.52	19.68	-45.2	14.83
23.57	-47.46	952.89	19.59	-45.27	14.78
23.64	-47.72	954.01	19.33	-45.32	14.57
23.35	-47.8	952.95	19.24	-45.13	14.63
23.48	-48.0	955.37	19.34	-45.25	14.92
23.71	-47.87	950.85	19.35	-45.27	14.83
23.59	-47.76	950.88	19.28	-45.44	14.66
23.48	-47.73	951.91	19.49	-45.35	14.74
23.64	-47.87	954.38	19.44	-45.43	14.81
23.67	-47.95	951.69	19.34	-45.22	14.67
23.8	-47.96	952.45	19.69	-45.48	14.96
-137.75	-29.24	938.63	26.9	28.79	-26.01
-137.76	-29.44	937.06	26.61	28.65	-25.84
-137.67	-29.68	934.92	26.62	28.41	-25.8
-137.98	-29.77	935.9	26.6	28.66	-25.73
-137.71	-29.64	935.1	26.48	28.47	-25.8
-137.77	-29.67	935.42	26.63	28.29	-26.05
-137.9	-29.84	937.29	26.7	28.21	-26.17
-138.05	-30.07	938.7	26.68	28.24	-26.23
-137.69	-30.1	935.95	26.53	28.15	-26.07
-137.13	-29.64	932.98	26.58	27.99	-26.04
-137.18	-29.54	934.21	26.56	28.44	-26.16
-136.38	-29.44	930.55	26.84	28.18	-26.49
-136.42	-29.54	931.55	26.67	28.24	-26.33
-136.6	-29.73	932.19	26.51	28.25	-26.2
-136.11	-29.79	929.17	26.32	28.45	-25.96
-136.14	-29.77	930.88	26.46	28.54	-25.99
-135.83	-29.48	930.02	27.04	28.71	-26.31
-135.63	-29.25	929.92	27.08	28.62	-26.41
-135.9	-29.48	931.02	26.82	28.41	-26.32
-135.52	-29.38	928.7	26.71	28.21	-26.19
-135.72	-29.48	929.35	26.69	28.32	-26.05
-135.81	-29.17	931.58	26.91	28.46	-26.26
-135.84	-28.94	932.73	27.12	28.53	-26.31
-135.62	-28.89	934.14	27.21	28.79	-26.36
-135.8	-28.99	934.6	27.14	28.84	-26.47
-135.91	-29.21	935.22	26.79	28.55	-26.24
-135.84	-29.2	934.33	26.85	28.5	-26.13
-135.56	-29.05	931.66	27.0	28.38	-26.21
-135.23	-28.96	930.29	27.51	28.13	-26.51
-134.87	-29.13	928.34	27.44	28.09	-26.67
-134.97	-29.3	928.07	27.07	28.28	-26.35
-134.94	-29.52	926.88	26.65	28.05	-26.13
-134.87	-29.58	926.53	26.6	28.01	-25.89
-134.74	-29.45	926.94	26.58	27.72	-25.93
-134.42	-29.37	926.69	26.78	27.88	-26.07
-134.21	-29.68	927.24	26.42	28.21	-25.77
-133.26	-30.63	929.74	25.96	27.52	-25.34
-126.55	-34.92	915.01	20.31	24.44	-18.15
-30.46	-57.24	929.26	8.84	-25.12	-6.19
-2.02	-61.09	929.57	10.14	-34.13	-2.19
22.58	-57.4	907.17	12.4	-33.19	4.16
37.33	-58.85	913.08	13.57	-47.29	7.88
40.83	-60.52	917.55	11.36	-48.54	7.54
41.32	-60.42	916.31	12.47	-48.8	8.69
41.4	-60.41	918.75	12.66	-48.22	9.2
41.64	-60.46	922.62	12.59	-47.65	9.36
41.73	-60.54	923.23	12.3	-47.32	9.23
41.89	-60.72	925.7	12.21	-47.08	9.19
41.72	-60.84	925.77	12.21	-46.94	9.16
41.8	-61.04	930.7	12.48	-46.74	9.42
41.58	-61.03	931.19	12.29	-46.4	9.19
41.59	-61.26	933.59	12.38	-46.6	9.16
41.63	-61.61	936.05	12.18	-46.57	8.99
41.29	-61.81	934.21	11.65	-46.35	8.42
41.12	-61.96	934.91	12.01	-46.11	8.74
41.1	-61.97	935.54	12.26	-45.97	8.74
40.91	-61.61	932.52	12.13	-45.77	8.46
40.66	-61.57	930.25	12.08	-45.62	8.43
40.86	-61.84	932.62	12.09	-45.55	8.35
40.71	-61.53	930.6	12.33	-45.28	8.46
40.47	-61.11	930.06	12.88	-45.1	8.75
40.31	-60.76	928.98	12.85	-44.48	8.55
40.43	-60.78	929.81	12.5	-43.87	8.22
40.39	-60.94	930.84	12.23	-43.13	8.24
40.35	-60.97	930.79	11.95	-42.94	7.99
40.4	-60.72	931.01	12.08	-42.94	8.12
40.08	-60.61	929.86	12.23	-42.48	8.38
40.13	-60.15	928.21	12.23	-42.21	8.24
40.64	-60.18	929.9	11.65	-40.92	8.19
