Left
1.71	-8.17	969.16	-5.15	6.02	-6.01
1.65	-8.39	969.15	-5.01	6.11	-5.97
1.62	-8.67	968.26	-4.98	6.28	-5.99
1.44	-9.38	959.7	-4.78	6.59	-5.92
1.19	-10.04	948.72	-4.72	6.7	-5.8
0.92	-10.1	945.97	-4.23	6.77	-5.74
0.68	-10.06	945.48	-3.84	7.06	-5.71
0.37	-10.21	946.12	-4.05	7.19	-5.7
0.22	-10.45	946.0	-4.29	7.33	-5.78
0.09	-10.68	945.92	-4.51	7.28	-5.87
-0.15	-10.54	956.88	-5.26	7.65	-6.16
-0.19	-10.39	958.52	-5.62	7.61	-6.2
-0.18	-10.59	955.84	-5.71	7.62	-6.24
-0.34	-10.72	954.01	-5.58	7.69	-6.22
-0.42	-10.84	952.74	-5.43	7.74	-6.2
-0.48	-10.94	950.77	-5.18	7.73	-6.18
-0.45	-11.01	950.57	-5.24	7.6	-6.19
-0.63	-10.93	950.16	-5.05	7.88	-6.14
-0.64	-10.91	949.65	-4.66	7.65	-6.23
-0.76	-10.81	950.55	-4.72	7.68	-6.17
-0.89	-10.64	951.01	-4.56	7.74	-6.17
-0.91	-10.09	957.79	-4.16	7.52	-6.27
-0.87	-8.92	973.28	-5.4	7.41	-6.59
-0.9	-9.39	967.55	-5.56	7.65	-6.62
-0.93	-9.81	964.67	-5.3	7.5	-6.48
-0.88	-9.91	965.21	-5.36	7.46	-6.5
-0.82	-9.75	965.09	-5.39	7.52	-6.54
-0.91	-9.76	965.16	-5.35	7.4	-6.58
-1.04	-9.77	964.9	-5.26	7.46	-6.55
-1.07	-9.81	964.96	-5.26	7.57	-6.59
-1.22	-9.78	965.47	-5.24	7.57	-6.47
-1.29	-9.79	965.33	-5.25	7.48	-6.59
-1.71	-9.64	964.21	-4.72	7.44	-6.83
-1.92	-9.56	965.31	-4.83	7.59	-6.89
-2.21	-9.54	963.98	-4.78	7.63	-6.93
-2.36	-9.57	964.12	-4.83	7.71	-7.01
-2.57	-9.58	963.91	-4.58	7.8	-7.01
-2.67	-9.59	964.13	-4.59	7.71	-6.99
-2.74	-9.74	964.45	-4.85	7.83	-6.95
-2.58	-9.76	964.5	-4.76	7.72	-6.79
-2.57	-9.75	964.03	-4.95	7.81	-6.85
-2.54	-9.63	965.0	-4.83	7.95	-6.79
-2.41	-9.56	963.81	-4.77	7.83	-6.89
-2.45	-9.58	964.03	-4.76	7.96	-6.86
-2.55	-9.51	965.12	-4.68	7.9	-6.74
-2.61	-9.38	964.49	-4.42	7.76	-6.81
-2.62	-9.15	964.61	-4.23	7.77	-6.82
-2.62	-9.03	965.28	-4.23	7.74	-6.76
-2.58	-9.02	964.35	-4.11	7.71	-6.75
-2.53	-9.04	965.23	-4.23	7.73	-6.73
-2.44	-9.15	965.06	-4.07	7.62	-6.71
-2.45	-9.15	965.81	-4.39	7.75	-6.75
-2.47	-9.18	964.92	-4.46	7.81	-6.69
-2.43	-9.27	964.7	-4.44	7.74	-6.78
-2.41	-9.21	964.81	-4.47	7.83	-6.8
-2.3	-9.19	965.5	-4.68	7.83	-6.73
-2.27	-9.16	964.76	-4.6	7.86	-6.77
-2.17	-9.15	964.21	-4.72	7.75	-6.78
-1.99	-8.98	963.82	-4.6	7.78	-6.83
-1.85	-9.04	965.02	-4.73	7.78	-6.68
-1.73	-9.07	964.93	-4.75	7.67	-6.75
-1.77	-9.03	964.96	-4.62	7.77	-6.79
-1.9	-8.84	965.23	-4.63	7.9	-6.73
-1.93	-8.82	965.28	-4.75	7.86	-6.73
-1.95	-8.89	965.08	-4.69	7.75	-6.7
-2.06	-9.04	966.17	-4.7	7.79	-6.69
-2.19	-9.01	964.5	-4.58	7.94	-6.7
-2.14	-8.98	965.12	-4.52	7.93	-6.76
-2.0	-8.88	964.69	-4.52	7.74	-6.77
-1.9	-8.92	965.72	-4.52	7.85	-6.78
-1.77	-8.94	964.93	-4.77	8.02	-6.7
-1.73	-8.98	964.73	-4.76	7.85	-6.71
-1.63	-9.03	965.5	-4.96	7.99	-6.74
-1.49	-9.14	965.36	-5.05	7.82	-6.72
-0.08	-9.48	967.98	-5.35	7.04	-6.26
1.35	-9.72	972.07	-5.48	5.7	-5.79
5.84	-10.83	976.15	-5.37	1.41	-5.62
11.58	-11.95	975.07	-4.82	-3.26	-5.14
16.06	-12.69	971.1	-4.83	-7.08	-4.58
20.0	-13.47	962.88	-4.49	-9.26	-4.66
23.31	-13.98	958.14	-4.76	-8.87	-5.45
25.77	-14.4	960.45	-5.39	-10.56	-5.85
26.86	-14.59	961.33	-5.52	-11.16	-6.02
28.44	-14.81	959.45	-5.86	-12.52	-5.89
29.34	-14.71	959.47	-5.95	-13.32	-5.68
29.58	-14.46	960.13	-6.02	-13.48	-5.48
29.49	-14.41	959.88	-6.13	-13.17	-5.43
29.29	-14.31	959.34	-6.0	-12.89	-5.3
29.0	-14.23	959.99	-6.02	-12.54	-5.3
29.0	-14.2	961.01	-5.9	-12.33	-5.29
28.81	-13.88	960.52	-5.43	-11.83	-5.13
28.75	-13.73	961.14	-5.43	-11.93	-5.17
28.77	-13.65	960.6	-5.34	-11.81	-5.13
28.86	-13.58	961.84	-5.13	-11.83	-5.11
28.87	-13.55	960.84	-5.1	-11.74	-5.04
28.9	-13.49	961.47	-5.02	-11.47	-5.12
28.78	-13.55	962.76	-4.79	-11.33	-5.06
28.41	-13.57	961.41	-4.59	-10.87	-4.95
28.08	-13.53	962.63	-4.46	-10.54	-5.09
27.73	-13.24	961.67	-4.33	-10.21	-5.1
27.5	-13.19	961.53	-4.28	-9.83	-4.99
27.19	-13.29	961.42	-4.47	-9.51	-4.98
26.94	-13.3	961.59	-4.58	-9.34	-4.91
26.8	-13.31	961.02	-4.69	-9.17	-4.86
26.4	-13.16	960.3	-4.62	-8.98	-4.84
25.91	-13.07	960.39	-4.69	-8.68	-4.9
25.76	-13.1	960.54	-4.74	-8.46	-4.95
25.49	-13.06	960.02	-4.86	-8.18	-4.98
24.39	-13.25	965.13	-5.56	-7.86	-4.43
24.05	-13.17	958.7	-4.18	-9.4	-3.88
-43.8	0.47	941.69	4.48	37.32	-10.17
-43.85	0.49	942.31	4.52	37.47	-10.25
-43.82	0.48	942.05	4.32	37.42	-10.02
-43.96	0.38	942.23	4.56	37.38	-10.2
-43.98	0.39	943.15	4.39	37.28	-10.17
-43.99	0.47	943.9	4.3	37.17	-10.11
-43.95	0.48	942.19	4.55	37.26	-10.2
-43.92	0.44	941.4	4.59	37.51	-10.24
-43.8	0.46	939.83	4.68	37.55	-10.18
-43.86	0.44	942.22	4.44	37.37	-10.07
-43.71	0.42	941.03	4.53	37.27	-10.11
-43.73	0.36	941.2	4.41	37.45	-10.03
-43.76	0.33	942.2	4.29	37.4	-9.97
-43.72	0.3	943.01	4.41	37.25	-10.02
-43.55	0.23	940.35	4.18	37.53	-9.85
-43.15	0.18	941.45	4.4	37.59	-9.74
-42.94	0.07	936.6	4.88	38.0	-9.68
-42.83	-0.06	936.5	5.06	38.12	-9.54
-43.15	-0.13	938.4	5.2	38.1	-9.75
-43.29	-0.1	936.61	5.28	37.88	-10.0
-43.34	-0.26	937.9	5.21	37.72	-9.98
-43.22	-0.29	937.13	5.19	37.93	-9.94
-42.9	-0.46	934.96	5.33	38.26	-9.72
-40.61	-1.44	935.62	4.17	38.26	-8.89
-35.8	-1.85	943.09	1.66	36.87	-7.69
-22.99	-6.12	908.82	3.46	21.14	-6.7
16.02	-7.24	964.56	-3.04	-4.7	-5.38
35.41	-8.25	953.3	-1.08	-17.03	-3.08
43.7	-10.85	944.4	-1.82	-22.19	-3.33
45.72	-11.52	948.67	-1.97	-23.27	-3.53
47.54	-12.2	947.42	-2.13	-23.95	-3.78
48.34	-12.49	946.97	-2.13	-24.35	-3.81
49.22	-12.71	946.83	-2.28	-24.99	-3.68
52.2	-12.49	951.86	-3.24	-26.6	-3.41
58.5	-13.51	938.94	-2.97	-29.09	-3.29
63.71	-14.72	945.64	-1.48	-29.98	-3.27
68.35	-15.91	954.21	-0.44	-30.03	-3.17
71.87	-16.96	957.14	0.03	-30.44	-2.77
74.83	-18.02	960.9	-0.44	-30.59	-2.7
77.69	-19.03	960.88	-0.86	-30.91	-2.77
79.26	-19.1	964.9	-0.6	-31.47	-2.8
79.4	-19.15	964.0	-0.42	-31.51	-2.65
78.67	-18.98	969.34	0.09	-31.26	-3.39
76.9	-18.94	965.23	-0.61	-30.58	-3.68
75.46	-19.16	963.26	-1.28	-29.98	-3.96
74.24	-19.4	960.57	-1.21	-29.92	-4.45
73.56	-19.34	959.77	-1.44	-30.0	-4.65
72.91	-19.06	959.86	-1.57	-29.86	-4.83
72.43	-18.85	959.78	-1.53	-30.03	-5.0
72.15	-18.63	959.42	-1.79	-29.95	-5.19
71.43	-18.5	956.76	-1.86	-29.83	-5.42
70.91	-18.43	957.03	-1.66	-29.62	-5.45
70.09	-18.35	957.3	-1.83	-29.35	-5.56
69.04	-18.11	954.15	-2.18	-29.57	-5.68
68.17	-17.99	953.53	-2.19	-29.39	-5.78
67.53	-17.9	954.66	-2.14	-28.84	-5.85
67.34	-17.66	953.74	-2.41	-29.0	-5.93
67.4	-17.52	955.13	-2.27	-28.89	-5.85
67.14	-17.39	951.88	-2.13	-28.86	-5.86
67.3	-17.08	953.14	-2.04	-29.07	-5.69
67.19	-16.96	953.52	-2.23	-28.96	-5.7
66.84	-16.79	954.0	-1.63	-29.02	-5.78
65.88	-16.43	952.79	-1.35	-29.01	-5.61
65.42	-16.38	952.79	-1.58	-28.63	-5.61
64.78	-16.09	952.3	-1.46	-28.52	-5.51
64.59	-15.94	952.2	-1.77	-28.71	-5.55
64.73	-15.61	957.5	-1.7	-28.82	-5.51
64.52	-15.53	957.62	-2.19	-28.52	-5.56
64.5	-15.6	954.97	-2.42	-28.56	-5.45
64.59	-15.82	952.67	-2.28	-28.55	-5.39
64.8	-15.92	951.92	-2.12	-28.6	-5.4
65.16	-16.13	952.64	-1.96	-28.68	-5.52
65.24	-16.18	952.61	-1.63	-28.53	-5.46
65.38	-16.15	952.67	-1.69	-28.61	-5.56
65.27	-16.31	952.58	-1.74	-28.7	-5.65
65.27	-16.34	953.71	-1.8	-28.53	-5.79
65.28	-16.43	954.24	-1.8	-28.71	-5.72
65.08	-16.48	952.04	-2.13	-28.62	-5.8
65.21	-16.59	953.1	-2.11	-28.63	-5.8
65.39	-16.59	953.24	-2.14	-28.47	-5.86
65.43	-16.55	953.09	-2.05	-28.39	-5.76
65.48	-16.55	952.29	-1.83	-28.6	-5.83
65.58	-16.57	954.07	-1.94	-28.4	-5.93
65.44	-16.46	953.3	-1.62	-28.36	-5.85
65.31	-16.42	952.36	-1.6	-28.39	-5.9
65.48	-16.5	952.93	-1.86	-28.53	-5.91
65.28	-16.41	951.74	-1.61	-28.61	-5.93
65.37	-16.23	951.64	-1.54	-28.51	-5.83
65.29	-16.22	950.77	-1.8	-28.55	-6.06
65.05	-16.12	951.34	-1.73	-28.53	-6.02
64.85	-16.23	952.08	-1.71	-28.58	-6.04
64.95	-16.22	953.21	-1.9	-28.57	-6.08
64.96	-16.29	952.64	-1.89	-28.36	-6.11
65.01	-16.38	954.05	-1.95	-28.41	-6.19
65.12	-16.29	953.46	-1.89	-28.54	-6.03
65.08	-16.24	952.07	-1.88	-28.54	-6.16
65.04	-16.25	952.81	-1.98	-28.37	-6.0
65.2	-16.28	954.27	-1.92	-28.39	-5.97
64.93	-16.25	951.94	-1.76	-28.38	-6.06
65.12	-16.38	954.7	-1.84	-28.19	-5.97
65.05	-16.51	953.77	-1.95	-28.49	-5.9
64.96	-16.48	953.62	-1.89	-28.23	-5.93
64.87	-16.41	952.6	-1.92	-28.33	-5.99
65.2	-16.05	958.38	-2.02	-28.58	-6.16
65.01	-16.18	956.17	-2.63	-28.54	-6.16
64.97	-16.34	954.94	-2.72	-28.58	-6.14
64.89	-16.51	954.42	-2.67	-28.41	-6.21
64.96	-16.59	954.48	-2.43	-28.5	-6.21
64.9	-16.6	953.51	-2.42	-28.61	-6.08
64.94	-16.66	953.99	-2.15	-28.35	-6.12
65.01	-16.52	953.6	-2.04	-28.45	-6.12
64.97	-16.51	952.33	-2.22	-28.46	-6.1
65.03	-16.58	953.83	-2.19	-28.38	-6.17
65.07	-16.68	955.07	-2.22	-28.49	-6.18
64.8	-16.59	952.72	-2.28	-28.29	-6.25
64.89	-16.63	954.3	-2.14	-28.42	-6.13
64.67	-16.56	950.96	-2.13	-28.58	-6.01
64.67	-16.57	951.66	-2.24	-28.45	-6.05
64.76	-16.54	952.88	-2.04	-28.4	-6.09
64.63	-16.46	952.15	-2.11	-28.43	-6.04
64.64	-16.4	952.43	-2.37	-28.33	-6.06
64.51	-16.43	951.85	-2.21	-28.33	-6.06
64.64	-16.39	951.72	-2.31	-28.53	-6.12
64.72	-16.45	952.7	-2.33	-28.29	-6.26
64.72	-16.5	952.9	-2.19	-28.34	-6.22
64.87	-16.58	955.2	-2.39	-28.22	-6.3
64.93	-16.51	954.67	-2.56	-28.27	-6.26
64.66	-16.56	951.44	-2.36	-28.29	-6.23
64.84	-16.67	954.62	-2.37	-28.39	-6.23
64.74	-16.62	952.61	-2.07	-28.36	-6.09
64.57	-16.54	952.22	-2.32	-28.4	-6.14
64.73	-16.66	953.64	-2.33	-28.34	-6.08
64.54	-16.74	952.53	-2.35	-28.22	-6.03
64.6	-16.71	952.66	-2.36	-28.44	-6.06
64.59	-16.63	953.27	-2.54	-28.34	-6.18
64.46	-16.66	952.47	-2.36	-28.24	-6.24
64.37	-16.67	952.83	-2.39	-28.36	-6.14
64.23	-16.7	952.9	-2.42	-28.18	-6.16
64.17	-16.68	952.33	-2.38	-28.35	-6.09
64.16	-16.62	952.75	-2.49	-28.19	-6.24
64.06	-16.73	952.84	-2.46	-28.26	-6.23
64.18	-16.69	953.84	-2.36	-28.14	-6.15
64.18	-16.73	953.91	-2.31	-28.11	-6.18
64.22	-16.69	953.02	-2.63	-28.33	-6.3
64.14	-16.62	953.63	-2.58	-28.13	-6.39
64.28	-16.72	954.81	-2.69	-28.2	-6.37
64.13	-16.87	954.15	-2.63	-27.95	-6.37
64.07	-16.86	952.53	-2.66	-28.14	-6.43
64.12	-16.69	953.78	-2.63	-28.1	-6.32
63.98	-16.65	953.0	-2.79	-28.26	-6.22
-9.63	4.55	976.85	5.2	16.32	-7.45
-9.58	4.52	976.37	5.23	16.33	-7.47
-9.62	4.6	976.87	5.13	16.52	-7.5
-9.52	4.65	977.88	5.27	16.23	-7.51
-9.54	4.55	977.9	5.22	16.19	-7.44
-9.59	4.44	975.53	5.07	16.18	-7.47
-9.67	4.51	976.01	4.95	16.37	-7.47
-9.7	4.44	975.85	5.07	16.35	-7.42
-9.77	4.01	970.84	6.17	16.06	-7.45
-10.0	3.9	970.69	6.96	15.99	-7.36
-10.08	3.72	967.62	7.57	15.41	-7.25
-10.07	3.67	969.11	7.41	15.55	-7.29
-10.09	3.63	968.7	7.73	15.6	-7.23
-10.05	3.71	968.04	7.43	15.66	-7.27
-9.95	3.76	968.17	7.63	15.63	-7.19
-10.02	3.78	968.83	7.58	15.61	-7.21
-10.1	4.23	975.55	6.96	15.56	-7.42
-10.12	4.35	974.5	6.6	15.87	-7.53
-10.14	4.4	972.73	6.54	16.0	-7.6
-10.2	4.42	973.98	6.54	16.11	-7.69
-10.09	4.45	972.72	6.31	16.04	-7.58
-10.11	4.26	972.82	6.48	15.91	-7.54
-10.11	4.17	972.31	6.36	15.92	-7.54
-10.25	4.05	972.15	6.25	15.98	-7.51
-10.23	3.94	971.08	6.68	15.96	-7.45
-10.33	3.46	965.21	7.48	16.1	-7.28
-10.31	3.01	962.82	7.32	16.45	-7.28
-10.27	2.7	959.27	7.1	16.45	-7.16
-10.2	2.62	956.95	7.56	16.57	-7.16
-10.27	2.67	955.46	8.12	17.36	-7.13
-10.26	2.76	954.12	8.3	17.51	-7.15
-10.39	2.69	954.49	8.04	17.62	-7.07
-10.49	2.58	956.61	7.73	17.53	-7.01
-10.5	2.55	957.29	7.74	17.4	-6.95
-10.65	2.56	957.86	7.68	17.38	-6.92
-10.78	2.74	957.87	7.9	17.2	-6.94
-10.78	2.78	958.61	8.02	16.87	-6.85
-10.79	2.81	959.47	7.9	16.99	-6.81
-10.69	2.61	958.75	7.88	17.27	-6.86
-10.42	2.21	958.54	7.81	17.37	-6.84
-10.15	1.52	960.82	7.26	17.09	-6.71
-9.9	1.07	962.45	6.68	16.8	-6.57
-9.52	0.69	962.36	6.25	16.57	-6.51
-9.2	0.51	963.17	5.96	16.53	-6.47
-8.66	0.25	963.99	5.69	16.38	-6.35
-8.41	0.28	965.4	5.61	16.31	-6.29
-8.18	0.48	965.25	5.62	16.48	-6.32
-8.25	0.43	966.41	5.67	16.2	-6.24
-8.45	0.39	965.96	5.6	16.28	-6.19
-8.51	0.55	964.97	5.39	16.1	-6.24
-8.5	0.75	965.17	5.6	15.99	-6.39
-8.38	1.22	963.42	6.14	16.53	-6.46
-7.93	0.93	963.54	6.17	16.41	-6.32
-7.72	0.39	965.06	5.64	16.4	-6.17
-7.6	0.17	967.71	5.53	16.11	-6.11
-7.5	0.16	967.22	5.45	16.23	-6.1
-7.19	0.08	965.73	5.14	16.42	-6.09
-6.98	-0.25	968.03	4.88	15.99	-5.94
-6.73	-0.12	966.8	5.18	16.26	-6.0
-6.66	-0.03	969.67	5.36	16.0	-5.85
-6.66	-0.32	971.41	5.4	15.5	-5.82
-6.73	-0.51	971.9	4.97	15.55	-5.89
-6.71	-0.46	973.26	5.06	15.16	-5.95
-6.52	-0.41	974.78	5.07	15.02	-5.84
-6.04	-0.45	975.49	4.81	14.67	-5.74
-5.04	-0.41	978.74	4.64	14.25	-5.52
-2.22	-0.2	982.24	3.76	11.54	-4.86
3.39	-0.57	977.41	3.42	6.76	-4.62
6.31	-0.62	977.26	2.89	6.12	-5.24
10.46	-0.76	981.98	2.0	3.08	-5.05
12.05	-0.97	982.45	2.2	1.89	-4.88
15.12	-1.51	980.78	2.66	-0.83	-4.41
16.52	-1.67	980.02	2.68	-1.9	-4.19
17.16	-1.88	978.4	3.01	-2.24	-4.05
17.7	-1.96	977.75	3.29	-2.85	-3.91
18.13	-2.02	976.63	3.43	-3.39	-3.85
18.85	-1.98	976.15	3.4	-3.88	-3.66
19.1	-2.03	978.03	3.05	-4.27	-3.53
20.14	-2.45	977.03	3.42	-5.04	-3.4
21.05	-2.7	974.74	3.9	-5.75	-3.26
25.2	-3.0	960.66	4.6	-8.4	-3.08
30.41	-3.32	963.41	4.23	-10.74	-2.81
35.26	-3.79	966.84	4.31	-13.37	-2.12
39.21	-3.75	967.36	3.44	-15.24	-1.1
42.31	-3.8	966.66	3.13	-16.36	0.0
43.68	-3.78	967.24	3.09	-16.75	0.43
44.79	-3.67	966.38	2.95	-17.24	0.68
45.47	-3.57	966.98	2.96	-17.43	0.84
46.11	-3.39	968.01	3.04	-17.7	1.16
45.96	-3.31	968.32	2.79	-17.61	1.25
45.53	-3.35	969.59	2.56	-17.88	1.1
45.24	-3.5	969.85	2.41	-17.64	0.94
44.61	-3.56	973.06	2.15	-17.52	0.74
44.28	-3.31	980.33	1.83	-17.43	0.64
43.46	-3.41	974.43	1.83	-17.11	0.34
43.32	-3.66	972.46	1.76	-17.13	0.3
43.07	-3.91	970.22	2.05	-16.85	0.26
43.05	-4.07	968.56	2.24	-16.9	0.1
42.78	-4.02	968.73	2.36	-16.6	0.09
42.21	-3.91	967.33	2.58	-16.53	-0.07
41.7	-3.99	966.93	2.18	-16.08	-0.27
41.32	-3.91	964.82	2.43	-15.94	-0.53
40.21	-2.93	965.05	2.87	-15.33	-0.82
39.54	-2.32	965.63	2.99	-15.03	-1.0
38.9	-2.77	967.83	2.24	-14.88	-1.07
38.62	-3.45	969.33	2.15	-14.9	-1.24
38.64	-4.15	969.33	1.65	-14.86	-1.37
38.8	-4.65	970.77	1.24	-14.8	-1.35
38.81	-4.73	971.28	1.11	-14.47	-1.25
38.82	-4.82	971.42	1.01	-14.49	-1.27
38.81	-4.87	970.89	1.18	-14.62	-1.25
38.79	-4.84	971.77	1.07	-14.49	-1.2
38.6	-4.76	969.99	1.25	-14.61	-1.36
38.2	-4.62	970.84	1.59	-14.18	-1.41
37.61	-4.69	970.74	1.69	-14.25	-1.64
37.43	-4.65	971.25	1.75	-13.99	-1.6
37.19	-4.69	971.6	1.55	-13.91	-1.72
37.0	-4.68	971.97	1.78	-13.86	-1.84
36.95	-4.4	973.52	1.49	-13.64	-1.83
36.65	-4.39	972.61	1.67	-13.63	-1.83
36.65	-4.32	973.24	1.54	-13.59	-1.91
36.66	-4.44	973.29	1.46	-13.57	-1.97
36.86	-4.07	981.79	1.38	-13.5	-2.07
36.79	-3.97	980.01	1.05	-13.49	-2.21
36.47	-4.28	973.71	1.31	-13.31	-2.09
36.25	-4.58	972.7	1.5	-13.59	-2.06
36.06	-4.81	973.9	1.6	-13.34	-2.15
35.92	-4.84	972.99	1.43	-13.21	-2.28
36.03	-4.74	972.56	1.48	-13.28	-2.23
35.93	-4.72	972.26	1.53	-13.24	-2.16
36.06	-4.85	973.05	1.69	-13.43	-2.12
35.89	-4.78	971.3	1.66	-13.3	-2.21
35.78	-4.62	972.82	1.71	-13.18	-2.22
35.69	-4.47	973.05	1.67	-13.11	-2.29
35.58	-4.52	972.91	1.83	-13.19	-2.21
35.55	-4.51	973.14	1.75	-13.11	-2.29
35.43	-4.54	972.22	1.9	-13.09	-2.3
35.47	-4.54	971.9	1.81	-13.2	-2.46
35.32	-4.48	972.52	1.92	-13.0	-2.38
35.21	-4.51	972.1	1.99	-13.06	-2.41
35.07	-4.49	973.43	1.94	-12.82	-2.41
34.91	-4.63	973.02	1.94	-12.88	-2.51
34.82	-4.62	972.64	2.05	-12.75	-2.51
34.79	-4.51	971.94	1.95	-12.87	-2.6
34.69	-4.58	972.04	2.02	-12.91	-2.58
34.65	-4.61	972.93	2.01	-12.9	-2.63
34.57	-4.56	972.63	1.79	-13.07	-2.68
34.47	-4.42	972.81	1.74	-13.01	-2.59
34.37	-4.3	972.56	1.88	-12.99	-2.67
34.27	-4.26	973.19	2.03	-12.78	-2.72
-19.95	-3.0	953.21	1.5	21.24	-7.41
-19.81	-2.95	952.62	1.55	21.14	-7.43
-19.8	-3.09	953.16	1.41	21.22	-7.45
-19.81	-3.17	951.97	1.46	21.19	-7.43
-19.81	-3.24	953.33	1.53	21.19	-7.45
-19.83	-3.2	952.89	1.59	20.99	-7.41
-19.85	-3.12	953.05	1.54	21.25	-7.34
-19.88	-3.1	952.4	1.55	21.31	-7.33
-19.8	-3.18	952.58	1.51	21.26	-7.36
-19.79	-3.19	953.09	1.51	21.31	-7.36
-19.75	-3.15	952.77	1.48	21.26	-7.25
-19.74	-3.2	953.22	1.45	21.22	-7.34
-19.65	-3.17	952.74	1.49	21.24	-7.36
-19.52	-3.17	953.05	1.5	21.15	-7.27
-19.11	-2.97	955.32	1.23	21.0	-7.07
-17.77	-3.07	957.84	0.86	19.99	-6.84
-14.73	-3.18	963.05	0.4	17.77	-6.57
-10.17	-3.22	973.13	-0.04	14.43	-6.17
-2.91	-3.24	981.4	-1.73	8.72	-5.57
2.82	-3.48	970.08	-2.51	6.45	-6.06
8.87	-3.72	970.84	-1.82	1.11	-5.9
10.99	-3.95	972.96	-1.44	-0.4	-5.33
17.06	-4.29	972.68	-0.41	-4.64	-4.2
22.6	-3.88	972.35	0.59	-7.69	-3.56
30.89	-3.82	964.66	0.41	-13.67	-1.6
38.05	-3.51	966.25	1.08	-16.39	-0.33
43.84	-2.83	962.88	1.2	-18.95	1.24
50.44	-2.05	959.52	1.95	-21.81	3.45
54.72	-0.87	969.19	1.97	-23.69	4.59
57.65	-0.73	962.01	2.12	-24.48	5.72
58.86	-0.87	956.36	2.29	-25.32	6.35
61.04	-0.72	954.1	2.75	-25.83	7.06
62.63	-0.76	953.68	3.39	-26.19	7.75
62.98	-0.97	954.09	3.1	-26.43	7.63
62.89	-1.03	952.6	2.93	-26.59	7.63
62.38	-1.04	952.76	2.82	-26.36	7.5
61.82	-1.1	952.6	2.57	-26.35	7.29
60.94	-1.09	953.09	2.25	-26.14	7.05
60.03	-1.09	953.79	2.01	-25.98	6.57
59.26	-1.2	953.96	1.68	-25.92	6.18
58.46	-1.36	954.0	1.2	-25.78	5.82
57.98	-1.51	952.68	1.3	-25.49	5.54
57.82	-1.43	951.05	1.57	-25.28	5.38
57.81	-1.34	951.23	2.05	-24.93	5.24
57.88	-0.82	951.87	2.14	-24.82	5.26
58.13	-0.08	958.46	1.98	-25.03	5.15
57.98	-0.31	955.04	1.82	-24.67	5.13
57.61	-0.67	952.24	1.82	-24.47	5.17
57.36	-0.93	953.21	1.74	-24.41	5.17
56.81	-1.09	953.74	1.47	-24.37	4.94
56.62	-1.18	953.21	1.46	-24.28	4.75
56.27	-1.12	952.57	1.17	-24.23	4.51
56.05	-0.9	952.52	1.26	-24.07	4.46
55.96	-0.76	951.86	1.28	-24.11	4.36
55.99	-0.66	951.15	1.48	-24.17	4.35
55.92	-0.73	951.24	1.17	-24.2	4.23
55.73	-0.91	951.53	1.3	-23.97	4.35
55.52	-0.98	951.07	0.86	-24.16	4.16
55.01	-1.02	950.31	0.99	-23.82	4.07
54.84	-1.01	951.05	0.82	-23.76	4.04
54.92	-0.67	958.93	1.03	-23.99	4.0
54.16	-0.79	956.54	1.22	-23.6	4.04
53.68	-1.02	954.96	0.86	-23.54	4.2
53.32	-1.25	954.81	1.07	-23.4	4.16
