Left
37.98	-56.0	1040.22	5.65	-21.84	-0.35
37.93	-55.97	1040.83	5.44	-21.87	-0.31
37.86	-55.96	1039.09	5.46	-21.86	-0.34
37.97	-56.1	1040.81	5.46	-21.92	-0.25
37.86	-56.11	1041.2	5.61	-21.76	-0.33
37.77	-56.04	1040.52	5.57	-21.98	-0.17
37.61	-55.99	1039.7	5.46	-21.69	-0.35
37.73	-55.99	1040.15	5.52	-21.99	-0.4
37.51	-55.93	1040.47	5.57	-21.62	-0.34
37.53	-55.99	1041.41	5.57	-21.72	-0.37
37.18	-55.72	1039.22	5.58	-21.54	-0.35
37.02	-55.94	1041.38	5.42	-21.76	-0.42
36.91	-56.04	1042.15	5.37	-21.42	-0.55
36.89	-55.92	1041.14	5.57	-21.49	-0.56
36.84	-55.9	1040.74	5.54	-21.61	-0.54
36.89	-56.01	1041.36	5.38	-21.73	-0.44
36.85	-55.95	1039.78	5.3	-21.9	-0.5
36.74	-55.87	1039.62	5.32	-21.7	-0.42
36.77	-56.3	1042.6	5.34	-21.71	-0.42
36.6	-56.18	1040.39	5.11	-21.57	-0.45
36.7	-56.17	1040.83	4.95	-21.72	-0.45
36.61	-56.13	1040.93	5.15	-21.72	-0.44
36.58	-56.16	1041.54	5.05	-21.82	-0.57
36.48	-56.1	1039.53	4.99	-21.97	-0.59
36.42	-56.01	1038.8	4.95	-21.9	-0.61
36.33	-56.19	1040.43	5.04	-21.75	-0.62
36.31	-56.25	1042.63	5.02	-21.68	-0.52
36.25	-56.09	1041.2	4.97	-21.92	-0.57
36.26	-56.01	1039.3	4.87	-22.09	-0.6
36.16	-55.97	1039.54	5.14	-21.93	-0.52
36.1	-56.01	1039.94	5.13	-21.86	-0.64
36.18	-56.08	1040.17	4.96	-22.07	-0.66
36.14	-56.29	1042.5	4.92	-21.91	-0.64
36.05	-56.18	1041.02	4.87	-21.92	-0.68
35.96	-56.02	1039.38	5.03	-21.97	-0.7
35.88	-56.09	1040.74	4.93	-21.83	-0.73
35.99	-56.18	1041.32	4.92	-21.88	-0.71
35.87	-56.07	1041.56	5.02	-21.78	-0.66
35.77	-55.97	1040.69	4.89	-21.69	-0.72
35.32	-56.03	1042.49	5.13	-21.37	-0.71
35.12	-56.28	1044.44	4.98	-21.2	-0.74
35.11	-56.35	1041.88	4.97	-21.31	-0.89
34.9	-56.7	1043.76	4.96	-21.1	-0.96
34.89	-57.14	1045.44	4.68	-21.15	-1.06
34.88	-57.31	1048.13	4.79	-21.02	-0.87
35.23	-57.94	1055.13	4.0	-21.01	-0.91
35.03	-58.02	1050.71	4.18	-21.03	-0.9
-59.76	-58.95	1025.8	7.34	26.95	-3.95
-59.96	-59.29	1026.04	6.95	26.86	-3.78
-59.9	-59.38	1025.95	6.98	26.76	-3.93
-60.13	-59.36	1025.72	6.93	26.98	-3.85
-60.22	-59.49	1027.48	6.95	26.73	-3.7
-60.37	-59.66	1027.87	7.1	26.95	-3.69
-60.52	-59.63	1027.87	6.87	26.89	-3.71
-60.57	-59.7	1027.15	6.69	26.9	-3.58
-60.67	-59.87	1028.11	6.52	27.05	-3.49
-60.69	-59.96	1027.85	6.42	27.13	-3.31
-60.57	-59.96	1027.91	6.65	26.93	-3.51
-60.4	-59.93	1027.27	6.55	26.87	-3.37
-60.37	-59.81	1026.05	6.52	26.89	-3.44
-60.31	-59.94	1026.78	6.43	26.87	-3.34
-60.35	-60.05	1027.88	6.4	26.82	-3.24
-60.32	-59.96	1027.56	6.37	26.86	-3.18
-60.07	-59.83	1026.3	6.61	26.88	-3.2
-60.13	-59.96	1026.45	6.67	26.82	-3.3
-59.98	-59.72	1025.96	6.59	26.84	-3.28
-60.04	-59.77	1025.92	6.42	26.79	-3.02
-60.04	-59.7	1026.16	6.61	26.66	-3.23
-60.04	-59.41	1024.26	6.75	26.82	-3.34
-60.29	-59.62	1026.66	6.84	26.83	-3.31
-60.5	-59.56	1027.93	7.1	27.02	-3.43
-60.53	-59.4	1027.53	6.97	26.9	-3.44
-60.59	-59.3	1027.35	7.01	27.0	-3.58
-60.59	-59.08	1025.97	7.09	27.07	-3.58
-60.69	-59.0	1026.36	7.15	27.22	-3.6
-60.8	-58.83	1026.24	7.17	27.13	-3.66
-60.83	-58.81	1027.27	7.1	27.21	-3.73
-60.87	-58.52	1029.16	7.08	27.04	-3.78
-60.47	-58.36	1031.42	7.03	26.57	-3.37
-59.67	-58.18	1030.46	7.26	25.95	-3.33
-58.74	-57.87	1028.3	7.34	25.55	-3.28
-57.76	-57.73	1028.58	7.45	24.99	-3.23
-56.52	-57.68	1029.24	7.33	24.29	-3.11
-55.15	-57.39	1027.52	7.15	23.6	-3.19
-53.59	-56.99	1025.66	7.32	23.09	-3.31
-52.14	-56.83	1026.38	7.15	22.16	-3.36
-50.65	-56.6	1026.16	7.37	21.31	-3.38
-49.31	-56.61	1027.67	7.53	20.75	-3.22
-47.83	-56.53	1029.2	8.24	20.08	-3.09
-43.94	-56.08	1034.42	7.93	17.79	-3.25
-40.58	-55.89	1036.37	8.03	15.77	-3.37
-36.24	-56.32	1041.65	9.06	12.97	-2.96
-30.79	-56.68	1045.85	8.9	9.29	-2.52
-23.1	-56.93	1050.08	7.21	4.01	-2.62
-14.94	-57.03	1052.7	5.19	-0.51	-3.13
-6.93	-57.18	1051.74	5.66	-4.67	-3.65
0.99	-57.15	1046.91	6.35	-8.04	-3.92
11.0	-56.05	1030.53	4.94	-13.96	-4.69
18.99	-56.46	1044.83	4.53	-18.66	-5.04
23.6	-56.58	1050.72	4.12	-20.69	-5.02
26.96	-56.13	1052.29	4.19	-21.99	-4.63
32.13	-55.43	1050.87	4.96	-23.95	-3.92
36.15	-54.95	1050.3	5.34	-25.29	-3.21
37.86	-54.83	1051.01	4.84	-25.78	-2.98
38.87	-54.32	1050.82	5.46	-25.68	-2.49
39.85	-54.19	1048.43	5.44	-25.63	-2.26
40.29	-53.6	1046.42	5.55	-25.41	-1.68
41.58	-53.4	1046.9	6.32	-25.28	-1.27
42.32	-53.34	1048.89	6.44	-25.1	-1.03
43.01	-53.33	1049.38	6.27	-25.41	-0.88
43.86	-53.24	1048.93	6.37	-25.66	-0.65
44.45	-53.11	1047.99	6.09	-25.98	-0.49
44.59	-53.0	1048.31	6.27	-25.91	-0.32
45.26	-53.35	1049.06	6.43	-25.94	-0.28
45.33	-53.19	1048.89	6.58	-25.89	-0.16
45.59	-53.17	1049.81	6.67	-25.99	-0.04
45.74	-53.16	1049.29	6.24	-25.81	0.03
45.78	-53.24	1048.53	6.54	-25.98	0.19
45.98	-53.16	1048.3	6.29	-26.04	0.13
46.16	-53.32	1048.88	6.23	-26.13	0.22
46.29	-53.35	1049.73	6.39	-25.96	0.54
46.35	-53.22	1046.67	6.3	-26.04	0.4
46.49	-53.07	1046.43	6.19	-26.28	0.3
46.5	-53.08	1048.08	6.14	-26.04	0.5
46.61	-53.02	1049.05	6.24	-26.08	0.5
46.74	-52.93	1046.84	6.22	-26.45	0.38
46.83	-52.89	1049.36	6.46	-26.24	0.58
46.84	-52.94	1049.06	6.46	-26.41	0.5
47.06	-52.83	1049.94	6.52	-26.41	0.64
46.85	-52.58	1047.93	6.37	-26.19	0.63
47.05	-52.6	1048.4	6.54	-26.35	0.81
47.17	-52.46	1048.9	6.52	-26.49	0.81
47.22	-52.44	1048.35	6.28	-26.51	0.76
47.12	-52.17	1047.24	6.44	-26.44	0.99
46.94	-52.23	1047.6	6.34	-26.28	1.01
46.96	-52.21	1048.04	6.66	-26.23	0.98
46.86	-52.1	1048.36	6.73	-26.14	1.2
46.73	-52.15	1047.91	6.71	-26.12	1.29
46.7	-52.0	1047.64	7.01	-26.17	1.46
46.69	-52.06	1047.28	6.85	-26.11	1.4
46.68	-52.07	1048.09	6.94	-26.06	1.42
46.78	-52.18	1050.0	6.76	-26.13	1.37
46.78	-52.12	1047.16	6.58	-26.24	1.3
46.51	-51.82	1046.0	6.61	-25.96	1.31
46.6	-51.77	1045.49	6.79	-26.05	1.38
46.64	-51.88	1046.06	6.94	-26.14	1.41
46.59	-51.77	1045.89	6.84	-26.2	1.38
46.64	-51.87	1046.12	6.85	-26.09	1.37
46.78	-51.75	1045.73	6.76	-26.26	1.43
46.7	-51.86	1045.84	6.81	-26.12	1.39
46.66	-51.82	1045.87	6.95	-26.07	1.46
46.64	-51.59	1044.14	7.25	-26.2	1.53
46.58	-51.68	1047.13	7.25	-25.94	1.58
46.54	-51.64	1045.95	7.02	-26.2	1.46
46.73	-51.64	1046.97	6.72	-26.17	1.38
46.5	-51.35	1045.0	7.13	-26.02	1.53
46.61	-51.57	1045.1	6.93	-26.07	1.47
46.69	-51.7	1046.49	6.73	-26.04	1.48
46.72	-51.63	1046.12	7.02	-26.03	1.49
46.76	-51.56	1046.05	7.05	-26.17	1.42
46.81	-51.56	1044.71	7.09	-26.2	1.52
46.96	-51.55	1046.3	6.82	-26.22	1.49
46.83	-51.38	1045.2	7.01	-26.07	1.72
47.04	-51.56	1045.44	6.7	-26.3	1.47
46.96	-51.51	1045.97	6.91	-26.0	1.51
47.04	-51.48	1044.67	6.8	-26.32	1.48
46.96	-51.22	1043.25	6.62	-26.19	1.5
47.14	-51.46	1044.43	6.82	-26.36	1.5
47.14	-51.41	1045.46	6.77	-26.1	1.45
47.27	-51.46	1047.44	6.84	-26.01	1.49
47.0	-51.1	1044.12	7.09	-26.09	1.67
47.3	-51.2	1044.6	7.04	-26.19	1.64
47.18	-51.18	1045.84	7.06	-26.06	1.63
47.15	-51.53	1047.33	7.2	-26.04	1.69
47.12	-51.46	1046.67	6.9	-25.94	1.67
47.09	-51.37	1045.41	6.69	-26.15	1.56
47.02	-51.2	1044.14	6.47	-26.29	1.55
47.08	-51.33	1045.39	6.71	-26.14	1.54
47.0	-51.03	1041.87	6.75	-26.13	1.5
46.95	-51.06	1043.65	6.98	-26.06	1.64
47.09	-51.14	1043.72	6.8	-26.23	1.52
47.0	-51.19	1044.78	6.86	-26.02	1.64
47.19	-51.09	1043.75	6.81	-26.27	1.69
47.19	-51.1	1044.72	6.89	-26.25	1.59
47.21	-51.19	1044.73	6.9	-26.2	1.61
47.28	-51.04	1043.72	6.63	-26.26	1.61
47.21	-51.06	1044.2	6.91	-26.18	1.67
47.39	-51.08	1044.41	6.64	-26.25	1.67
47.4	-50.9	1043.77	6.85	-26.24	1.71
47.5	-50.88	1043.93	6.8	-26.26	1.73
47.42	-50.78	1043.13	6.71	-26.09	1.64
47.52	-50.67	1043.1	6.84	-26.02	1.71
47.71	-50.79	1044.28	7.04	-26.1	1.67
47.88	-50.62	1043.54	6.82	-26.28	1.63
47.84	-50.75	1044.01	6.87	-26.22	1.66
47.82	-50.58	1043.68	7.03	-26.03	1.8
47.9	-50.58	1043.14	6.6	-26.23	1.67
-78.48	-48.08	1031.21	10.92	31.96	-3.15
-78.3	-47.99	1031.02	11.71	32.46	-3.56
-77.96	-47.74	1027.55	11.56	32.63	-3.65
-78.02	-47.68	1029.02	11.74	32.66	-3.61
-77.79	-47.48	1026.31	11.6	32.73	-3.57
-77.63	-47.57	1025.47	11.6	32.8	-3.69
-77.71	-47.77	1029.61	11.75	32.53	-3.82
-77.73	-47.69	1028.53	11.71	32.7	-3.54
-77.54	-47.69	1027.31	11.79	32.75	-3.47
-77.5	-47.71	1026.82	11.69	32.66	-3.52
-77.38	-47.9	1029.81	11.66	32.45	-3.34
-77.28	-47.87	1027.99	11.64	32.52	-3.38
-77.3	-47.98	1030.54	11.52	32.41	-3.23
-77.27	-47.99	1029.48	11.76	32.37	-3.53
-77.11	-47.81	1027.69	11.69	32.59	-3.43
-77.35	-47.95	1027.88	11.53	32.27	-3.18
-77.25	-47.87	1027.63	11.2	32.39	-3.04
-77.43	-48.05	1028.51	11.29	32.43	-3.13
-77.49	-48.1	1029.3	11.41	32.25	-3.12
-77.43	-47.84	1028.14	11.6	32.27	-3.39
-77.74	-47.91	1028.52	11.5	32.16	-3.19
-77.75	-47.88	1027.54	11.61	32.1	-3.37
-77.87	-47.94	1028.46	11.41	32.23	-3.39
-78.15	-47.88	1030.0	11.41	32.16	-3.26
-78.26	-47.77	1029.8	11.47	32.43	-3.26
-78.32	-47.68	1030.01	11.36	32.3	-3.26
-78.59	-47.75	1031.79	11.38	32.45	-3.27
-78.45	-47.54	1030.81	11.4	32.34	-3.3
-78.35	-47.37	1029.52	11.5	32.13	-3.15
-78.14	-47.3	1030.72	11.29	32.01	-3.19
-77.18	-46.9	1029.88	10.99	31.53	-2.9
-76.34	-46.72	1030.58	11.07	31.75	-3.21
-73.94	-46.66	1037.54	10.11	31.54	-3.34
-71.06	-46.88	1040.91	9.42	29.98	-2.7
-66.47	-47.02	1040.6	8.84	27.79	-1.99
-57.64	-46.76	1026.11	9.49	24.9	-2.1
-49.45	-47.4	1026.06	9.52	21.5	-1.94
-41.45	-47.82	1026.33	9.86	17.99	-1.66
-34.29	-48.35	1025.89	9.78	14.3	-0.78
-28.22	-48.89	1028.54	8.72	12.59	0.73
-0.24	-52.32	1034.5	8.54	-6.45	-3.76
24.44	-54.81	1037.72	4.4	-18.72	-3.51
32.86	-54.43	1014.2	2.02	-18.64	-4.5
39.89	-54.89	1011.3	2.07	-22.69	-4.16
44.87	-56.82	1033.23	3.06	-25.51	-2.72
48.25	-57.88	1043.16	3.79	-27.51	-2.08
52.44	-57.86	1040.48	4.42	-29.03	-1.28
55.65	-58.12	1043.16	3.93	-29.54	-1.97
57.36	-58.24	1042.95	4.22	-30.36	-2.33
58.95	-58.81	1045.71	4.42	-30.91	-2.34
60.17	-59.0	1045.56	5.04	-31.01	-2.11
61.27	-59.36	1048.6	5.67	-30.79	-1.96
62.23	-59.43	1048.7	5.53	-31.14	-1.94
62.95	-59.45	1049.94	6.03	-31.14	-1.63
63.58	-59.51	1050.94	6.15	-31.02	-1.45
64.22	-59.45	1048.32	6.18	-31.18	-1.34
