Left
99.63	-25.53	797.17	15.35	-26.84	10.37
99.79	-25.46	800.47	15.29	-26.67	10.21
99.15	-25.27	798.4	15.21	-26.56	10.1
99.04	-25.57	799.99	15.04	-26.31	10.02
98.65	-25.46	799.13	15.16	-26.24	9.95
98.28	-25.76	798.07	14.92	-26.32	9.77
97.92	-25.64	798.37	15.08	-25.81	9.76
97.49	-25.82	797.73	14.86	-25.69	9.68
97.6	-25.75	799.68	14.87	-25.65	9.66
97.05	-26.07	795.67	14.91	-25.77	9.64
96.95	-26.23	797.29	14.78	-25.41	9.62
95.95	-26.11	797.01	14.73	-25.47	9.83
96.45	-26.21	808.96	13.61	-26.13	9.17
89.18	-27.06	790.2	12.74	-22.95	8.14
78.91	-28.89	781.13	11.71	-19.16	7.68
70.31	-29.4	771.8	10.85	-16.26	7.43
63.93	-30.83	769.11	9.74	-13.88	7.09
60.1	-31.12	769.47	9.7	-13.01	6.9
61.45	-30.79	768.44	9.9	-14.95	7.14
65.16	-30.37	764.03	11.09	-17.69	7.3
72.12	-30.32	758.95	10.57	-22.05	7.75
76.4	-31.36	760.99	10.0	-23.98	7.55
79.85	-32.1	762.54	9.33	-26.03	7.12
82.29	-32.73	762.59	8.47	-27.2	6.71
85.1	-33.46	767.79	7.66	-27.86	6.52
88.14	-34.09	771.34	7.63	-28.15	6.79
89.81	-34.13	775.55	7.32	-27.16	6.57
91.08	-34.6	777.56	7.35	-26.22	6.63
91.17	-34.24	776.94	7.65	-24.8	6.45
89.93	-34.77	774.89	8.0	-24.76	6.6
89.92	-34.61	776.9	8.92	-24.85	6.58
88.83	-35.31	777.2	9.88	-24.59	6.76
88.14	-35.38	776.7	10.4	-24.65	6.54
87.32	-35.98	777.84	10.42	-24.42	6.3
86.94	-35.94	779.01	10.37	-24.42	6.13
86.39	-36.31	779.0	10.2	-24.24	5.86
86.19	-36.25	779.82	10.51	-23.99	5.85
85.95	-36.34	780.06	10.43	-24.08	5.85
85.87	-36.0	779.88	10.57	-24.14	5.83
85.67	-35.97	779.82	10.54	-24.11	5.88
85.78	-35.92	780.01	10.7	-24.19	5.83
85.81	-36.14	780.68	10.52	-24.2	5.56
85.45	-36.17	780.45	10.7	-23.71	5.32
85.09	-35.92	780.45	10.84	-23.8	5.55
84.83	-36.11	779.68	10.42	-23.97	5.74
84.77	-35.88	779.99	10.49	-23.66	5.45
84.18	-36.36	779.12	10.45	-23.64	5.38
84.23	-36.15	782.0	10.08	-23.54	5.18
83.0	-36.86	780.19	10.04	-23.38	5.18
82.73	-36.95	782.61	10.06	-23.08	5.0
82.08	-37.24	780.11	10.17	-23.33	5.12
81.69	-37.21	780.8	9.73	-23.57	5.13
81.33	-36.63	779.66	9.75	-23.64	5.07
81.11	-36.69	779.99	9.55	-23.64	5.12
80.61	-36.06	778.31	9.7	-23.53	5.02
80.36	-36.23	776.93	9.71	-23.58	4.99
80.41	-35.76	778.04	9.74	-23.47	4.98
80.52	-35.86	778.65	9.3	-23.44	4.92
80.54	-35.44	778.74	9.38	-23.5	4.93
80.38	-35.17	777.73	9.43	-23.53	5.11
80.55	-34.81	778.48	9.89	-23.34	5.2
80.57	-34.75	777.87	9.98	-23.31	5.33
80.53	-34.35	776.12	10.03	-23.48	5.29
80.25	-34.26	775.98	10.12	-23.49	5.49
80.44	-34.06	777.53	10.03	-23.4	5.31
80.06	-34.11	774.65	10.07	-23.49	5.37
80.1	-34.02	777.03	10.13	-23.39	5.34
80.01	-34.04	775.71	10.05	-23.42	5.36
79.94	-33.89	775.69	10.38	-23.36	5.48
79.95	-34.12	774.46	10.18	-23.58	5.55
80.07	-34.02	775.41	10.15	-23.44	5.41
80.19	-34.25	775.96	10.1	-23.47	5.46
80.16	-33.91	775.01	10.25	-23.62	5.52
79.93	-34.02	774.26	10.67	-23.52	5.74
80.01	-33.75	775.29	10.6	-23.52	5.72
80.09	-33.49	774.99	10.5	-23.54	5.78
80.34	-33.54	775.13	10.11	-23.83	5.71
80.12	-33.47	774.38	10.56	-23.65	5.87
80.11	-33.54	774.47	10.46	-23.58	5.81
80.08	-33.29	775.7	10.54	-23.51	5.74
79.85	-33.66	774.21	10.53	-23.52	5.76
79.68	-33.68	775.1	10.62	-23.38	5.61
79.61	-33.91	774.55	10.57	-23.37	5.51
79.55	-33.59	775.49	10.46	-23.59	5.49
79.56	-33.66	774.72	10.46	-23.49	5.47
81.3	-33.59	786.97	10.02	-24.18	5.97
82.01	-33.46	794.06	9.64	-24.25	5.63
81.44	-33.46	784.17	10.1	-23.67	5.78
80.88	-33.1	777.69	10.56	-23.75	5.76
80.69	-33.53	775.67	10.56	-23.75	5.81
80.96	-33.26	777.24	10.15	-23.73	5.63
80.79	-33.47	775.61	10.2	-23.91	5.73
80.93	-33.61	777.06	10.06	-23.81	5.78
80.71	-33.55	775.71	10.49	-23.67	5.84
80.8	-33.98	776.68	10.39	-23.84	5.69
80.79	-34.03	776.98	10.08	-23.82	5.55
80.58	-34.52	777.34	10.16	-23.6	5.5
80.44	-33.96	776.77	10.24	-23.67	5.35
80.28	-34.77	777.12	10.51	-23.48	5.55
80.14	-34.61	777.34	10.27	-23.72	5.49
79.96	-35.19	778.26	10.03	-23.31	5.34
79.62	-35.09	778.34	9.94	-23.29	5.3
79.73	-35.43	779.67	9.59	-23.41	5.09
79.45	-35.37	778.48	9.51	-23.48	5.22
79.24	-35.07	778.49	9.52	-23.31	5.26
79.37	-35.46	778.53	9.59	-23.56	5.2
79.34	-34.96	778.25	9.72	-23.35	5.22
79.36	-35.15	778.16	9.59	-23.49	5.22
79.59	-34.72	779.71	9.58	-23.53	5.08
79.39	-34.93	778.97	9.66	-23.42	5.1
79.34	-34.68	778.58	9.86	-23.43	5.27
79.43	-34.77	778.15	9.85	-23.56	5.27
79.41	-34.46	777.3	10.11	-23.51	5.38
79.49	-34.41	777.86	10.03	-23.63	5.31
79.35	-34.07	778.16	10.19	-23.53	5.41
79.33	-33.75	779.09	10.0	-23.54	5.47
78.96	-33.36	777.81	10.22	-23.38	5.61
78.93	-33.15	777.12	10.27	-23.47	5.68
78.88	-32.97	776.15	10.23	-23.59	5.69
78.74	-32.91	775.01	10.35	-23.7	5.9
78.82	-32.82	776.61	9.97	-23.64	5.62
78.69	-33.0	776.47	10.0	-23.56	5.7
78.66	-32.93	776.5	10.03	-23.6	5.69
78.77	-33.06	777.31	9.78	-23.65	5.65
78.55	-32.9	776.28	9.73	-23.6	5.68
78.21	-33.0	775.6	9.62	-23.8	5.92
78.36	-32.77	776.61	9.68	-23.74	5.87
78.3	-32.84	775.03	9.6	-23.89	5.88
78.25	-32.79	775.07	9.29	-23.95	5.68
78.05	-32.89	774.59	9.7	-23.93	6.0
78.17	-32.94	774.14	9.91	-23.91	6.02
78.01	-32.49	773.12	10.1	-23.78	6.01
78.18	-32.79	773.94	9.53	-24.07	5.89
78.09	-32.49	773.15	9.48	-24.11	5.88
78.18	-32.8	774.91	9.46	-24.06	5.87
78.25	-32.58	775.01	9.62	-23.98	5.75
78.11	-32.83	773.88	9.68	-23.98	5.99
78.53	-32.53	775.54	9.87	-23.77	5.93
78.59	-32.63	775.52	9.66	-24.14	5.95
78.73	-32.68	775.31	9.55	-24.28	5.96
78.61	-32.65	774.66	9.7	-24.08	5.96
78.59	-32.91	774.22	9.81	-24.15	6.1
78.49	-32.38	773.43	9.63	-24.21	6.03
78.51	-32.78	773.06	9.7	-24.25	6.19
78.57	-32.38	772.46	9.73	-24.26	6.16
78.77	-32.8	772.48	9.51	-24.54	6.1
79.0	-32.7	774.72	9.64	-24.28	6.03
78.85	-32.97	774.43	9.58	-24.3	6.13
78.89	-32.74	774.53	9.52	-24.34	6.17
78.79	-33.13	772.68	9.62	-24.35	6.28
79.19	-33.19	775.7	9.64	-24.34	6.25
-73.12	-11.89	776.86	18.07	32.03	-15.4
-73.23	-11.63	777.36	17.93	32.02	-15.28
-73.28	-11.67	777.03	17.91	32.14	-15.29
-73.47	-11.81	777.81	18.0	32.01	-15.28
-73.55	-11.59	777.69	18.0	31.96	-15.38
-73.6	-11.78	777.69	17.88	31.99	-15.27
-73.69	-11.67	778.56	17.92	31.99	-15.36
-73.57	-11.62	777.9	17.66	31.96	-15.21
-73.54	-11.57	776.86	17.86	32.11	-15.37
-73.82	-11.49	779.35	17.81	31.93	-15.27
-73.64	-11.67	776.81	17.82	31.89	-15.29
-73.5	-11.39	776.66	17.79	31.8	-15.36
-73.65	-11.53	777.1	18.05	32.16	-15.44
-73.39	-11.36	776.97	17.84	32.03	-15.29
-73.28	-11.66	776.87	17.87	32.12	-15.28
-72.94	-11.46	775.4	17.7	31.89	-15.27
-72.94	-11.73	776.51	17.84	32.09	-15.26
-72.46	-11.78	772.77	18.09	32.0	-15.25
-71.76	-12.35	767.73	17.93	31.78	-15.01
-71.64	-12.61	767.45	18.2	31.85	-15.13
-71.34	-12.88	766.94	18.2	31.82	-15.08
-69.54	-13.77	767.47	17.47	31.27	-14.21
-63.46	-14.66	780.91	15.94	30.53	-12.33
-42.96	-18.18	773.93	13.81	17.83	-10.18
-2.48	-26.23	777.46	9.39	-0.33	-5.82
16.58	-29.91	777.48	9.45	-7.95	-2.79
55.62	-28.32	781.7	10.65	-23.71	4.33
88.35	-26.9	813.53	11.57	-29.24	6.72
94.44	-25.28	801.87	12.03	-29.97	8.2
101.76	-24.07	791.89	11.88	-29.74	10.82
109.82	-24.03	812.68	13.85	-31.47	12.36
115.45	-23.97	830.21	15.88	-33.55	13.39
119.17	-24.05	839.53	15.74	-34.0	13.44
124.0	-24.17	846.89	15.51	-34.09	13.69
126.01	-24.06	850.06	15.21	-33.75	13.86
128.68	-24.11	850.09	15.24	-33.83	14.2
130.44	-24.23	849.63	16.01	-33.97	14.82
131.35	-24.0	848.21	16.13	-34.57	14.91
132.88	-24.04	844.41	16.49	-34.28	15.52
133.9	-23.87	845.99	16.49	-34.28	15.31
134.54	-23.6	845.11	16.52	-33.83	15.49
135.53	-23.52	849.0	16.36	-33.68	15.22
135.67	-23.31	850.9	15.81	-33.17	14.85
135.51	-23.44	853.0	15.39	-32.95	14.63
134.97	-23.67	850.66	15.25	-33.01	14.38
134.28	-23.94	848.94	15.07	-32.92	14.23
134.03	-24.23	850.05	14.94	-33.0	14.19
133.32	-24.56	850.45	14.78	-33.01	14.05
132.4	-24.99	847.75	15.08	-33.09	14.06
132.39	-25.15	849.88	14.66	-33.29	13.74
131.55	-25.19	849.14	14.29	-33.18	13.53
131.02	-25.29	848.14	14.41	-33.19	13.63
130.81	-25.56	848.26	14.61	-33.51	13.87
130.2	-25.13	844.83	14.6	-33.46	13.8
130.31	-25.33	846.61	14.65	-33.27	13.68
130.33	-25.15	847.75	14.68	-33.05	13.86
130.44	-25.69	847.89	14.35	-33.23	13.66
129.94	-25.17	845.87	14.52	-33.31	13.77
130.05	-25.51	845.24	14.51	-33.22	13.82
130.25	-25.2	847.38	14.69	-33.11	14.05
129.92	-25.56	844.12	14.96	-33.36	14.19
129.99	-25.21	844.92	14.94	-33.09	14.19
130.09	-25.41	845.52	15.08	-33.25	14.32
130.19	-24.97	846.2	15.14	-33.44	14.41
130.01	-25.11	845.71	15.05	-33.05	14.35
129.92	-24.72	845.09	14.92	-33.11	14.28
129.85	-24.79	845.69	15.12	-33.12	14.27
129.61	-24.69	845.65	15.22	-33.16	14.4
129.54	-24.68	845.32	15.15	-33.18	14.39
129.29	-24.72	845.07	15.22	-33.17	14.45
129.2	-24.56	843.77	14.99	-33.24	14.23
129.09	-24.63	844.12	14.98	-33.04	14.28
129.27	-24.58	844.97	14.99	-33.11	14.18
128.87	-24.58	843.54	15.17	-33.24	14.35
128.87	-24.62	844.17	14.93	-33.04	14.26
129.03	-24.54	846.18	15.08	-32.92	14.27
129.05	-24.69	845.1	15.06	-33.11	14.15
129.36	-24.53	846.38	14.93	-33.11	14.21
129.14	-24.47	844.59	15.37	-33.17	14.41
129.15	-24.41	844.53	15.45	-33.22	14.47
129.29	-24.6	843.74	14.95	-33.16	14.13
129.15	-24.6	843.05	15.01	-33.14	14.16
128.69	-24.61	841.97	14.98	-33.2	14.07
128.76	-24.52	843.33	14.96	-33.01	14.13
128.44	-24.56	842.05	14.82	-32.9	14.03
128.13	-24.6	840.55	15.0	-33.16	13.98
128.45	-24.73	843.17	14.92	-32.9	14.19
128.34	-24.68	842.22	14.78	-32.95	14.07
128.15	-24.73	842.42	15.09	-32.75	14.23
127.98	-24.86	841.81	15.11	-32.99	14.23
127.73	-24.71	840.47	15.0	-33.03	14.17
128.17	-24.48	841.49	14.95	-33.03	14.13
128.17	-24.46	842.29	15.33	-32.77	14.24
128.26	-24.43	842.54	15.38	-32.65	14.26
128.33	-24.59	842.62	15.25	-32.87	14.12
128.43	-24.52	842.48	14.95	-32.87	13.97
128.09	-24.68	841.62	15.01	-32.86	13.93
128.2	-24.63	842.73	15.12	-32.81	14.1
128.02	-24.9	840.88	14.96	-33.08	13.89
127.92	-24.83	842.16	14.96	-32.86	13.93
128.11	-25.1	843.38	14.71	-32.94	13.79
127.9	-24.75	843.17	14.7	-32.67	13.75
127.56	-24.99	840.84	14.6	-32.88	13.54
127.55	-24.87	842.11	14.29	-32.67	13.4
127.37	-24.9	842.39	14.51	-32.73	13.55
126.97	-24.59	841.0	14.44	-32.7	13.41
126.79	-24.56	841.56	14.55	-32.51	13.66
126.61	-24.18	840.84	14.75	-32.5	13.6
126.25	-24.27	840.32	14.73	-32.61	13.69
125.81	-24.03	837.99	14.6	-32.4	13.66
125.67	-24.3	838.99	14.41	-32.16	13.69
125.72	-24.13	839.85	14.48	-32.11	13.7
125.57	-24.19	839.68	14.48	-32.06	13.74
125.33	-24.21	838.15	14.56	-32.13	13.79
125.14	-24.1	837.23	14.25	-32.16	13.7
125.45	-24.28	838.24	14.56	-32.22	13.75
125.76	-24.08	839.95	14.24	-31.91	13.7
125.73	-24.12	840.89	14.39	-31.98	13.75
125.48	-24.25	838.64	14.32	-32.0	13.77
125.51	-24.18	840.56	14.41	-31.91	13.74
125.15	-24.37	839.44	14.38	-31.74	13.68
125.35	-24.15	841.31	14.18	-31.55	13.62
124.98	-24.33	838.49	14.12	-31.75	13.57
124.85	-23.91	837.57	14.0	-32.0	13.36
124.78	-24.02	839.03	14.54	-32.09	13.72
124.43	-23.81	837.29	14.56	-31.91	13.63
124.59	-23.7	838.02	14.62	-31.84	13.73
124.77	-23.77	837.77	14.62	-32.02	13.66
124.48	-23.47	837.03	14.69	-31.57	13.54
124.15	-23.66	837.78	14.13	-31.45	13.25
123.92	-23.92	838.84	14.12	-31.24	13.21
123.18	-24.14	837.18	13.65	-31.03	12.98
123.05	-24.04	837.71	13.57	-31.35	12.62
122.5	-24.06	837.83	13.82	-31.26	12.81
122.44	-24.41	838.09	13.69	-31.14	12.48
121.8	-24.19	838.47	13.47	-30.9	12.4
121.12	-24.55	835.73	13.7	-31.09	12.46
120.79	-24.22	835.63	13.73	-31.23	12.5
120.54	-24.4	834.85	13.81	-31.23	12.53
120.34	-24.14	835.13	13.76	-31.1	12.41
119.67	-24.1	833.14	14.25	-31.14	12.64
119.32	-24.18	832.9	13.89	-30.93	12.49
118.89	-24.04	833.0	14.21	-30.83	12.58
118.86	-24.35	834.03	14.19	-30.85	12.51
118.36	-24.03	830.89	13.99	-31.11	12.31
118.47	-24.3	831.34	14.21	-31.09	12.53
118.46	-23.98	831.36	14.55	-31.23	12.68
118.2	-24.08	829.01	14.9	-31.15	12.85
118.62	-23.75	830.66	14.86	-30.94	12.79
118.89	-23.65	831.66	14.73	-30.99	12.78
118.99	-23.44	832.48	14.73	-30.98	12.61
118.49	-23.64	830.61	14.93	-30.85	13.03
118.74	-23.52	833.41	14.92	-30.79	12.67
118.55	-23.11	832.37	14.4	-30.87	12.55
118.3	-23.39	832.2	14.53	-31.07	12.62
118.32	-23.43	832.44	14.62	-31.12	12.57
118.12	-23.42	831.54	14.76	-31.2	12.66
117.97	-23.39	830.38	14.73	-31.09	12.63
117.69	-23.44	829.48	14.87	-31.11	12.7
117.53	-23.45	829.4	14.82	-31.0	12.75
117.8	-23.43	830.54	14.67	-30.89	12.68
117.45	-23.47	829.29	14.82	-30.91	12.83
117.74	-23.5	830.32	14.72	-30.92	12.75
117.78	-23.47	829.91	14.49	-30.75	12.64
117.74	-23.22	829.34	14.6	-30.97	12.61
116.95	-23.23	827.58	14.92	-30.95	12.79
117.06	-23.35	829.76	14.6	-30.79	12.44
116.79	-23.13	830.66	14.75	-30.67	12.55
116.74	-22.89	831.96	14.77	-30.77	12.65
116.62	-22.59	832.52	14.69	-30.75	12.66
117.17	-22.13	836.04	15.1	-30.54	12.75
117.39	-21.55	836.4	15.36	-30.4	12.86
117.31	-21.01	836.18	15.84	-30.08	12.87
117.21	-20.14	835.69	16.19	-29.86	12.94
116.59	-19.54	836.24	16.63	-29.47	12.93
114.52	-18.71	831.46	16.91	-28.89	12.79
112.21	-17.9	825.65	17.15	-28.2	12.25
109.7	-17.12	820.49	17.14	-27.79	11.86
106.68	-15.27	815.47	17.82	-27.19	11.25
105.21	-13.96	814.86	17.78	-26.8	11.11
103.81	-12.77	810.87	18.32	-26.59	11.68
103.87	-11.6	812.9	18.02	-26.66	12.15
103.9	-10.47	814.42	18.09	-26.84	12.43
103.49	-9.84	814.92	17.66	-26.7	12.3
102.62	-9.89	814.43	17.45	-26.71	12.32
101.55	-10.01	811.68	17.4	-26.94	11.89
100.87	-10.59	810.38	16.94	-26.86	11.58
100.43	-11.31	810.14	17.27	-26.99	11.35
100.09	-11.95	807.55	17.62	-27.05	11.52
100.66	-11.89	807.4	17.83	-27.25	11.54
101.38	-12.27	809.0	17.82	-27.38	11.88
102.51	-11.76	809.13	17.71	-27.64	12.04
103.29	-11.78	810.71	17.56	-27.46	11.97
103.33	-11.72	808.55	18.01	-27.61	12.11
103.66	-11.44	809.15	17.8	-27.45	12.07
103.78	-11.13	807.41	17.88	-27.62	12.07
103.92	-10.99	808.71	18.09	-27.38	12.2
103.75	-10.56	807.96	17.67	-26.93	12.08
104.08	-10.5	809.65	17.3	-26.78	11.91
104.28	-9.94	807.81	17.52	-27.16	12.13
104.79	-9.99	809.12	17.7	-27.02	12.27
105.04	-9.64	809.35	17.74	-27.21	12.47
105.3	-9.38	810.19	17.5	-26.94	12.57
105.29	-9.12	809.88	17.51	-26.87	12.67
105.12	-9.52	809.27	17.11	-27.28	12.71
105.01	-9.32	809.01	16.99	-27.19	12.62
104.84	-9.78	810.21	16.78	-26.97	12.65
104.44	-9.94	807.64	17.02	-27.09	12.54
104.52	-10.42	808.3	17.0	-26.93	12.56
104.63	-10.24	808.06	17.23	-27.1	12.62
104.69	-10.51	808.58	16.89	-27.1	12.59
105.0	-10.08	808.88	17.31	-27.02	12.59
105.38	-10.27	811.3	17.25	-27.2	12.78
105.42	-10.01	810.82	17.3	-27.13	12.83
105.16	-10.01	808.85	17.24	-27.1	13.01
105.02	-10.0	808.78	17.39	-26.93	13.11
105.02	-10.03	809.15	17.2	-27.08	12.89
104.96	-10.17	808.77	17.01	-27.24	12.78
104.99	-9.97	810.43	17.37	-26.97	12.81
104.68	-10.16	809.29	17.28	-26.79	12.64
104.71	-9.74	810.26	17.42	-26.92	12.83
106.15	-9.31	822.5	16.93	-27.96	12.58
105.91	-8.89	821.41	16.53	-27.64	12.55
105.6	-9.14	817.72	16.0	-27.26	12.76
105.8	-9.2	815.72	16.35	-27.45	12.95
105.58	-9.27	813.78	16.63	-27.4	13.19
105.71	-9.37	813.82	16.82	-27.3	13.11
105.64	-9.41	814.19	16.94	-27.35	13.07
105.5	-9.48	813.82	17.13	-27.25	13.03
105.3	-9.53	813.14	16.89	-27.38	12.79
105.11	-9.89	812.24	16.93	-27.21	12.8
105.33	-9.73	813.54	17.23	-27.11	12.89
105.46	-10.05	813.14	17.2	-27.23	12.89
105.63	-10.03	813.83	17.24	-27.27	12.92
105.62	-10.33	812.84	17.22	-27.29	12.96
105.8	-10.87	813.94	17.03	-27.16	12.77
105.8	-10.67	812.98	17.05	-27.26	12.85
105.99	-10.88	815.2	17.02	-27.09	12.93
