Left
72.88	-0.4	970.93	-3.73	-31.27	-2.96
72.63	-0.33	970.99	-3.73	-30.98	-3.15
72.51	-0.43	973.55	-3.61	-30.65	-3.24
72.32	-0.7	973.22	-3.42	-30.43	-3.22
72.35	-0.75	974.47	-2.97	-30.41	-3.1
72.52	-0.72	978.11	-2.22	-30.19	-2.52
72.34	-0.64	979.93	-1.73	-30.04	-2.06
72.25	-0.76	981.07	-1.55	-29.96	-1.89
72.07	-1.02	979.88	-1.55	-30.15	-1.64
72.05	-1.07	979.44	-1.65	-30.02	-1.69
72.35	-1.23	981.28	-1.6	-30.2	-1.76
72.38	-1.71	978.51	-1.92	-30.21	-1.97
72.46	-1.7	979.94	-1.95	-30.2	-2.1
72.65	-1.42	979.89	-2.18	-30.21	-2.21
72.89	-1.49	981.63	-2.1	-30.26	-2.36
72.9	-1.55	981.38	-2.4	-30.07	-2.63
72.99	-1.07	981.79	-2.45	-30.15	-2.76
72.7	-0.54	980.06	-2.25	-29.99	-2.76
72.83	-0.24	981.32	-2.31	-30.24	-2.76
72.71	-0.28	982.43	-2.49	-30.09	-2.83
72.24	-0.49	981.63	-2.77	-30.1	-3.04
71.19	0.2	977.54	-2.25	-30.16	-2.98
70.33	0.22	975.65	-1.56	-29.92	-2.5
70.17	0.2	975.69	-1.4	-29.99	-2.37
69.95	0.17	975.17	-1.77	-29.95	-2.37
69.28	-0.03	973.69	-2.14	-30.09	-2.0
68.78	-0.17	970.56	-2.43	-30.54	-1.75
68.76	-0.26	971.83	-2.62	-30.64	-1.7
68.23	-0.08	969.79	-2.97	-30.39	-1.71
68.13	0.0	968.63	-3.16	-30.64	-1.53
67.96	-0.15	969.67	-3.38	-30.41	-1.54
67.88	-0.24	968.2	-3.52	-30.6	-1.68
67.86	-0.47	967.54	-3.57	-30.64	-1.65
68.03	-0.59	967.52	-3.44	-30.78	-1.56
68.2	-0.15	966.8	-3.17	-30.85	-1.15
68.35	-0.06	966.97	-3.1	-30.94	-1.17
68.62	-0.16	967.67	-2.88	-30.8	-0.98
68.71	-0.14	966.47	-2.2	-30.74	-0.93
69.11	0.04	964.95	-1.8	-30.8	-1.08
69.39	0.19	967.87	-1.38	-30.41	-0.57
69.48	0.58	967.45	-0.92	-30.42	-0.65
69.05	0.56	967.77	-0.79	-30.6	-0.57
68.69	0.26	966.45	-1.3	-30.6	-0.7
68.7	0.15	967.12	-1.33	-30.54	-0.67
68.71	0.06	966.69	-1.68	-30.83	-0.61
68.79	-0.04	965.94	-2.09	-30.75	-0.85
68.84	-0.08	966.18	-2.13	-30.91	-0.81
68.84	-0.05	965.73	-2.46	-31.01	-0.96
68.81	-0.12	966.54	-2.35	-30.95	-0.95
68.9	-0.15	967.46	-2.41	-31.04	-0.96
68.59	-0.12	966.07	-2.18	-30.81	-0.85
68.54	-0.21	965.44	-2.05	-30.76	-0.77
68.79	-0.35	965.55	-1.83	-30.83	-0.8
68.83	-0.17	963.21	-1.6	-31.11	-0.92
69.24	-0.23	963.88	-1.58	-31.06	-0.97
69.63	-0.01	963.19	-1.24	-31.03	-1.01
69.79	0.12	964.7	-1.2	-31.13	-0.86
69.71	0.08	964.88	-1.34	-31.1	-0.75
69.41	-0.04	961.78	-1.17	-31.29	-0.67
69.42	0.18	963.81	-0.92	-30.91	-0.6
69.21	0.02	962.02	-1.09	-31.19	-0.43
68.91	0.02	961.93	-1.16	-31.12	-0.59
68.84	0.22	959.01	-1.07	-31.52	-0.75
68.61	0.44	957.14	-0.77	-31.56	-0.8
68.63	0.39	957.95	-0.68	-31.3	-0.77
-14.01	16.45	994.62	-0.47	10.58	0.64
-14.28	16.47	993.42	-0.68	10.85	0.74
-14.38	16.41	993.17	-0.74	10.78	0.98
-14.23	16.42	990.97	-0.95	10.77	1.19
-13.98	16.36	988.56	-0.61	10.61	1.26
-13.95	16.45	990.78	-0.46	10.64	1.38
-13.84	16.6	988.08	-0.15	10.71	1.33
-13.66	16.61	988.03	-0.03	10.5	1.23
-13.64	16.61	987.22	-0.1	10.41	1.23
-13.63	16.58	988.73	-0.21	10.52	1.1
-13.62	16.6	987.09	-0.18	10.38	1.13
-13.82	16.65	987.42	-0.37	10.48	1.34
-13.77	16.69	987.39	-0.33	10.48	1.13
-13.89	16.66	987.75	-0.39	10.48	1.09
-13.76	16.58	986.74	-0.5	10.47	1.07
-13.51	16.07	983.61	0.0	10.3	1.26
-13.21	15.85	981.08	0.24	10.14	1.31
-12.99	15.71	983.07	0.33	9.98	1.4
-12.74	15.6	983.3	0.39	10.01	1.46
-12.54	15.47	982.77	0.47	9.67	1.38
-12.6	15.54	983.36	0.66	9.84	1.51
-11.67	15.39	982.12	0.67	9.21	1.55
-9.12	14.65	982.75	0.07	7.5	1.63
1.08	13.31	974.92	0.46	1.84	1.29
8.94	12.9	971.94	0.98	-2.72	1.44
27.02	12.6	968.86	2.22	-12.14	0.91
59.31	13.98	978.95	-0.06	-29.62	1.63
76.87	16.12	1002.02	4.12	-29.94	6.58
75.59	14.96	1002.59	4.09	-29.25	5.65
75.34	14.8	1000.66	4.83	-29.59	5.41
75.44	14.92	1002.03	5.11	-29.67	5.48
76.18	15.69	998.73	5.26	-29.8	6.09
77.88	16.3	996.51	5.41	-30.62	6.6
79.54	16.96	1003.56	5.19	-30.99	6.95
79.12	17.44	1005.69	5.23	-31.22	7.03
76.96	16.76	1002.7	4.91	-31.24	6.02
76.28	16.4	1000.28	5.12	-31.64	5.44
76.36	16.49	1001.56	5.24	-31.14	5.48
76.9	17.17	1000.27	5.36	-31.01	6.29
77.35	17.44	1001.08	5.21	-30.96	6.26
77.42	16.92	998.69	4.91	-31.35	5.5
77.18	15.6	1000.78	4.47	-31.21	3.99
76.6	14.38	1000.38	4.1	-31.17	3.19
76.63	13.73	1003.08	3.55	-31.27	2.87
76.96	14.37	1008.56	3.96	-31.33	2.79
76.96	14.81	1010.18	4.17	-30.99	2.76
76.89	14.89	1010.08	4.02	-31.01	2.66
76.84	14.41	1012.42	3.2	-31.15	2.61
76.63	13.87	1012.22	2.68	-30.84	2.42
76.53	13.54	1012.12	2.42	-30.9	2.4
76.46	13.36	1011.33	2.3	-30.82	2.34
76.39	13.54	1008.59	2.44	-30.77	2.37
76.64	13.8	1009.35	2.72	-30.58	2.47
77.35	13.99	1009.4	2.84	-30.81	2.34
77.38	14.06	1009.84	2.64	-30.68	2.25
77.83	14.17	1012.64	2.77	-30.83	2.51
78.13	14.4	1013.37	2.93	-30.93	2.87
78.02	14.29	1013.02	2.56	-30.64	3.02
77.58	13.87	1011.04	2.83	-30.56	3.09
77.24	13.75	1011.42	2.92	-30.53	2.96
77.04	13.55	1009.54	2.87	-30.84	2.8
77.18	13.38	1012.48	2.52	-30.72	2.63
77.05	13.31	1010.5	2.72	-31.01	2.65
76.69	13.52	1010.98	2.68	-30.98	2.72
76.42	13.48	1009.89	2.76	-30.9	2.64
76.25	13.35	1006.52	2.72	-30.95	2.46
76.75	13.72	1008.88	2.68	-31.25	2.2
76.92	13.36	1007.29	2.55	-31.07	2.32
77.86	13.09	1009.69	2.11	-31.04	2.31
78.96	13.37	1012.36	2.3	-31.16	2.44
79.34	13.42	1014.46	2.72	-31.03	2.54
79.88	13.47	1011.56	3.37	-31.01	2.52
80.4	13.41	1013.49	3.15	-30.89	2.18
80.89	13.47	1014.57	2.96	-31.09	2.23
80.89	13.64	1014.35	3.06	-31.07	2.38
80.39	13.95	1011.59	3.03	-31.16	2.57
80.29	13.86	1013.15	3.1	-31.09	2.75
80.35	13.64	1012.73	2.77	-31.14	2.54
80.14	13.59	1011.17	2.93	-31.09	2.54
79.89	13.58	1010.18	2.78	-31.22	2.47
79.34	13.53	1008.79	2.75	-31.38	2.54
78.47	13.6	1002.72	2.48	-31.59	2.53
77.78	13.86	998.89	3.03	-31.66	2.93
77.14	14.16	996.78	3.68	-31.54	3.21
76.64	14.22	994.02	4.1	-31.61	3.49
76.58	13.84	994.31	4.1	-31.46	3.93
76.38	13.87	992.52	4.42	-31.55	3.9
76.34	13.9	992.46	4.43	-31.44	4.09
76.03	13.99	991.95	4.24	-31.37	4.2
75.9	13.8	991.88	4.44	-31.35	4.25
74.99	13.9	988.64	4.98	-31.31	4.37
73.25	14.3	979.61	6.03	-31.35	5.06
72.78	14.3	976.86	6.52	-31.61	5.36
72.59	14.27	972.09	6.68	-31.7	5.57
72.56	14.16	974.43	6.36	-31.52	5.68
72.63	14.01	971.3	6.8	-31.81	5.67
72.56	14.12	968.01	7.35	-32.37	5.79
72.52	14.01	968.06	7.31	-32.45	5.96
72.19	13.88	965.17	7.25	-32.41	6.07
72.03	13.87	964.74	7.27	-32.37	5.99
71.89	13.84	964.03	7.56	-32.35	6.01
72.04	13.86	964.52	7.52	-32.34	5.78
72.47	13.82	966.96	7.16	-32.19	5.4
72.74	13.68	968.38	6.85	-31.95	5.12
72.91	13.69	970.65	6.67	-31.61	4.99
72.91	13.62	969.88	6.33	-31.69	4.87
73.0	13.61	972.03	6.36	-31.49	4.75
72.82	13.28	971.7	6.14	-31.42	4.76
73.07	13.23	974.1	6.11	-31.53	4.84
72.9	13.11	974.68	6.03	-31.41	4.71
72.78	12.97	975.08	6.01	-31.17	4.51
72.53	12.84	974.38	5.87	-31.04	4.5
72.31	12.75	975.03	5.85	-30.94	4.47
72.0	12.85	975.1	6.3	-30.81	4.45
71.94	12.81	972.87	6.14	-31.01	4.34
72.02	12.7	971.0	5.39	-31.62	4.41
71.88	12.89	968.4	4.62	-32.03	4.4
72.11	12.82	969.87	5.19	-31.86	4.4
72.08	12.75	972.73	5.73	-31.1	4.39
72.47	12.69	977.83	6.19	-30.57	4.68
72.72	12.75	980.66	6.22	-30.34	4.73
73.03	12.75	982.93	6.31	-30.28	4.61
72.83	12.7	982.06	6.57	-30.18	4.56
72.79	12.65	983.86	6.38	-29.88	4.48
72.88	12.51	983.74	6.32	-29.83	4.4
73.07	12.68	980.88	6.47	-30.08	4.55
73.31	12.82	983.35	6.74	-29.93	4.64
73.37	12.57	981.48	6.54	-30.17	3.98
73.57	12.49	982.46	6.89	-30.26	4.16
73.84	12.61	984.09	6.9	-30.36	4.17
73.93	12.55	985.12	6.88	-30.08	3.99
73.82	12.38	985.15	6.75	-29.96	3.95
74.03	12.2	987.75	6.8	-29.84	3.73
73.98	12.1	986.51	6.09	-29.82	3.52
74.17	12.08	990.93	5.88	-29.64	3.58
74.13	12.23	985.11	5.77	-30.17	3.26
74.19	12.37	985.71	5.18	-30.08	3.12
74.34	12.53	985.75	4.82	-30.54	3.11
74.28	12.66	984.34	4.29	-30.74	3.09
74.3	12.71	982.81	4.05	-30.98	3.04
74.16	12.7	982.11	3.89	-30.8	3.16
73.96	12.88	981.99	3.93	-31.21	3.47
73.98	12.92	985.66	4.57	-31.63	3.36
73.87	12.66	987.55	4.02	-31.13	3.36
73.8	12.39	988.57	3.4	-31.04	3.62
73.89	12.22	988.91	3.0	-31.4	3.68
73.78	11.89	990.3	2.34	-31.18	3.68
73.64	11.93	988.38	2.26	-31.38	3.53
73.67	11.9	986.57	2.75	-31.64	3.74
73.84	12.05	988.38	2.45	-31.32	3.59
-68.79	9.45	1032.7	-4.24	32.59	2.16
-68.78	9.39	1032.95	-4.2	32.66	2.27
-68.54	9.48	1033.99	-4.26	32.61	2.27
-68.18	9.52	1029.48	-3.97	32.7	2.09
-68.26	9.54	1031.87	-3.82	32.88	2.09
-67.7	9.57	1026.96	-3.44	33.16	1.85
-67.29	9.49	1023.65	-3.09	33.09	1.51
-67.04	9.34	1020.38	-3.03	33.2	1.46
-66.96	9.4	1020.49	-2.86	33.49	1.34
-66.86	9.37	1019.85	-2.73	33.31	1.27
-66.53	9.32	1017.39	-2.94	33.37	1.23
-66.43	9.23	1016.58	-2.95	33.37	1.33
-66.33	9.24	1016.03	-2.69	33.37	1.24
-65.34	9.28	1015.01	-3.1	32.78	1.2
-63.97	9.21	1009.18	-3.86	32.93	1.23
-63.19	9.19	1003.45	-4.42	32.96	1.27
-62.92	9.18	1003.75	-4.68	32.62	1.05
-62.91	9.32	1002.92	-4.66	32.79	1.1
-62.61	9.27	1000.31	-4.79	32.85	0.95
-60.25	8.87	998.44	-6.48	31.66	1.67
-34.33	4.59	972.3	-2.3	18.07	-1.52
45.65	1.32	945.57	-6.45	-26.41	1.23
71.92	0.86	989.78	-0.4	-33.4	0.33
76.88	0.09	987.1	0.45	-34.06	1.58
76.93	0.3	981.24	0.29	-34.93	1.32
77.82	-0.29	974.31	0.58	-35.85	1.17
80.89	-1.36	977.95	1.24	-35.77	1.2
84.17	-2.07	982.53	2.02	-36.47	1.51
86.08	-2.4	988.45	2.68	-36.21	1.5
87.77	-2.61	988.63	2.84	-36.35	1.31
89.6	-2.68	994.82	2.73	-36.49	1.02
91.34	-2.78	1000.67	2.91	-35.7	1.06
92.68	-3.04	1000.03	2.56	-35.93	1.29
93.65	-3.04	1000.69	2.26	-35.76	0.98
94.98	-2.87	1006.63	2.51	-35.36	1.19
96.24	-2.97	1007.48	2.73	-35.38	1.52
97.93	-3.25	1011.91	2.18	-35.03	1.53
98.47	-2.87	1014.51	2.34	-34.75	2.01
98.42	-2.54	1014.76	2.52	-34.7	2.45
97.99	-2.53	1012.45	2.08	-34.9	2.62
96.69	-2.62	1008.97	1.16	-35.61	2.21
95.34	-2.95	1007.07	0.9	-35.34	1.75
93.47	-3.04	997.98	0.64	-36.66	1.23
91.71	-3.09	998.62	1.26	-36.36	0.47
90.14	-2.68	994.01	2.07	-36.75	0.01
90.25	-2.75	994.79	1.93	-36.76	-0.39
89.62	-3.21	993.28	1.39	-36.6	-0.56
89.92	-4.07	997.59	0.44	-36.32	-0.68
90.66	-4.37	997.01	-0.62	-37.08	-1.06
91.21	-4.49	997.48	-1.22	-37.08	-1.16
90.57	-5.69	990.51	-2.64	-36.77	-1.63
91.05	-6.32	996.92	-3.21	-36.2	-1.78
90.69	-6.67	1000.48	-2.94	-35.4	-1.35
90.39	-6.88	1001.63	-2.64	-35.1	-0.99
90.55	-7.04	1002.57	-2.5	-35.15	-0.69
91.67	-7.79	1003.74	-2.58	-35.36	-1.21
92.1	-7.42	1005.16	-2.64	-35.69	-1.3
92.27	-7.37	1005.09	-2.8	-35.59	-1.72
92.57	-7.75	1003.62	-2.68	-35.67	-2.2
92.67	-7.48	1002.97	-2.48	-35.85	-2.48
93.04	-7.45	1006.64	-2.6	-35.81	-2.75
93.35	-7.45	1009.26	-2.57	-35.66	-2.7
94.26	-8.02	1015.51	-2.67	-35.46	-2.55
94.9	-7.88	1019.38	-2.6	-34.92	-1.5
95.05	-7.83	1018.26	-2.51	-34.53	-1.32
95.51	-7.99	1020.77	-2.58	-35.14	-1.14
94.86	-8.04	1018.56	-2.55	-34.76	-1.4
94.53	-7.99	1018.88	-2.7	-35.12	-1.55
93.73	-7.54	1016.14	-2.71	-35.32	-1.55
93.37	-7.48	1015.38	-2.92	-35.27	-1.61
92.85	-7.44	1013.64	-2.98	-35.15	-1.87
92.99	-7.51	1016.58	-3.14	-35.25	-1.89
92.82	-7.62	1015.63	-3.14	-35.28	-1.91
92.46	-7.59	1017.33	-2.9	-34.81	-1.56
92.07	-7.73	1016.97	-2.93	-34.48	-1.3
92.13	-7.63	1017.9	-2.87	-34.65	-1.14
92.05	-7.58	1020.89	-2.43	-34.64	-0.91
91.96	-7.58	1021.51	-2.28	-34.46	-1.25
92.74	-7.8	1026.78	-2.28	-34.48	-1.55
93.05	-7.97	1026.21	-2.49	-33.89	-1.8
92.62	-7.89	1022.08	-2.42	-33.67	-1.51
92.79	-7.73	1021.4	-2.51	-33.47	-1.49
93.01	-7.67	1017.62	-2.69	-33.81	-1.24
93.25	-7.48	1016.95	-2.86	-33.83	-1.11
93.57	-7.34	1019.48	-2.92	-33.7	-0.95
93.89	-7.34	1019.93	-2.74	-34.12	-0.79
93.79	-7.39	1018.25	-2.63	-34.55	-0.93
93.57	-7.13	1016.38	-2.45	-34.51	-0.73
93.72	-7.06	1016.55	-2.59	-34.46	-0.6
94.41	-7.21	1019.29	-2.67	-34.56	-0.8
94.42	-7.27	1020.46	-2.77	-34.48	-1.15
94.19	-7.39	1019.42	-2.67	-34.7	-1.29
94.08	-7.5	1020.71	-2.72	-34.53	-1.24
94.03	-7.48	1022.13	-2.61	-34.38	-1.19
93.59	-7.71	1019.26	-2.42	-34.27	-1.36
93.47	-7.56	1019.56	-2.4	-34.05	-1.35
93.22	-7.28	1018.78	-2.19	-34.06	-1.39
92.84	-7.15	1016.4	-2.17	-34.05	-1.45
91.73	-6.7	1008.72	-1.22	-34.38	-0.87
91.48	-6.84	1008.38	-1.07	-34.09	-0.96
91.35	-6.74	1008.35	-0.8	-33.79	-0.85
90.4	-5.99	1001.94	0.03	-34.6	-0.26
89.31	-5.44	995.04	0.07	-34.95	-0.06
89.42	-5.93	995.8	-0.38	-35.07	-0.21
90.14	-6.43	1003.6	-0.5	-34.47	-0.22
90.83	-6.82	1009.77	-1.1	-34.28	-0.32
90.83	-7.01	1009.86	-1.16	-34.2	-0.49
91.35	-7.26	1013.74	-1.66	-33.72	-0.68
91.4	-7.05	1013.46	-1.42	-33.33	-0.55
92.04	-7.43	1017.18	-1.55	-33.22	-0.76
91.89	-7.38	1017.85	-1.59	-33.12	-0.8
92.11	-6.98	1019.59	-1.56	-33.48	-0.65
92.45	-7.39	1023.23	-1.72	-32.61	-0.76
92.96	-7.95	1027.57	-2.11	-32.22	-0.96
93.08	-8.34	1028.99	-2.46	-32.34	-1.03
93.34	-8.53	1031.98	-2.63	-32.51	-1.14
93.25	-8.25	1029.88	-2.74	-32.74	-1.22
93.13	-8.14	1029.43	-2.86	-32.81	-1.08
92.9	-8.02	1029.45	-2.69	-32.7	-0.98
92.42	-7.92	1026.23	-3.05	-33.1	-1.15
91.77	-8.11	1022.67	-3.47	-33.38	-1.58
91.39	-7.89	1019.33	-3.45	-33.78	-1.66
90.74	-7.03	1015.37	-2.58	-34.16	-1.24
90.51	-6.85	1014.56	-2.5	-34.35	-1.15
90.16	-7.07	1013.76	-2.89	-34.53	-1.36
90.0	-6.91	1010.37	-3.05	-34.1	-1.61
90.54	-6.85	1012.9	-2.45	-34.44	-1.48
90.78	-6.46	1016.24	-1.23	-35.08	-1.6
90.65	-6.75	1013.42	-1.22	-34.91	-1.71
90.8	-6.92	1015.09	-1.46	-34.58	-1.65
91.01	-6.96	1017.86	-1.89	-34.65	-1.19
90.92	-7.07	1017.25	-2.29	-34.39	-1.01
90.53	-6.96	1015.91	-2.66	-33.97	-0.99
90.79	-7.01	1015.94	-2.88	-34.12	-1.03
90.74	-7.13	1015.87	-3.22	-33.87	-1.02
91.07	-7.33	1018.98	-3.62	-34.12	-0.87
90.8	-7.32	1016.96	-3.44	-33.96	-0.96
90.82	-7.61	1017.05	-3.56	-33.92	-1.2
90.88	-7.84	1018.78	-3.61	-34.02	-1.27
90.72	-7.51	1017.4	-3.51	-33.7	-1.17
91.03	-7.44	1019.36	-3.38	-33.66	-1.2
91.04	-7.56	1018.34	-3.31	-33.85	-1.34
91.01	-7.58	1018.3	-3.5	-33.92	-1.4
91.07	-7.76	1019.98	-3.46	-33.65	-1.47
91.17	-7.73	1020.41	-3.49	-33.87	-1.52
91.43	-8.14	1022.1	-3.94	-33.59	-1.79
91.43	-8.17	1023.72	-3.94	-33.62	-1.77
91.06	-7.94	1020.79	-4.05	-33.65	-1.74
91.18	-8.05	1022.06	-3.79	-33.5	-1.78
91.3	-8.24	1022.4	-3.81	-33.53	-1.76
7.99	12.51	990.34	-1.52	0.37	3.63
7.93	12.71	986.96	-1.4	0.6	3.62
7.76	12.63	985.73	-1.47	0.66	3.73
7.86	12.65	989.22	-1.61	0.47	4.04
7.81	12.42	991.49	-1.68	0.31	3.95
7.62	12.33	990.43	-1.91	0.43	3.93
7.73	12.36	990.2	-1.88	0.24	3.89
7.76	12.34	990.83	-1.89	0.28	3.85
7.76	12.2	989.19	-1.75	0.24	3.91
7.69	12.0	988.65	-1.33	0.35	3.77
7.77	11.8	988.58	-0.95	0.31	3.64
7.72	11.85	987.74	-0.9	0.46	3.62
7.85	11.75	988.82	-0.85	0.37	3.67
7.93	11.71	987.85	-0.87	0.26	3.81
7.9	11.64	985.88	-0.64	0.31	3.66
7.75	11.6	987.84	-0.72	0.25	3.69
7.64	12.22	988.86	-1.04	0.12	3.61
7.55	12.51	990.32	-1.37	0.37	3.65
7.49	12.41	992.06	-1.28	0.42	3.54
7.34	12.74	991.5	-1.53	0.34	3.41
6.88	12.76	992.08	-1.72	0.65	3.33
-0.36	11.94	986.23	-1.92	5.83	3.12
-9.85	10.97	971.48	-1.29	11.49	2.71
-19.24	10.0	967.81	-1.5	15.81	3.59
-11.86	8.51	982.27	-3.42	9.7	5.46
-2.46	8.01	977.7	-3.29	3.64	5.86
23.23	6.87	970.92	0.03	-10.51	1.67
53.09	3.61	957.52	-4.63	-27.67	2.87
58.54	1.84	960.0	-5.13	-29.84	2.06
58.82	1.21	973.02	-4.09	-29.53	1.1
57.48	0.2	989.89	-1.94	-25.71	2.12
53.85	-1.67	989.01	-2.66	-23.9	4.03
52.58	-3.61	982.31	-4.6	-24.4	3.64
52.17	-4.07	978.42	-5.86	-25.28	2.78
52.0	-4.14	974.5	-6.74	-25.63	2.5
52.54	-4.7	971.12	-7.47	-26.22	2.17
52.45	-4.63	972.8	-6.97	-25.96	2.86
52.42	-4.26	970.67	-7.24	-26.09	3.11
52.97	-4.69	964.63	-7.8	-26.14	2.46
54.02	-5.41	967.38	-8.53	-25.63	1.78
55.5	-6.37	972.95	-8.76	-25.25	1.37
56.79	-6.63	976.02	-8.79	-25.53	1.29
56.89	-6.2	978.11	-7.76	-25.79	1.35
57.04	-6.51	984.51	-7.28	-24.6	1.42
57.4	-6.78	982.92	-7.54	-24.78	1.24
58.88	-6.57	985.39	-6.83	-25.35	1.4
59.48	-6.58	987.2	-6.52	-25.24	1.48
59.1	-6.6	985.73	-6.76	-24.73	1.61
58.78	-6.38	985.34	-6.84	-24.62	1.7
58.69	-6.18	985.58	-6.67	-24.51	1.91
58.82	-6.26	985.45	-6.78	-24.73	1.89
58.65	-6.3	985.98	-7.1	-24.62	1.93
58.68	-6.09	985.19	-7.0	-25.07	1.65
58.69	-6.03	982.31	-7.19	-25.53	1.21
58.84	-6.15	985.22	-7.07	-25.23	1.17
58.79	-6.27	983.24	-7.3	-25.51	1.12
58.66	-6.29	981.2	-7.55	-25.59	1.29
58.68	-6.13	980.54	-7.71	-25.88	1.31
58.41	-5.93	978.12	-7.72	-26.03	1.28
57.55	-4.81	968.98	-6.92	-26.34	1.24
57.08	-4.42	963.68	-6.78	-26.78	1.34
56.6	-3.95	961.15	-6.45	-26.87	1.45
55.89	-3.6	953.04	-6.17	-27.43	1.53
55.42	-3.25	947.09	-6.07	-27.9	1.79
56.79	-3.01	945.64	-5.72	-29.37	-0.41
57.55	-3.54	953.87	-4.79	-28.03	-1.12
57.48	-4.07	964.45	-3.71	-25.29	-0.17
56.48	-3.91	955.1	-5.35	-25.91	1.47
56.02	-3.55	948.09	-6.11	-26.8	2.18
