Left
27.82	61.63	1212.77	7.71	18.95	-1.76
29.91	61.6	1213.8	7.44	17.45	-1.42
31.77	61.59	1215.11	7.35	16.34	-1.12
33.67	61.63	1217.83	7.49	14.91	-0.73
35.08	61.48	1214.25	8.0	13.69	-0.36
36.5	61.58	1216.01	8.42	12.74	0.09
39.14	61.46	1218.32	9.27	11.29	-0.02
42.37	60.97	1211.47	9.73	10.19	-0.58
46.29	60.89	1213.82	9.97	7.41	0.0
50.64	60.53	1212.2	10.88	3.98	0.86
55.43	60.04	1208.54	11.0	0.46	1.83
63.55	59.77	1206.83	10.77	-5.68	3.54
67.81	59.86	1204.8	9.86	-8.21	3.95
71.32	59.99	1205.34	10.13	-9.08	2.99
74.11	59.87	1207.23	10.07	-10.08	2.76
76.21	59.83	1207.01	9.92	-10.92	2.79
78.95	59.43	1204.76	9.73	-12.23	3.11
80.75	59.28	1206.02	9.66	-13.03	3.4
81.56	59.27	1206.38	9.53	-13.19	3.43
82.31	59.07	1206.46	9.06	-13.55	3.43
82.59	59.17	1206.08	8.98	-13.67	3.68
82.79	59.15	1206.08	9.33	-13.52	3.73
82.75	59.23	1205.81	9.12	-13.48	3.89
82.77	59.07	1205.69	9.18	-13.64	3.8
82.42	59.04	1203.85	9.12	-13.48	3.84
82.31	59.14	1207.05	9.23	-13.33	3.7
81.95	59.08	1204.82	9.29	-13.47	3.58
81.62	59.17	1204.39	9.12	-13.39	3.33
80.85	58.76	1205.83	9.08	-12.98	3.22
80.2	58.67	1204.73	8.87	-12.89	3.19
79.68	58.61	1205.09	8.77	-12.86	3.15
79.27	58.5	1206.33	8.61	-12.84	2.94
78.77	58.39	1208.41	8.4	-12.71	2.72
78.21	58.16	1208.4	8.58	-12.36	2.65
77.47	57.88	1207.47	8.79	-12.03	2.36
76.43	57.35	1207.7	8.68	-11.55	2.02
75.82	57.31	1206.77	8.53	-11.54	1.88
75.29	57.15	1207.05	8.72	-11.37	1.89
75.29	57.14	1206.93	8.68	-11.35	1.89
74.61	56.87	1210.0	8.13	-11.13	1.61
74.17	56.39	1206.28	8.05	-11.23	1.45
73.93	56.17	1209.03	8.12	-11.0	1.4
73.57	56.13	1210.62	7.83	-10.78	1.33
73.41	56.0	1210.04	7.48	-10.81	1.06
72.93	55.82	1209.95	7.86	-10.66	1.04
72.55	55.78	1211.31	7.38	-10.62	0.64
72.25	55.63	1211.02	7.37	-10.5	0.6
72.0	55.38	1211.12	7.43	-10.21	0.39
71.87	55.42	1212.74	7.48	-9.83	0.43
71.68	55.47	1211.91	7.46	-9.9	0.41
71.66	55.5	1215.98	7.68	-9.56	0.54
71.45	55.7	1213.81	7.5	-9.75	0.58
71.07	55.68	1213.56	7.44	-9.64	0.57
70.88	55.76	1213.66	7.64	-9.16	0.69
70.79	55.87	1213.61	7.39	-9.16	0.53
70.76	55.79	1213.45	7.79	-9.02	0.5
70.67	56.04	1215.08	7.77	-8.79	0.44
70.51	56.14	1215.21	7.98	-8.77	0.59
70.47	56.23	1214.52	7.6	-8.79	0.5
70.39	56.38	1215.94	7.59	-8.77	0.59
70.25	56.23	1213.99	7.85	-8.74	0.45
70.1	56.32	1214.04	7.89	-8.56	0.41
70.08	56.32	1214.77	7.84	-8.41	0.36
69.78	56.43	1215.03	8.02	-8.25	0.45
69.64	56.51	1214.5	8.31	-8.11	0.51
69.51	56.6	1215.84	8.14	-7.82	0.36
69.1	56.68	1212.37	8.35	-7.85	0.19
69.04	56.75	1214.52	8.26	-7.48	0.22
68.72	56.8	1211.35	8.38	-7.42	0.11
68.62	56.93	1214.5	8.31	-7.28	0.18
68.54	57.04	1214.0	8.41	-7.27	0.21
68.7	57.04	1212.47	8.52	-7.39	0.12
68.71	57.23	1213.53	8.5	-7.16	0.08
68.58	57.14	1211.32	8.48	-7.32	0.16
68.6	57.17	1211.83	8.41	-7.2	0.19
68.79	57.22	1215.4	8.56	-7.36	0.21
68.26	57.15	1218.12	9.0	-7.2	0.74
68.58	57.24	1213.98	8.78	-7.37	0.56
68.54	57.17	1211.93	8.78	-7.21	0.29
68.33	57.49	1218.65	8.97	-6.95	0.65
68.56	57.52	1213.68	8.86	-7.09	0.64
68.82	57.46	1215.21	8.21	-7.29	0.46
68.46	57.44	1219.31	8.89	-7.16	0.92
41.69	56.81	1228.46	5.51	5.06	-1.36
41.82	56.82	1230.19	5.28	5.03	-1.16
41.84	56.78	1228.62	5.2	5.25	-1.11
42.17	56.81	1229.2	5.67	5.05	-1.15
42.21	56.81	1229.56	5.36	5.19	-1.06
42.31	56.71	1227.64	5.52	5.07	-1.11
42.42	56.7	1228.64	5.25	5.08	-1.06
42.49	56.74	1228.04	5.59	4.82	-1.01
42.59	56.71	1228.31	5.53	4.94	-1.03
42.78	56.86	1229.89	5.6	4.81	-0.89
42.81	56.92	1229.96	5.64	4.82	-0.91
42.91	56.89	1229.03	5.8	4.91	-1.0
42.88	56.99	1229.32	5.69	4.69	-1.02
43.02	56.97	1230.49	5.77	4.65	-0.89
43.19	57.01	1230.94	5.93	4.46	-0.75
43.06	57.03	1228.43	5.82	4.75	-0.93
43.35	57.16	1231.21	6.04	4.29	-0.78
43.3	57.09	1229.37	5.98	4.42	-0.81
43.15	57.06	1227.9	5.56	4.66	-0.59
43.28	57.2	1229.03	5.93	4.34	-0.6
43.41	57.17	1227.88	5.89	4.54	-0.71
43.49	57.16	1229.65	5.98	4.52	-0.65
43.66	57.2	1228.79	5.99	4.24	-0.66
43.67	57.06	1227.49	5.85	4.26	-0.68
43.72	57.17	1228.88	6.01	4.44	-0.62
43.82	57.06	1227.9	6.25	4.32	-0.72
44.04	57.05	1227.1	6.1	4.28	-0.58
44.11	57.04	1229.63	6.51	4.11	-0.54
44.15	57.11	1226.55	6.16	4.37	-0.4
44.34	57.19	1227.99	6.21	4.2	-0.46
44.42	57.18	1227.24	6.32	4.23	-0.37
44.54	57.19	1227.46	6.63	3.93	-0.33
44.73	57.38	1228.6	6.36	3.93	-0.35
44.78	57.38	1228.38	6.3	3.8	-0.13
44.88	57.29	1226.35	6.56	3.89	-0.11
45.15	57.5	1228.02	6.79	3.88	0.07
45.3	57.46	1228.24	6.37	3.82	0.14
45.57	57.41	1227.08	6.38	3.54	0.14
45.8	57.39	1227.07	6.55	3.82	0.15
45.79	57.5	1227.79	6.29	4.0	0.23
45.97	57.49	1227.81	6.01	3.78	0.26
46.03	57.36	1227.72	5.91	3.78	0.41
46.12	57.32	1228.35	6.18	3.77	0.34
46.16	57.25	1227.9	6.27	3.72	0.28
46.18	57.18	1227.69	6.04	3.85	0.38
46.14	57.23	1227.41	6.05	3.8	0.32
46.29	57.32	1228.85	5.92	3.72	0.42
46.07	57.21	1229.41	5.86	3.96	0.32
46.05	57.27	1230.11	5.93	3.66	0.26
45.84	57.14	1228.22	5.9	3.95	0.27
45.85	57.27	1228.77	5.58	3.97	0.21
45.71	57.33	1229.24	5.93	3.9	0.25
45.59	57.32	1228.46	5.99	4.09	0.38
45.66	57.4	1229.09	6.29	4.01	0.22
45.47	57.3	1228.53	6.19	3.92	0.29
45.54	57.48	1229.98	6.19	3.82	0.08
45.32	57.41	1228.06	6.07	4.2	0.14
45.26	57.55	1229.64	5.97	4.17	0.2
45.25	57.52	1228.91	6.16	4.18	0.23
45.41	57.49	1228.82	6.18	3.93	0.14
45.36	57.45	1228.52	6.23	3.98	0.03
45.43	57.5	1229.06	6.13	4.03	0.11
45.58	57.57	1230.56	6.04	4.03	0.22
45.52	57.59	1230.68	6.03	4.3	0.28
45.65	57.53	1229.74	6.29	4.04	0.26
45.58	57.53	1228.13	5.98	4.23	0.21
45.58	57.72	1227.49	5.83	4.2	0.21
45.55	57.89	1228.08	6.34	4.24	0.37
45.68	58.15	1229.56	6.65	4.11	0.26
45.59	58.38	1227.43	6.92	4.35	0.35
45.41	58.64	1225.81	7.18	4.33	0.24
45.54	58.94	1225.22	7.48	4.04	0.23
45.49	59.14	1224.03	7.31	4.15	0.3
45.46	59.27	1222.15	7.6	4.22	0.25
45.47	59.41	1222.29	7.46	4.18	0.19
45.47	59.45	1221.86	7.76	4.08	0.27
45.46	59.38	1220.98	7.66	4.23	0.32
45.45	59.32	1221.99	7.78	4.13	0.31
45.43	59.21	1223.04	7.43	4.03	0.31
45.45	59.03	1222.07	7.43	4.08	0.32
45.64	58.77	1224.59	6.86	3.9	0.34
45.84	58.37	1226.47	6.7	3.85	0.32
45.94	58.07	1226.66	6.92	3.73	0.3
45.99	57.84	1227.73	6.72	3.77	0.34
45.91	57.63	1224.71	6.47	3.75	0.19
45.98	57.56	1227.2	6.42	3.96	0.29
45.99	57.42	1226.77	6.48	3.87	0.31
46.07	57.34	1226.39	6.27	3.71	0.18
46.13	57.47	1227.74	6.1	3.74	0.25
46.0	57.67	1227.41	6.31	3.78	0.28
46.0	57.74	1226.99	6.53	3.71	0.34
45.92	57.89	1225.55	6.8	3.61	0.29
45.77	58.17	1226.01	6.81	3.82	0.29
45.74	58.33	1222.26	7.23	3.75	0.04
45.65	58.68	1224.04	7.32	3.61	0.1
45.58	58.81	1223.07	7.51	3.65	0.28
45.41	58.83	1223.13	7.62	3.74	0.23
45.52	58.84	1223.19	7.56	3.74	0.16
45.39	58.62	1224.0	7.23	3.86	0.18
45.5	58.47	1225.57	7.3	3.73	0.21
45.54	58.26	1226.56	7.03	3.75	0.25
45.61	57.89	1226.43	6.65	3.78	0.28
45.74	57.63	1227.64	6.61	3.85	0.21
45.78	57.31	1226.17	6.11	4.01	0.2
46.01	57.12	1228.27	5.98	3.88	0.23
46.17	57.04	1229.37	6.15	3.71	0.25
46.18	57.03	1230.16	6.15	3.9	0.3
46.28	57.1	1229.35	6.15	3.57	0.3
46.32	57.08	1227.07	6.11	3.81	0.22
46.39	57.14	1228.86	6.41	3.63	0.23
46.43	57.16	1229.16	6.25	3.73	0.33
46.43	57.07	1227.35	6.04	3.61	0.24
46.37	56.96	1227.28	6.09	3.88	0.23
46.4	56.98	1228.33	5.93	3.92	0.21
46.39	56.99	1228.16	5.92	3.68	0.2
46.4	56.98	1230.66	5.83	3.78	0.23
46.34	56.9	1228.17	5.93	3.68	0.2
46.24	56.93	1228.85	5.97	3.79	0.24
46.27	56.87	1231.86	6.31	3.69	0.18
46.29	56.92	1229.18	5.95	3.89	0.07
46.17	56.97	1230.14	5.83	3.93	0.27
46.35	57.05	1230.16	5.94	3.62	0.29
46.36	57.13	1229.81	6.24	3.71	0.36
46.39	57.17	1228.79	6.32	3.66	0.2
46.5	57.18	1229.77	6.25	3.66	0.32
46.46	57.23	1228.24	6.48	3.84	0.28
46.52	57.16	1228.43	6.24	3.75	0.32
46.59	57.14	1229.19	6.12	3.72	0.37
46.62	57.05	1228.91	6.13	3.77	0.32
46.68	56.9	1227.83	6.01	3.6	0.33
46.67	56.96	1229.11	5.63	3.8	0.3
46.81	56.95	1229.92	5.96	3.92	0.21
46.91	56.89	1230.37	6.05	3.75	0.2
46.87	56.93	1228.72	5.84	4.0	0.22
46.86	56.98	1229.13	5.99	3.82	0.34
46.92	57.1	1229.13	5.93	3.89	0.38
46.9	57.24	1228.28	5.89	4.01	0.45
46.81	57.42	1228.49	6.1	4.09	0.51
46.28	57.61	1228.2	6.02	4.16	0.58
45.86	57.77	1226.84	6.27	4.29	0.51
45.28	58.25	1226.77	6.34	4.87	0.21
45.28	58.39	1226.41	6.63	4.95	-0.06
45.45	58.56	1224.73	6.53	4.97	0.01
45.78	58.63	1223.44	6.78	5.09	-0.04
46.08	58.71	1223.7	6.56	4.89	0.14
46.49	58.8	1225.74	6.58	4.74	0.06
46.67	58.83	1224.56	6.76	4.84	0.12
46.92	58.76	1224.94	6.7	4.81	-0.06
46.86	58.93	1227.07	6.47	4.65	0.14
46.56	58.91	1227.24	6.69	5.21	0.09
43.67	58.25	1216.3	8.73	3.58	-0.86
43.71	58.36	1216.56	8.62	3.67	-0.75
43.63	58.21	1215.21	8.65	3.65	-0.7
43.71	58.35	1217.03	8.61	3.85	-0.7
43.91	58.24	1216.91	8.71	3.77	-0.64
44.19	58.29	1217.7	8.87	3.56	-0.67
44.13	58.25	1216.77	8.99	3.61	-0.69
44.3	58.42	1218.05	8.44	3.59	-0.74
44.32	58.34	1217.52	8.5	3.64	-0.56
44.29	58.39	1218.39	8.38	3.57	-0.59
44.37	58.28	1218.06	8.56	3.54	-0.54
44.48	58.28	1217.99	8.3	3.3	-0.53
44.47	58.37	1218.71	8.53	3.41	-0.42
44.51	58.41	1219.97	8.28	3.29	-0.44
44.43	58.41	1219.71	8.35	3.48	-0.29
44.38	58.41	1218.51	8.44	3.56	-0.4
44.35	58.37	1218.79	8.25	3.39	-0.28
44.41	58.45	1218.95	8.4	3.51	-0.27
44.5	58.56	1221.5	8.37	3.5	-0.21
44.6	58.46	1219.68	8.07	3.43	-0.27
44.49	58.47	1220.48	8.38	3.47	-0.19
44.59	58.38	1220.76	8.26	3.5	-0.22
44.77	58.36	1219.67	8.34	3.45	-0.17
44.87	58.37	1218.27	8.28	3.31	-0.09
45.08	58.62	1220.73	8.19	3.36	0.15
45.21	58.78	1220.48	8.12	3.15	0.23
45.21	58.74	1219.99	7.9	3.21	0.34
45.32	58.78	1222.45	7.88	3.16	0.43
45.56	58.63	1223.23	8.35	2.83	0.4
45.51	58.52	1222.45	8.26	3.01	0.42
45.58	58.42	1222.4	7.86	3.06	0.34
45.84	58.54	1224.67	8.1	2.86	0.39
45.92	58.61	1224.65	8.29	3.02	0.47
45.82	58.58	1222.19	8.22	2.71	0.64
45.71	58.61	1223.81	8.24	3.09	0.6
45.68	58.48	1220.96	8.29	2.99	0.56
45.58	58.44	1219.72	8.21	2.92	0.41
45.61	58.47	1219.88	8.18	2.97	0.48
45.53	58.5	1221.03	8.54	2.86	0.51
45.42	58.38	1220.8	8.51	2.85	0.47
45.3	58.06	1219.99	8.07	2.97	0.27
45.39	57.9	1222.55	7.8	2.75	0.32
44.96	57.54	1221.47	7.19	3.02	0.22
44.86	57.06	1221.4	7.13	3.12	0.16
44.51	56.78	1220.65	6.75	3.09	0.27
44.42	56.58	1222.64	6.02	3.1	0.27
44.39	56.22	1224.06	5.79	2.97	0.14
44.21	55.71	1224.01	5.66	2.92	0.09
44.2	55.45	1227.15	5.06	2.93	0.11
44.02	54.59	1226.74	4.81	3.08	0.08
44.06	54.33	1228.17	4.63	2.99	0.1
43.99	53.94	1224.93	4.29	3.14	-0.03
43.98	53.72	1227.33	4.24	3.27	0.2
44.13	53.51	1227.93	3.88	2.91	0.17
44.21	53.41	1231.38	3.79	3.13	0.18
44.3	53.09	1228.65	3.6	2.92	0.2
44.34	53.06	1231.44	3.71	2.84	0.25
44.26	52.8	1229.85	3.55	3.01	0.2
44.36	52.62	1232.71	3.23	3.06	0.31
44.45	52.44	1232.55	3.18	3.12	0.19
44.53	52.26	1231.18	3.35	2.91	0.29
44.65	52.22	1231.5	2.75	2.97	0.21
44.83	51.85	1232.21	2.52	2.84	0.3
45.15	51.46	1235.49	2.29	2.66	0.29
45.28	50.97	1232.15	1.92	2.56	0.24
45.55	50.88	1233.43	2.08	2.41	0.34
45.41	50.87	1233.36	2.01	2.29	0.29
45.41	50.93	1234.46	2.05	2.38	0.24
45.27	50.95	1234.89	2.14	2.47	0.37
45.53	51.24	1230.7	2.46	2.4	0.23
45.52	51.73	1231.36	2.65	2.2	0.14
45.56	52.24	1230.11	3.36	2.2	0.29
45.57	52.87	1229.92	3.85	2.12	0.25
45.75	53.67	1232.2	4.2	2.17	0.3
45.81	54.58	1228.88	4.99	2.08	0.25
45.91	55.61	1231.3	5.4	2.14	0.14
45.78	56.34	1226.36	6.2	2.03	0.17
45.62	56.85	1225.61	6.35	2.25	0.22
45.51	57.26	1222.26	6.69	2.6	0.22
45.47	57.59	1219.66	7.29	2.38	0.0
45.16	57.78	1215.72	7.73	2.84	-0.25
45.22	57.93	1216.38	7.78	2.69	-0.46
45.24	57.87	1216.36	7.95	2.86	-0.4
45.14	57.85	1216.75	7.94	2.79	-0.32
45.07	57.53	1219.61	8.0	2.88	-0.24
45.2	57.15	1218.51	7.44	2.65	-0.22
45.1	56.74	1220.07	6.93	2.82	-0.21
45.26	56.37	1222.95	6.66	2.71	-0.29
45.41	55.99	1227.26	6.3	2.73	-0.19
46.03	55.88	1238.5	5.57	2.56	-0.26
46.04	55.58	1241.97	5.3	2.51	-0.09
45.91	55.08	1240.79	5.29	2.29	-0.07
45.77	54.58	1236.26	4.72	2.62	-0.08
45.74	54.36	1234.79	4.45	2.86	0.12
45.79	54.24	1234.81	4.51	2.46	0.31
45.72	54.22	1231.97	4.41	2.46	0.25
45.78	54.31	1232.48	4.28	2.35	0.29
45.68	54.24	1228.14	4.55	2.51	0.24
45.71	54.38	1230.09	4.65	2.47	0.37
45.7	54.41	1230.33	4.51	2.63	0.37
45.66	54.27	1229.12	4.42	2.59	0.35
45.98	54.24	1229.96	3.98	2.39	0.37
46.21	54.87	1237.36	4.0	2.21	0.31
46.43	55.18	1241.37	4.09	2.04	0.17
46.33	55.22	1240.39	4.12	2.28	0.14
46.28	54.97	1237.77	4.51	2.12	0.06
46.14	54.71	1234.13	4.44	2.4	0.07
46.0	54.71	1232.35	4.83	2.56	0.03
45.9	54.93	1232.65	4.89	2.81	0.14
45.56	55.09	1226.99	4.83	2.97	-0.07
45.41	55.18	1225.75	5.03	2.87	-0.08
45.09	55.09	1223.16	5.04	3.02	0.04
44.98	55.2	1224.66	4.76	2.74	-0.01
44.89	55.21	1223.88	5.16	2.85	0.02
44.79	55.16	1224.21	4.95	2.8	-0.03
44.52	55.09	1222.54	4.77	2.85	-0.14
44.39	55.15	1223.92	4.97	3.03	-0.18
44.42	55.2	1225.32	4.97	2.95	-0.07
44.27	55.29	1224.3	5.01	2.87	-0.27
43.99	55.33	1225.49	5.07	3.19	-0.32
43.99	55.19	1225.05	4.96	2.92	-0.52
43.99	55.13	1226.77	4.91	3.2	-0.59
43.96	54.92	1227.6	4.72	3.3	-0.81
43.96	54.87	1226.95	4.62	3.26	-0.93
43.98	54.72	1228.49	4.66	3.25	-0.76
43.86	54.6	1228.44	4.56	3.34	-0.66
44.0	54.5	1229.48	4.55	3.37	-0.81
44.0	54.7	1234.78	4.35	3.53	-0.78
44.18	54.89	1239.19	4.24	3.27	-0.89
44.27	55.09	1244.83	4.27	3.27	-0.75
44.18	55.17	1245.67	4.01	3.45	-0.81
44.24	55.28	1244.84	3.85	3.33	-0.7
44.16	55.44	1250.49	3.84	3.35	-0.65
44.2	55.32	1250.24	3.63	3.36	-0.74
43.67	55.07	1245.38	3.53	3.83	-0.84
43.01	54.92	1240.8	3.76	4.51	-0.89
42.66	54.79	1235.57	3.71	4.81	-0.84
42.47	54.71	1234.74	3.64	4.77	-0.83
42.59	54.73	1235.72	3.51	4.61	-0.68
42.61	54.78	1234.47	3.87	4.63	-0.62
42.49	54.97	1234.03	3.91	4.67	-0.51
42.5	55.1	1232.53	3.94	4.87	-0.48
42.66	55.39	1232.99	4.55	4.58	-0.53
42.71	55.53	1230.03	4.83	4.73	-0.56
42.94	56.17	1229.96	5.58	4.15	-0.5
42.99	56.72	1230.04	5.46	4.35	-0.33
42.87	56.87	1225.34	5.6	4.4	-0.36
43.0	57.08	1227.67	5.81	4.22	-0.36
43.12	57.23	1227.11	5.69	4.33	-0.37
43.22	57.24	1225.2	6.26	4.31	-0.49
51.49	57.15	1226.76	5.92	1.87	2.97
51.58	57.11	1225.83	6.15	1.68	3.0
51.48	57.19	1225.37	6.03	1.69	3.01
51.54	57.24	1226.64	6.15	1.6	3.03
51.53	57.23	1226.9	5.91	1.49	3.13
51.41	57.14	1224.69	5.93	1.65	3.16
51.5	57.19	1226.91	6.1	1.64	3.14
51.56	57.2	1227.51	6.27	1.55	3.1
51.55	57.18	1228.87	6.34	1.68	2.98
51.5	57.24	1231.2	6.63	1.44	3.02
51.51	57.2	1229.31	6.61	1.47	3.0
51.29	57.29	1228.86	6.52	1.61	3.01
51.32	57.44	1230.0	6.69	1.51	3.03
51.12	57.41	1229.38	6.59	1.68	3.06
51.16	57.51	1230.07	6.54	1.52	3.03
50.8	57.47	1227.87	6.88	1.57	3.05
50.76	57.74	1229.49	6.69	1.69	3.02
50.67	57.8	1228.56	6.6	1.65	2.88
50.45	57.83	1228.81	6.54	1.76	2.94
50.26	57.77	1228.09	6.69	1.73	2.71
49.83	57.76	1226.32	6.42	1.72	2.67
49.58	57.86	1226.77	6.33	1.99	2.81
49.12	57.92	1225.8	6.51	2.12	2.75
48.91	58.08	1227.18	6.46	2.15	2.64
48.54	58.2	1225.83	6.75	2.06	2.6
48.15	58.2	1224.68	6.75	2.28	2.47
47.94	58.24	1225.07	6.74	2.1	2.4
47.58	58.24	1225.83	6.47	2.44	2.26
47.31	58.2	1226.41	6.51	2.4	2.19
47.15	58.18	1226.45	6.63	2.4	2.18
46.83	58.21	1224.97	6.57	2.5	2.08
46.73	58.13	1226.56	6.47	2.55	2.04
46.52	58.16	1225.22	6.56	2.49	1.99
46.44	58.06	1224.4	6.49	2.54	1.97
46.48	57.9	1225.32	6.2	2.41	1.98
46.52	57.91	1227.34	6.26	2.32	2.02
46.33	57.72	1225.14	6.21	2.65	2.01
46.46	57.74	1226.85	6.21	2.64	2.0
46.52	57.84	1228.02	6.22	2.54	1.93
46.62	57.88	1227.32	6.32	2.47	1.99
46.67	57.89	1228.24	6.46	2.37	1.86
46.64	57.7	1227.48	6.39	2.35	1.92
46.73	57.7	1227.17	6.21	2.55	1.81
46.72	57.69	1226.65	6.41	2.55	1.9
46.8	57.82	1228.33	6.53	2.35	1.91
46.78	57.93	1227.4	6.5	2.38	1.92
46.62	58.11	1227.49	6.7	2.44	1.9
46.63	58.17	1226.99	6.53	2.54	1.96
46.53	58.15	1224.38	6.65	2.47	1.91
46.51	58.23	1225.84	6.91	2.53	1.81
46.43	58.24	1224.94	6.65	2.62	1.86
46.46	58.35	1225.28	6.63	2.47	1.89
46.39	58.18	1223.83	6.73	2.53	1.88
46.42	58.34	1224.14	6.68	2.49	1.92
46.37	58.28	1222.96	6.91	2.42	1.81
46.39	58.39	1224.31	6.69	2.44	1.98
46.54	58.42	1224.12	6.83	2.25	2.17
46.61	58.46	1225.63	6.9	2.55	2.24
46.59	58.51	1223.26	6.97	2.63	2.34
46.74	58.4	1221.94	7.02	2.32	2.24
46.62	58.46	1223.04	6.86	2.51	2.32
46.71	58.45	1224.46	7.02	2.32	2.27
46.68	58.42	1223.68	6.79	2.32	2.28
46.68	58.47	1222.98	7.1	2.37	2.24
46.63	58.5	1221.89	7.14	2.33	2.27
46.71	58.72	1224.85	7.28	2.38	2.36
46.8	58.63	1223.04	7.1	2.47	2.17
46.54	58.83	1222.75	7.1	2.45	2.22
46.5	58.98	1225.3	7.27	2.6	1.99
46.51	58.96	1225.0	7.07	2.26	1.93
46.52	59.04	1225.53	7.38	2.31	1.93
46.47	59.04	1225.95	7.3	2.35	1.9
46.45	59.08	1225.45	7.09	2.16	1.85
46.38	59.0	1224.46	7.06	2.56	2.01
46.48	58.9	1223.95	7.04	2.51	1.97
46.56	58.85	1225.11	7.1	2.36	2.04
46.49	58.88	1223.83	7.16	2.57	1.94
46.49	58.89	1224.34	7.05	2.44	1.98
46.59	58.88	1223.5	7.3	2.38	1.88
46.57	58.9	1224.54	7.24	2.59	1.99
46.51	58.84	1224.53	7.21	2.36	1.96
46.66	58.78	1223.92	7.36	2.14	1.97
46.71	58.75	1224.12	7.25	2.19	1.96
46.6	58.83	1223.5	6.73	2.39	1.98
46.74	58.83	1224.58	6.95	2.3	2.09
46.57	58.77	1223.14	6.91	2.43	1.92
46.77	58.84	1224.48	7.09	2.19	1.93
46.6	58.79	1222.63	7.14	2.17	1.89
46.59	58.8	1224.98	7.27	2.29	1.99
46.56	58.8	1223.29	7.18	2.22	1.84
46.54	58.66	1222.89	6.93	2.35	1.72
46.51	58.68	1223.08	7.05	2.4	1.77
46.6	58.67	1224.21	7.17	2.34	1.84
46.66	58.71	1224.77	7.21	2.12	1.88
46.84	58.51	1224.51	7.06	2.09	1.89
46.78	58.57	1224.54	6.78	2.22	1.99
46.86	58.45	1224.71	6.76	2.26	2.17
46.81	58.51	1224.6	6.81	2.29	2.05
47.03	58.49	1224.79	6.79	2.23	2.13
