Left
75.5	24.28	1287.19	2.3	-29.56	5.54
75.22	24.32	1282.42	1.81	-29.67	5.45
75.43	24.44	1284.01	2.16	-29.44	5.5
75.63	24.51	1283.6	2.23	-29.34	5.36
75.82	24.81	1286.24	2.28	-29.31	5.42
75.65	24.97	1286.78	2.28	-29.29	5.95
75.79	25.02	1290.36	2.4	-29.41	5.84
75.35	24.95	1288.09	2.15	-29.32	5.78
75.4	24.66	1287.18	2.03	-29.64	5.59
75.28	24.66	1284.78	1.88	-29.61	5.34
75.0	24.55	1280.75	2.02	-29.43	5.43
75.56	24.8	1286.71	1.99	-29.45	5.53
75.78	24.97	1288.93	2.33	-29.23	5.56
76.01	25.24	1292.29	2.27	-29.07	5.57
75.76	25.45	1291.2	2.25	-29.11	5.61
75.41	25.35	1288.98	2.46	-29.4	5.85
75.03	25.31	1287.14	2.44	-29.32	5.91
74.82	25.08	1286.43	2.54	-29.27	5.87
74.68	24.83	1283.86	2.56	-29.38	5.61
74.57	24.75	1282.92	2.34	-29.49	5.69
75.02	24.75	1284.04	2.3	-29.44	5.54
75.63	25.09	1291.7	2.11	-29.16	5.63
75.25	25.19	1288.84	2.87	-29.15	5.97
74.55	25.27	1282.53	2.88	-29.14	6.1
74.64	25.46	1285.26	2.75	-29.28	6.11
74.79	25.37	1291.6	2.34	-29.08	6.04
74.4	24.93	1287.52	2.6	-29.06	5.94
74.39	24.84	1287.61	2.47	-28.87	5.56
74.45	24.96	1283.47	2.77	-29.13	5.67
74.4	25.19	1283.05	2.43	-29.22	5.78
74.57	25.56	1285.13	2.27	-29.16	5.84
74.75	25.71	1288.1	2.83	-29.07	6.02
74.53	25.67	1286.85	3.14	-28.86	6.32
74.57	25.69	1290.5	2.56	-29.03	6.01
74.29	25.37	1285.89	2.93	-28.86	5.77
74.0	25.1	1284.79	2.76	-29.02	5.82
73.64	24.95	1280.28	2.95	-28.93	5.69
73.7	25.04	1277.63	2.74	-29.02	5.54
73.71	25.12	1277.64	2.88	-28.94	5.73
73.84	25.45	1280.31	2.65	-28.84	5.74
73.54	25.49	1276.85	3.14	-28.7	5.77
73.59	25.38	1279.7	2.84	-28.63	5.73
72.98	25.19	1274.78	2.76	-28.8	5.54
73.17	25.16	1280.45	2.79	-28.48	5.63
72.96	25.09	1278.34	2.83	-28.62	5.46
73.03	25.07	1277.6	2.73	-28.56	5.33
73.37	24.96	1277.98	2.88	-28.85	5.43
73.15	24.99	1276.26	3.07	-28.26	5.55
72.63	24.96	1273.61	3.42	-28.51	5.81
72.35	25.17	1284.2	3.77	-28.31	5.94
69.65	24.16	1270.05	3.41	-27.68	6.44
66.56	23.14	1261.45	2.7	-27.06	6.11
59.77	20.8	1250.45	2.08	-24.1	5.66
54.99	19.4	1225.79	1.63	-23.19	5.19
51.15	18.15	1214.02	1.25	-22.19	5.17
48.18	17.24	1212.7	0.74	-20.99	5.12
45.29	16.26	1205.71	-0.27	-20.2	5.03
41.07	14.63	1204.71	-0.92	-18.61	4.68
39.2	13.94	1203.15	-1.4	-17.95	4.61
37.77	13.58	1203.5	-1.93	-17.63	4.51
37.13	13.18	1201.77	-2.26	-17.69	4.28
36.86	12.88	1203.33	-2.45	-17.78	4.13
37.18	12.74	1201.96	-2.52	-18.32	3.93
38.04	12.7	1202.58	-2.46	-18.62	3.72
39.8	12.6	1203.95	-2.14	-19.49	3.79
44.54	12.9	1203.69	-1.52	-21.83	3.98
47.49	13.35	1207.89	-1.71	-23.18	3.84
50.15	13.9	1207.92	-1.63	-24.29	3.87
52.88	14.29	1210.83	-1.21	-25.33	3.95
55.81	14.73	1218.29	-0.75	-26.15	4.01
58.23	15.18	1219.18	-0.7	-27.26	3.83
60.5	15.74	1223.94	-0.27	-27.81	3.81
63.27	16.27	1236.85	-0.35	-28.32	3.5
67.0	17.04	1243.12	0.03	-28.64	3.15
69.3	17.73	1257.68	0.65	-28.95	2.92
71.11	18.34	1266.77	0.82	-29.3	3.21
71.85	19.03	1267.75	0.83	-29.48	3.48
72.55	19.22	1269.37	0.98	-29.72	3.76
72.89	19.33	1267.33	0.83	-29.85	3.65
73.25	19.45	1268.26	1.1	-29.37	3.88
74.51	19.49	1269.56	1.28	-29.42	3.96
74.8	19.7	1271.15	0.71	-29.78	4.05
74.96	19.89	1267.71	0.99	-29.64	4.23
75.42	20.22	1271.21	0.87	-29.35	4.34
75.83	20.78	1270.72	1.17	-29.85	4.66
76.58	21.08	1274.69	1.67	-29.65	5.07
76.92	21.3	1273.06	1.81	-29.8	5.09
77.43	21.44	1277.47	1.63	-29.96	5.01
77.36	21.52	1275.34	1.78	-29.86	5.06
77.69	21.53	1276.65	1.46	-30.06	4.8
77.48	21.5	1276.28	1.31	-29.92	4.98
77.02	21.6	1269.1	1.69	-30.17	5.36
77.01	21.91	1269.62	2.09	-30.17	5.56
75.98	22.18	1262.46	2.22	-30.32	6.02
75.61	22.12	1260.18	2.97	-30.45	6.42
75.61	22.12	1258.09	2.91	-31.49	6.38
75.55	21.9	1254.17	2.83	-31.32	6.64
75.69	21.6	1251.5	2.76	-31.36	6.38
76.02	21.38	1252.31	2.59	-31.4	6.14
76.82	21.57	1257.17	2.59	-31.76	6.22
77.73	22.16	1265.14	3.21	-31.66	6.34
78.02	22.94	1268.25	3.75	-31.68	6.91
78.1	23.31	1270.6	3.76	-31.53	6.87
77.84	23.58	1266.91	3.85	-31.66	7.03
78.07	23.6	1269.85	3.59	-31.98	6.95
77.96	22.63	1268.45	2.61	-32.03	6.5
77.32	21.69	1257.68	2.79	-32.49	6.2
77.2	21.26	1255.86	3.07	-32.37	6.31
77.05	21.09	1254.46	2.87	-32.37	6.26
77.2	21.02	1255.86	2.86	-32.63	6.53
76.47	21.07	1248.25	2.75	-32.91	6.79
76.83	21.1	1258.49	2.47	-32.41	6.74
76.73	20.63	1258.84	2.76	-31.45	6.56
76.94	20.28	1261.67	2.25	-31.55	6.31
77.16	19.88	1262.06	2.14	-31.51	6.11
77.49	19.82	1260.62	2.28	-31.78	6.27
77.52	20.2	1258.24	2.4	-31.76	6.41
77.73	20.6	1258.4	2.39	-31.58	6.55
78.24	21.06	1260.71	2.76	-31.4	6.68
78.96	21.34	1263.99	2.58	-31.59	6.86
79.64	21.64	1269.42	2.92	-31.33	7.07
80.08	21.84	1272.8	2.54	-31.06	6.96
80.15	21.65	1270.53	2.77	-31.16	7.06
80.76	21.55	1279.19	2.74	-31.19	6.83
80.78	21.27	1280.04	2.23	-30.49	6.31
81.0	21.19	1280.02	2.17	-30.43	6.14
81.64	21.38	1284.11	2.14	-30.37	6.0
81.47	21.69	1281.16	1.87	-30.42	6.04
81.67	21.9	1282.86	2.19	-30.4	6.4
81.83	22.19	1285.74	1.95	-30.76	6.56
81.58	22.1	1285.06	1.43	-30.56	6.57
81.98	21.86	1289.67	1.16	-30.7	6.29
81.54	21.55	1280.64	1.04	-30.7	5.9
81.97	21.48	1286.98	1.29	-30.52	5.93
82.1	21.59	1284.59	0.87	-30.28	5.69
82.31	22.18	1286.7	1.28	-30.11	6.46
82.67	22.54	1287.45	1.25	-30.76	6.57
82.77	22.52	1290.03	1.29	-30.25	6.64
82.84	22.3	1295.26	0.62	-30.54	6.32
82.44	21.87	1291.92	0.84	-30.17	6.1
81.79	21.54	1283.4	0.74	-30.45	5.89
82.42	21.56	1288.12	0.96	-30.17	5.78
82.4	21.71	1287.66	0.9	-30.12	5.78
82.54	21.94	1286.73	0.9	-30.27	5.95
82.82	22.21	1290.53	1.03	-30.31	6.12
83.1	22.52	1294.07	1.7	-30.67	6.51
82.78	22.42	1294.27	1.28	-30.48	6.32
82.23	22.08	1288.71	0.94	-30.46	6.2
82.03	21.79	1285.94	0.84	-30.29	5.78
82.24	21.51	1288.59	1.19	-30.11	5.9
81.83	21.68	1281.7	1.36	-30.23	5.82
82.02	21.99	1283.53	1.19	-30.01	5.92
82.19	22.47	1286.1	1.74	-30.26	6.57
82.44	22.85	1290.21	1.82	-30.3	6.46
82.2	22.86	1289.1	1.88	-30.21	6.35
81.65	22.1	1285.27	1.44	-30.06	6.07
81.78	22.01	1283.72	1.23	-30.27	5.81
81.93	21.87	1282.72	1.2	-30.03	5.7
81.96	21.95	1282.36	1.25	-30.0	5.96
82.03	22.04	1281.5	1.23	-30.13	5.79
82.46	22.32	1285.75	1.23	-30.14	6.06
82.5	22.67	1287.12	1.7	-30.09	6.14
82.16	22.68	1280.76	1.98	-30.4	6.27
82.57	22.32	1285.48	1.32	-30.53	6.03
82.85	22.3	1283.43	0.98	-30.55	5.8
83.26	22.39	1287.63	1.08	-30.31	6.03
83.09	22.53	1281.66	1.61	-30.52	6.0
83.16	22.92	1283.78	1.14	-30.81	6.04
83.1	23.07	1283.3	1.87	-30.58	6.4
83.29	23.17	1284.11	1.73	-30.62	6.26
83.44	23.27	1286.66	1.45	-30.71	6.2
83.46	22.94	1289.11	1.32	-30.58	5.91
83.57	22.82	1291.41	1.04	-30.7	6.03
83.32	22.68	1285.83	1.37	-30.62	5.92
83.39	22.62	1283.65	1.32	-30.58	5.98
83.51	22.66	1284.19	1.54	-30.62	5.97
83.5	22.71	1284.34	1.89	-30.47	6.24
83.68	23.16	1286.86	1.97	-30.74	6.3
83.43	23.12	1287.99	1.64	-30.54	6.18
83.57	23.02	1289.85	1.58	-30.89	6.43
83.66	22.61	1291.65	1.39	-30.5	6.34
83.19	22.42	1286.35	1.32	-30.52	6.2
82.89	22.43	1281.97	0.93	-30.9	6.12
83.11	22.55	1285.14	1.85	-30.76	6.39
82.85	22.83	1285.81	1.77	-30.47	6.39
82.54	23.01	1285.41	1.87	-30.45	6.58
82.69	23.24	1288.72	2.05	-30.81	6.57
81.94	22.99	1285.55	1.47	-30.59	6.23
82.23	22.83	1287.79	1.52	-30.55	6.09
81.71	22.52	1283.22	1.15	-30.36	5.8
81.76	22.47	1285.15	1.05	-30.27	5.76
81.38	22.08	1278.27	0.87	-30.36	5.9
80.85	21.91	1269.56	1.68	-30.07	5.75
80.39	21.77	1264.28	2.09	-29.68	5.78
80.11	21.65	1263.23	1.93	-29.59	5.58
79.59	21.44	1261.77	2.13	-29.66	5.75
79.28	21.06	1265.14	1.74	-29.65	5.47
78.44	20.45	1259.89	1.54	-29.69	5.17
77.74	19.7	1260.67	1.45	-29.32	4.83
75.17	17.88	1251.39	1.19	-28.63	3.86
72.26	16.78	1245.51	1.09	-27.88	3.76
69.01	15.8	1234.89	0.09	-27.31	3.19
65.67	15.25	1228.33	-0.57	-26.5	2.59
62.48	14.49	1223.5	-1.19	-26.27	2.03
59.5	13.68	1218.07	-1.5	-25.96	1.32
57.25	13.01	1213.9	-2.17	-25.7	0.55
55.72	12.22	1212.66	-2.21	-25.53	-0.2
53.49	10.92	1208.81	-2.89	-25.63	-1.67
52.6	10.54	1209.94	-3.03	-25.31	-2.26
50.9	10.27	1207.85	-2.95	-25.06	-2.95
50.11	10.01	1207.09	-3.18	-25.14	-3.28
49.78	9.88	1210.42	-3.06	-24.85	-3.33
49.48	9.64	1209.27	-2.94	-24.83	-3.34
49.71	9.53	1210.09	-2.74	-24.74	-3.44
50.01	9.28	1209.98	-2.63	-24.81	-3.4
50.25	9.24	1208.95	-2.51	-24.94	-3.23
50.97	9.25	1212.71	-2.8	-24.86	-3.24
51.15	9.18	1210.07	-2.76	-25.08	-3.04
51.29	9.27	1209.83	-2.76	-25.0	-2.97
51.73	9.53	1215.37	-2.72	-24.87	-2.59
51.85	9.41	1213.05	-2.48	-25.35	-2.5
51.98	9.38	1212.82	-2.8	-25.58	-2.57
52.29	8.96	1215.05	-2.96	-25.77	-2.62
52.4	9.0	1213.75	-3.44	-25.85	-2.69
52.35	8.72	1213.06	-3.64	-25.9	-2.88
52.56	8.69	1211.93	-3.64	-25.91	-2.79
52.72	8.81	1213.32	-4.07	-25.64	-2.67
53.22	8.81	1214.09	-4.03	-25.79	-2.57
53.76	9.03	1214.75	-3.94	-25.93	-2.21
53.96	9.16	1211.72	-4.28	-26.27	-2.39
54.19	9.03	1211.29	-3.92	-26.1	-2.34
54.46	8.7	1214.04	-4.28	-26.25	-2.61
54.6	8.63	1213.98	-4.88	-26.34	-2.74
54.41	8.45	1211.58	-5.01	-26.13	-2.86
54.93	8.34	1214.96	-5.11	-26.15	-2.76
55.42	8.1	1217.0	-5.7	-26.17	-2.94
55.63	8.01	1214.54	-5.83	-26.53	-3.05
55.92	7.82	1216.07	-5.71	-26.43	-2.77
56.12	7.72	1215.14	-5.83	-26.62	-2.77
56.12	7.72	1213.76	-5.92	-26.97	-2.76
56.18	7.65	1213.62	-5.69	-26.98	-2.87
56.54	7.4	1215.34	-5.62	-26.88	-2.93
57.05	7.35	1214.6	-6.18	-27.18	-3.1
57.9	7.3	1212.12	-5.55	-27.6	-3.11
58.41	7.53	1215.88	-5.51	-27.29	-2.93
58.59	7.95	1216.02	-5.69	-27.31	-2.79
58.55	8.13	1214.81	-5.63	-27.31	-2.4
58.66	8.15	1214.33	-5.4	-27.39	-2.24
58.91	7.99	1215.68	-5.23	-27.47	-2.23
59.8	7.47	1220.19	-5.19	-27.87	-2.51
59.79	7.52	1217.83	-5.85	-27.94	-2.78
59.72	7.48	1220.64	-5.62	-27.62	-2.64
59.66	7.49	1219.95	-5.86	-27.57	-2.48
59.66	7.62	1220.57	-5.93	-27.56	-2.42
59.54	7.51	1216.98	-5.4	-27.64	-2.18
60.18	7.57	1224.69	-5.7	-27.64	-2.15
60.3	7.67	1224.37	-5.92	-27.89	-2.38
60.15	7.66	1223.27	-5.93	-27.96	-2.36
60.49	7.65	1228.32	-6.4	-27.79	-2.52
60.01	7.55	1220.05	-6.28	-28.02	-2.32
60.18	7.4	1220.97	-6.51	-28.02	-2.35
60.56	7.79	1220.32	-6.01	-27.94	-2.26
60.64	7.93	1220.64	-5.72	-27.97	-2.19
60.48	8.12	1219.11	-5.54	-27.92	-2.05
60.61	8.19	1222.76	-5.65	-28.02	-2.21
59.87	8.18	1220.15	-5.54	-27.71	-2.34
59.75	8.09	1221.62	-5.63	-27.57	-2.36
59.84	7.89	1221.54	-5.53	-27.69	-2.29
59.58	7.85	1218.65	-5.69	-27.47	-2.31
59.97	7.8	1220.69	-5.57	-27.6	-2.3
59.87	7.84	1219.72	-5.64	-27.52	-2.1
60.06	7.96	1220.49	-5.59	-27.48	-2.15
60.17	7.93	1223.23	-5.34	-27.38	-1.97
60.09	7.88	1221.7	-5.26	-27.59	-1.97
59.8	7.9	1220.58	-5.36	-27.58	-1.77
59.45	7.69	1219.04	-5.47	-27.52	-1.79
59.61	7.59	1220.5	-5.64	-27.49	-2.01
59.49	7.54	1219.4	-5.46	-27.36	-1.97
59.83	7.63	1221.52	-5.58	-27.29	-1.96
59.82	7.66	1220.48	-5.28	-27.32	-1.84
59.57	7.64	1216.36	-5.33	-27.51	-1.82
59.93	7.6	1223.59	-5.31	-27.35	-1.71
59.53	7.49	1223.41	-5.17	-27.3	-1.63
59.1	7.48	1221.26	-5.22	-27.23	-1.56
58.58	7.19	1223.37	-5.95	-27.35	-1.86
58.12	6.89	1221.71	-6.2	-27.4	-2.03
57.86	6.55	1221.21	-6.46	-27.38	-2.09
57.3	6.46	1217.67	-6.46	-27.14	-2.16
57.07	6.45	1216.41	-6.18	-27.09	-2.01
57.38	6.55	1223.11	-6.26	-26.89	-1.78
57.52	6.73	1224.12	-5.85	-27.13	-1.79
57.49	6.88	1222.73	-6.01	-27.18	-1.75
57.55	6.81	1222.96	-5.74	-27.13	-1.86
57.29	6.82	1222.49	-6.33	-27.04	-2.05
57.21	6.75	1220.82	-6.05	-27.17	-2.15
57.37	6.77	1222.48	-6.01	-26.98	-2.11
57.17	6.84	1216.01	-5.8	-26.96	-2.18
57.76	7.05	1219.07	-5.91	-27.25	-1.98
57.96	7.13	1222.47	-5.85	-27.09	-1.92
57.69	7.16	1217.41	-5.95	-27.22	-2.02
57.46	7.2	1218.07	-5.9	-27.01	-1.98
57.16	7.07	1219.08	-5.91	-27.09	-2.12
57.18	6.95	1218.57	-5.95	-26.85	-2.18
57.34	6.86	1219.36	-6.41	-27.17	-2.34
57.16	6.98	1215.4	-6.18	-27.1	-2.34
57.1	7.25	1215.04	-5.92	-27.02	-2.09
56.9	7.31	1215.5	-5.56	-26.92	-1.9
56.82	7.42	1215.87	-5.47	-26.83	-1.81
56.8	7.41	1215.86	-5.19	-26.65	-1.84
57.01	7.36	1219.92	-5.56	-26.65	-1.82
56.86	7.09	1217.66	-5.77	-26.97	-1.95
56.86	7.19	1218.47	-5.85	-26.59	-2.02
56.93	6.97	1217.92	-5.6	-26.71	-1.76
57.47	7.18	1222.45	-5.71	-26.55	-1.51
57.21	7.08	1217.21	-5.69	-26.88	-1.69
57.35	7.16	1221.67	-5.53	-27.0	-1.53
57.13	7.04	1220.81	-5.81	-26.84	-1.72
56.96	6.86	1217.21	-5.7	-26.8	-1.81
57.02	6.76	1217.92	-6.24	-26.93	-1.92
57.13	6.63	1218.95	-6.21	-26.85	-1.93
57.31	6.58	1218.61	-6.3	-26.93	-1.91
57.2	6.58	1215.98	-5.83	-26.94	-1.76
57.68	6.75	1222.64	-5.98	-26.78	-1.58
57.44	6.8	1220.05	-5.77	-26.94	-1.59
57.3	6.68	1220.75	-5.9	-26.83	-1.67
56.99	6.64	1219.29	-6.17	-26.89	-1.61
56.83	6.54	1220.33	-6.37	-26.9	-1.86
56.64	6.46	1219.46	-6.02	-26.92	-1.84
56.68	6.48	1219.17	-5.94	-26.89	-1.88
56.35	6.63	1213.02	-6.28	-27.05	-1.93
56.83	6.53	1218.15	-6.43	-26.82	-1.89
56.67	6.68	1214.05	-6.23	-26.86	-1.81
56.86	6.79	1216.6	-5.99	-26.93	-1.69
56.62	6.77	1216.0	-5.76	-26.88	-1.59
56.65	6.62	1217.24	-5.89	-26.93	-1.72
56.39	6.52	1219.72	-6.3	-27.08	-1.7
55.93	6.46	1215.78	-6.37	-27.02	-1.83
56.02	6.3	1219.94	-6.35	-26.87	-1.88
55.73	6.37	1217.06	-6.52	-26.85	-2.0
55.85	6.34	1218.74	-6.51	-26.78	-1.96
56.1	6.44	1220.59	-6.52	-26.81	-1.89
56.02	6.59	1215.84	-6.56	-27.0	-1.9
56.18	6.62	1218.84	-6.45	-27.04	-1.88
56.01	6.69	1218.42	-6.33	-27.15	-1.69
55.98	6.66	1219.43	-6.43	-27.07	-1.67
55.85	6.57	1219.92	-6.43	-27.37	-1.63
56.1	6.46	1219.81	-6.46	-27.32	-1.77
56.69	6.45	1220.47	-6.47	-27.33	-1.72
58.06	6.4	1218.01	-5.83	-27.47	-1.86
59.3	6.6	1218.58	-5.53	-27.62	-1.79
60.86	6.93	1220.62	-5.49	-28.15	-1.58
63.03	7.14	1218.09	-4.48	-28.6	-2.12
65.27	7.23	1226.42	-4.06	-29.07	-2.15
67.94	6.98	1237.74	-2.95	-29.48	-2.86
69.91	6.88	1236.53	-2.62	-30.23	-3.13
72.42	6.82	1243.14	-2.42	-30.52	-3.09
76.47	6.61	1245.98	-2.41	-32.18	-3.5
78.62	6.6	1248.66	-2.36	-32.62	-3.47
80.49	6.76	1258.85	-2.21	-32.79	-3.35
81.53	6.83	1260.57	-2.25	-33.39	-3.29
81.95	7.09	1260.68	-2.35	-33.65	-3.04
81.96	7.21	1261.48	-1.84	-33.63	-2.68
81.85	7.32	1263.46	-1.85	-33.27	-2.61
81.48	6.94	1261.98	-1.39	-33.2	-2.77
81.31	7.03	1260.23	-1.91	-32.75	-2.64
81.74	6.89	1264.65	-1.71	-32.94	-2.83
81.95	7.22	1265.72	-1.86	-32.7	-2.35
82.38	7.33	1268.28	-1.41	-32.9	-2.06
82.4	7.48	1268.66	-1.25	-33.14	-1.85
82.23	7.38	1271.29	-1.38	-33.08	-1.97
81.57	7.19	1264.37	-1.86	-33.43	-2.11
81.91	6.96	1268.19	-1.37	-33.15	-1.86
81.8	6.67	1267.41	-1.47	-32.93	-2.02
81.55	6.64	1261.87	-1.55	-32.73	-2.17
81.86	6.7	1263.86	-1.8	-32.95	-2.33
81.57	6.9	1257.98	-1.67	-32.76	-2.07
81.95	7.19	1264.07	-1.73	-32.83	-1.9
82.24	7.33	1267.81	-1.69	-32.86	-1.81
82.87	7.39	1273.96	-1.4	-33.27	-1.73
83.15	7.26	1274.91	-0.58	-33.63	-1.81
82.76	6.81	1268.41	-0.62	-33.72	-2.19
82.69	6.79	1268.11	-1.01	-33.4	-2.33
82.48	7.02	1265.1	-1.12	-33.08	-2.28
82.84	7.2	1267.7	-1.61	-32.91	-1.93
83.01	7.25	1272.79	-1.73	-32.84	-1.83
82.68	7.26	1268.78	-1.57	-32.85	-1.71
82.28	7.03	1265.1	-1.84	-32.93	-1.88
82.15	6.63	1266.59	-1.75	-32.89	-1.74
82.09	6.23	1265.7	-1.79	-33.12	-1.99
