Shrek
62.69	-161.64	885.02	-13.99	-5.26	-0.35
62.2	-161.87	882.4	-14.04	-5.2	-0.45
62.26	-161.59	884.51	-13.86	-5.34	-0.56
61.6	-161.11	884.91	-13.35	-4.96	-0.41
61.49	-160.97	884.47	-12.96	-4.92	-0.51
61.53	-160.78	884.72	-12.95	-4.79	-0.61
61.58	-160.85	885.29	-12.62	-4.92	-0.58
61.51	-160.82	885.25	-12.71	-4.78	-0.61
61.4	-160.72	884.69	-12.61	-4.92	-0.59
61.06	-160.81	883.0	-12.93	-4.8	-0.59
45.36	-158.24	906.68	-5.75	0.96	1.64
46.17	-155.38	909.15	-5.32	0.96	1.68
46.25	-154.73	903.15	-5.94	1.4	1.48
45.99	-155.54	902.72	-5.84	1.23	1.68
44.69	-154.08	904.07	-5.24	1.63	1.58
42.61	-155.4	905.09	-6.04	2.21	1.74
41.31	-155.39	905.76	-6.11	2.84	1.75
40.23	-155.21	905.27	-5.9	2.91	1.89
40.37	-155.4	905.44	-5.7	2.86	1.97
38.54	-154.36	909.48	-4.45	2.99	1.48
39.23	-157.45	908.29	-5.1	3.09	1.5
37.48	-152.41	908.58	-3.18	3.8	0.93
37.29	-154.2	910.16	-4.58	4.11	1.18
37.71	-156.03	911.01	-4.99	4.16	0.92
39.66	-156.39	911.67	-5.34	3.87	1.12
39.54	-156.15	907.49	-5.83	3.52	1.17
40.53	-156.61	910.64	-6.33	3.43	1.39
40.99	-156.36	908.53	-5.97	3.61	1.36
41.18	-157.13	912.37	-5.64	3.2	1.41
41.04	-155.7	908.95	-5.34	3.4	1.49
41.71	-155.19	908.04	-4.97	3.12	1.4
41.57	-155.56	908.98	-4.92	2.99	1.27
41.65	-156.22	912.26	-4.88	3.08	1.27
41.73	-155.14	911.63	-4.72	3.01	1.26
41.46	-155.83	908.72	-4.98	2.93	1.28
41.99	-155.08	909.02	-4.72	2.89	1.28
41.84	-154.93	908.11	-5.15	3.0	1.5
41.24	-154.49	906.42	-5.17	3.34	1.61
41.24	-155.48	906.39	-5.29	3.2	1.68
41.76	-155.33	907.16	-4.79	2.96	1.52
41.84	-155.35	908.93	-4.68	2.65	1.16
42.08	-154.73	909.81	-4.59	2.73	1.03
41.4	-155.87	907.2	-5.25	2.87	1.19
41.76	-155.86	911.88	-4.81	2.96	1.26
43.39	-155.81	902.11	-4.64	2.08	1.62
45.0	-156.68	901.86	-4.78	1.0	1.96
50.57	-157.09	889.39	-7.66	-2.76	2.33
54.59	-157.38	885.16	-9.91	-5.05	2.45
58.34	-157.17	884.28	-10.17	-7.04	1.96
60.45	-158.7	888.78	-10.05	-7.24	1.56
60.3	-158.57	888.74	-9.81	-6.43	1.4
58.73	-159.14	886.5	-10.54	-5.33	1.79
58.09	-158.31	882.75	-11.41	-5.67	2.47
59.3	-156.74	878.0	-9.98	-7.0	2.67
59.11	-156.08	872.45	-8.73	-6.49	2.18
59.69	-154.17	868.75	-6.27	-7.02	1.56
59.91	-153.35	863.27	-5.91	-7.29	1.07
60.99	-153.74	862.9	-5.88	-7.62	0.43
61.78	-155.79	867.55	-5.85	-6.97	0.02
62.12	-156.73	869.4	-5.43	-6.77	-0.23
62.57	-156.63	871.39	-4.49	-6.47	-0.08
63.09	-157.21	875.41	-4.04	-6.74	0.6
62.7	-157.31	873.86	-4.0	-6.41	0.9
62.78	-157.32	874.04	-4.11	-6.3	0.91
62.75	-157.0	872.02	-4.28	-6.6	0.71
63.11	-157.45	874.35	-4.45	-6.63	0.83
62.79	-157.55	873.46	-4.47	-6.52	0.83
62.81	-157.7	874.26	-4.33	-6.52	0.77
62.57	-157.39	873.94	-3.87	-6.65	0.76
61.86	-157.27	874.31	-3.58	-6.54	0.73
61.33	-156.58	872.72	-3.84	-6.6	0.88
61.28	-156.96	873.23	-4.47	-6.59	1.02
61.52	-156.48	874.99	-5.37	-6.63	0.97
61.42	-156.7	872.33	-5.63	-6.76	1.18
61.54	-156.33	872.15	-5.48	-6.56	1.2
61.39	-156.63	872.05	-5.45	-6.47	1.08
60.68	-157.03	874.51	-6.28	-5.21	1.55
59.35	-155.53	866.36	-8.29	-5.04	2.83
59.77	-154.53	861.19	-8.5	-7.02	2.81
60.7	-154.71	863.44	-8.17	-6.98	2.07
60.47	-154.72	863.84	-7.68	-6.42	1.54
60.4	-155.28	865.94	-7.25	-6.09	1.19
59.33	-155.57	868.35	-6.93	-4.63	1.22
57.82	-154.71	862.13	-8.48	-5.04	2.42
57.53	-153.49	859.42	-8.6	-5.6	2.92
58.06	-153.76	859.31	-8.65	-7.16	2.9
58.84	-153.88	862.79	-7.96	-7.07	1.82
58.64	-154.36	864.08	-7.81	-6.34	1.38
57.33	-154.09	861.19	-8.21	-4.6	1.77
56.77	-153.28	857.37	-9.31	-5.5	2.14
57.67	-153.24	856.24	-9.06	-7.21	1.92
58.6	-153.99	859.91	-8.56	-7.28	1.11
59.18	-154.35	861.41	-7.86	-7.11	0.64
59.45	-154.91	862.36	-7.62	-6.95	0.4
60.25	-155.55	865.93	-6.52	-6.85	0.08
60.5	-155.59	865.53	-6.38	-6.37	0.13
60.94	-155.52	864.03	-6.32	-6.37	0.23
61.53	-156.15	867.03	-6.05	-6.48	0.21
61.65	-156.28	866.77	-5.88	-6.35	0.2
61.68	-155.99	866.9	-5.87	-6.18	0.09
61.74	-156.67	870.02	-5.53	-6.11	0.36
61.53	-156.7	869.59	-5.47	-6.28	0.39
61.55	-156.76	870.75	-5.34	-6.08	0.38
61.53	-156.66	869.67	-5.58	-6.29	0.36
61.5	-156.75	869.64	-5.45	-6.26	0.52
61.42	-156.11	869.21	-5.3	-6.19	0.48
61.23	-156.12	868.27	-5.35	-6.23	0.46
61.32	-155.95	868.44	-5.52	-6.33	0.42
61.15	-155.94	866.14	-5.47	-6.36	0.34
61.39	-156.34	869.86	-5.57	-6.17	0.43
48.01	-155.75	874.58	-7.96	-2.95	3.16
47.59	-155.89	874.18	-8.08	-3.05	3.21
47.54	-155.69	873.94	-8.15	-3.09	3.21
47.37	-155.93	873.8	-8.6	-3.23	3.18
47.28	-155.16	871.79	-8.61	-3.09	3.2
47.13	-154.32	868.0	-8.8	-2.86	3.04
47.07	-154.59	867.96	-9.09	-2.98	3.13
46.99	-154.84	870.09	-8.85	-2.92	3.37
46.97	-155.38	872.14	-9.0	-2.83	3.43
46.75	-155.57	871.38	-9.02	-2.76	3.49
46.89	-155.78	873.38	-8.96	-2.96	3.41
46.75	-155.89	872.11	-9.22	-3.14	3.38
46.8	-155.99	873.58	-9.01	-3.09	3.44
46.85	-155.95	873.83	-8.85	-3.05	3.43
46.97	-155.78	872.69	-9.28	-3.04	3.31
46.89	-154.94	867.57	-9.25	-3.04	3.1
46.88	-154.49	866.8	-9.34	-2.81	3.14
46.69	-154.51	866.89	-9.06	-2.81	2.99
46.6	-154.85	869.28	-8.81	-2.44	3.06
46.54	-155.25	870.11	-9.07	-2.62	3.15
46.66	-156.52	874.06	-9.57	-2.76	3.32
46.66	-156.54	875.17	-9.31	-2.84	3.34
46.54	-156.6	875.8	-8.89	-2.76	3.32
46.51	-156.7	876.5	-9.2	-2.73	3.35
46.26	-156.61	875.66	-9.43	-2.97	3.31
46.08	-156.51	874.88	-9.76	-2.93	3.35
46.02	-156.5	875.76	-9.16	-3.0	3.21
45.5	-156.41	876.22	-9.05	-2.77	3.1
45.16	-156.57	877.07	-8.97	-2.69	3.13
44.89	-157.33	877.97	-9.32	-2.66	3.15
44.66	-157.28	875.42	-9.73	-2.66	2.75
44.76	-157.4	876.97	-9.81	-2.95	2.43
44.61	-157.42	877.22	-9.55	-2.68	2.56
44.64	-157.42	877.39	-9.39	-2.65	2.7
44.6	-157.23	876.73	-9.49	-2.5	2.94
44.86	-157.22	876.91	-9.53	-2.64	2.93
45.04	-157.38	876.94	-9.67	-2.91	2.85
45.12	-157.66	877.35	-9.96	-2.88	2.92
45.01	-157.33	876.33	-9.9	-2.7	2.86
44.93	-157.34	875.49	-9.91	-2.48	2.89
45.09	-157.42	876.88	-10.23	-2.73	2.95
45.85	-157.94	880.32	-10.63	-2.72	3.33
46.05	-158.17	878.23	-10.17	-2.46	3.82
45.89	-157.64	874.6	-10.13	-2.53	3.87
45.94	-157.8	876.01	-9.98	-2.66	3.89
46.14	-158.16	877.32	-9.69	-2.89	3.82
46.2	-157.91	876.52	-9.79	-2.98	3.9
46.19	-157.6	874.45	-10.1	-2.99	3.97
46.42	-157.88	874.48	-9.99	-3.09	4.01
46.72	-157.91	875.6	-9.79	-3.27	4.04
46.82	-157.5	872.51	-9.89	-3.43	4.07
47.12	-157.17	873.27	-9.91	-3.38	4.08
47.05	-157.75	872.19	-10.29	-3.18	4.33
47.08	-157.08	869.78	-10.34	-3.5	4.3
46.9	-155.62	863.34	-11.25	-3.53	4.2
46.8	-154.85	861.99	-10.11	-3.77	3.76
46.18	-153.3	859.88	-8.64	-3.52	3.92
45.69	-151.7	855.3	-8.28	-3.5	4.05
45.61	-151.78	856.5	-7.84	-3.41	3.95
46.57	-154.55	867.33	-7.55	-3.6	3.33
46.86	-155.04	867.24	-8.85	-3.54	3.3
47.16	-155.35	867.77	-9.02	-3.78	2.87
47.95	-155.57	869.27	-9.23	-3.72	2.55
48.38	-155.87	868.71	-9.53	-3.47	2.28
48.63	-156.2	870.29	-9.58	-3.41	2.16
48.38	-156.82	877.02	-10.13	-3.54	1.35
48.13	-156.92	874.43	-11.37	-3.28	1.2
48.27	-157.1	873.57	-10.95	-2.73	1.62
47.98	-157.12	873.18	-10.86	-2.51	1.79
48.07	-157.61	874.52	-11.01	-2.93	1.64
48.07	-158.07	874.89	-11.33	-2.74	1.63
47.94	-158.48	874.82	-11.83	-2.47	1.89
48.11	-158.96	875.58	-12.37	-2.62	2.26
48.27	-158.91	875.66	-12.42	-2.51	2.29
48.66	-158.83	875.55	-12.58	-2.67	2.2
49.01	-158.82	874.83	-12.65	-2.98	1.92
49.22	-158.59	875.27	-12.43	-2.9	1.81
48.87	-158.74	876.4	-11.79	-2.5	1.81
48.72	-158.49	877.97	-11.1	-2.12	1.64
48.72	-158.87	878.46	-11.19	-2.24	1.62
48.65	-158.84	876.4	-11.0	-2.5	1.49
48.87	-158.66	877.64	-11.01	-2.44	1.6
48.92	-158.38	876.93	-11.03	-2.29	1.56
49.02	-158.75	877.39	-10.94	-2.36	1.52
49.06	-158.89	877.64	-10.88	-2.4	1.43
48.84	-158.61	876.52	-11.01	-2.99	1.25
48.63	-158.5	876.4	-10.63	-3.01	1.21
48.42	-158.4	876.51	-10.73	-2.55	1.29
48.6	-158.1	875.86	-11.25	-2.96	1.38
48.63	-157.86	875.5	-11.03	-2.61	1.56
48.8	-157.58	873.95	-11.25	-2.84	1.78
48.98	-157.87	873.71	-11.28	-3.1	1.83
49.42	-158.38	876.8	-10.85	-3.22	1.74
49.42	-158.66	877.91	-10.36	-3.15	1.69
49.21	-158.58	876.7	-10.43	-3.13	1.59
49.19	-158.44	877.26	-10.53	-3.47	1.56
48.8	-158.37	876.36	-10.85	-3.24	1.7
48.77	-157.91	874.92	-11.16	-3.61	1.68
48.93	-157.63	873.13	-11.14	-4.12	1.47
49.4	-157.01	876.25	-10.42	-4.29	1.48
20.67	-153.04	868.62	-11.41	12.12	1.03
20.51	-152.68	866.73	-11.36	11.93	0.74
20.5	-153.14	866.62	-11.66	11.89	0.7
20.42	-152.86	865.59	-11.85	12.04	0.81
20.72	-152.62	865.72	-11.62	11.92	0.81
20.74	-152.37	865.05	-11.63	11.99	0.85
20.97	-152.95	865.86	-11.65	11.83	0.84
21.09	-153.31	866.9	-11.44	11.79	0.77
20.99	-152.98	865.17	-11.39	11.89	0.71
20.85	-152.55	865.23	-11.41	12.09	0.88
20.63	-152.6	865.37	-11.5	12.1	0.95
20.65	-153.1	866.5	-11.76	12.02	0.89
20.55	-152.66	864.04	-11.89	12.03	0.89
20.5	-152.88	865.19	-11.71	12.12	0.86
20.51	-152.51	864.41	-11.7	12.18	0.93
20.63	-152.79	865.65	-11.79	12.1	1.02
20.76	-152.58	864.14	-11.89	11.92	1.08
20.71	-152.44	862.74	-11.92	12.01	1.08
20.78	-152.62	864.84	-11.56	11.94	0.91
20.64	-152.53	864.24	-11.64	11.89	0.99
20.52	-152.61	863.27	-11.95	12.1	0.93
20.57	-152.77	864.25	-11.96	12.01	0.96
20.5	-153.2	865.17	-12.0	12.15	0.81
20.65	-153.01	865.42	-12.01	12.15	0.94
21.02	-153.56	870.63	-12.23	12.15	1.25
20.88	-153.12	867.21	-12.26	12.25	1.22
20.8	-152.59	864.23	-12.03	12.04	0.98
20.98	-152.03	861.89	-11.91	11.68	0.67
21.09	-151.89	861.15	-12.13	11.61	0.6
20.68	-152.0	858.58	-12.53	12.05	0.74
20.63	-152.24	859.78	-12.78	12.05	0.83
20.55	-152.18	859.0	-12.69	12.11	0.94
21.07	-152.19	860.74	-12.58	11.69	0.73
21.12	-152.44	860.59	-12.5	11.66	0.7
21.0	-152.52	859.5	-12.9	11.79	0.77
21.2	-152.54	861.59	-12.76	11.8	0.68
21.19	-152.59	860.42	-12.68	11.67	0.63
21.3	-152.65	859.53	-12.99	11.56	0.6
21.11	-153.01	860.66	-13.26	11.7	0.7
21.05	-153.18	860.82	-13.21	11.73	0.57
21.12	-153.06	861.35	-13.12	11.71	0.68
21.81	-153.71	864.13	-13.21	11.68	1.29
21.81	-154.01	865.14	-13.49	11.7	1.45
22.3	-153.47	859.37	-13.36	11.24	1.54
22.44	-152.89	856.17	-13.3	11.15	1.67
23.0	-153.01	856.21	-13.28	10.81	1.7
23.16	-152.89	854.39	-13.13	10.67	1.66
23.31	-152.57	853.26	-12.94	10.8	1.9
23.95	-152.28	852.03	-12.86	10.53	2.1
24.65	-153.04	854.24	-12.27	10.31	2.04
26.61	-157.59	874.88	-11.54	9.8	1.77
27.01	-159.01	877.69	-11.69	9.2	1.61
27.43	-159.12	877.7	-12.14	9.08	1.65
27.8	-159.24	877.13	-12.14	8.89	1.66
28.2	-159.54	878.58	-12.15	8.9	1.67
28.44	-159.17	878.33	-12.0	8.82	1.45
28.44	-158.45	876.31	-11.33	8.64	0.92
28.69	-158.49	877.38	-11.4	8.52	0.92
29.08	-158.93	878.57	-11.37	8.29	0.92
30.12	-159.31	878.63	-11.25	7.4	0.57
30.56	-158.97	875.96	-11.84	7.05	0.39
30.46	-158.84	875.2	-12.25	7.45	0.68
30.76	-159.13	877.44	-11.94	7.4	0.84
30.98	-159.71	879.52	-11.84	7.18	0.76
31.55	-159.56	881.7	-11.45	6.57	0.33
31.67	-160.15	882.37	-11.34	6.46	0.15
32.07	-160.21	884.25	-11.39	6.15	-0.08
32.24	-159.84	881.97	-11.47	6.17	-0.12
32.14	-160.5	883.87	-11.3	6.26	0.04
32.33	-160.07	884.42	-11.38	6.41	0.26
32.71	-159.24	886.56	-11.25	5.18	-0.84
33.35	-158.31	879.24	-10.74	4.87	-0.74
33.57	-157.21	874.04	-10.53	4.69	-0.72
33.55	-156.61	870.84	-10.22	4.6	-0.66
33.59	-156.8	872.59	-9.95	4.84	-0.45
33.94	-158.61	876.27	-10.52	4.96	-0.26
33.97	-159.0	876.34	-10.74	5.23	-0.11
34.15	-158.9	876.7	-10.87	5.09	0.0
34.12	-158.92	875.24	-11.08	4.98	0.01
34.08	-158.76	874.69	-11.33	5.06	0.07
33.86	-158.99	874.89	-11.82	5.14	0.23
33.72	-159.13	876.06	-11.91	4.92	0.34
33.53	-159.22	876.33	-12.17	4.93	0.63
33.38	-159.26	876.04	-12.7	4.99	0.98
33.22	-159.31	874.08	-13.12	5.09	1.17
33.5	-159.86	877.22	-12.87	4.63	1.1
33.71	-159.82	878.64	-12.93	4.41	0.97
33.86	-160.49	881.22	-12.53	4.37	0.94
34.33	-161.24	884.57	-12.35	3.78	0.88
34.92	-161.82	887.31	-11.99	3.35	0.47
34.93	-162.05	887.76	-11.63	3.46	0.39
34.93	-161.81	888.22	-11.73	3.61	0.37
34.82	-161.97	887.46	-11.85	3.77	0.61
34.44	-162.42	889.32	-11.57	4.46	0.94
34.39	-162.39	890.09	-11.53	4.66	1.08
34.35	-162.5	890.44	-11.65	4.6	1.21
34.32	-162.24	889.44	-11.63	4.57	1.04
34.34	-162.04	889.07	-11.4	4.77	1.09
34.24	-162.15	888.03	-11.59	5.02	1.15
34.33	-162.11	888.74	-11.64	4.77	1.19
27.79	-153.65	900.6	-4.92	8.99	1.7
27.63	-154.26	901.52	-4.44	8.65	1.67
27.77	-154.77	903.15	-4.18	8.32	1.54
27.77	-154.36	903.31	-3.66	8.34	1.43
27.72	-154.09	901.56	-3.77	8.48	1.42
27.94	-154.14	903.06	-3.6	8.43	1.44
28.26	-154.44	903.08	-4.09	8.51	1.55
28.38	-154.24	902.29	-4.37	8.61	1.49
28.56	-154.46	904.16	-4.32	8.63	1.51
28.8	-153.85	902.59	-4.42	8.58	1.54
29.04	-154.17	903.56	-4.59	8.59	1.45
29.34	-154.37	903.41	-4.75	8.45	1.53
29.42	-154.26	903.21	-4.8	8.37	1.48
29.5	-153.88	902.71	-4.57	8.36	1.5
29.52	-153.31	900.85	-4.51	8.25	1.51
29.62	-153.47	902.18	-4.77	8.29	1.52
29.4	-153.79	901.75	-4.79	8.5	1.62
29.27	-154.12	902.35	-5.13	8.59	1.57
29.26	-153.01	900.05	-5.2	8.8	1.5
29.19	-153.7	900.1	-5.33	8.8	1.5
29.44	-153.54	901.91	-5.06	8.68	1.43
29.33	-153.92	901.24	-5.35	8.81	1.58
29.41	-153.48	899.72	-5.31	8.76	1.58
29.64	-154.03	902.23	-5.22	8.61	1.66
29.95	-153.09	900.75	-5.21	8.48	1.64
30.2	-153.86	900.74	-5.58	8.41	1.82
30.2	-154.15	901.28	-5.6	8.49	1.89
30.24	-153.8	900.22	-5.74	8.44	1.82
30.01	-154.35	902.47	-5.78	8.38	1.87
29.77	-153.88	901.11	-5.34	8.03	1.71
29.43	-153.82	899.36	-5.54	7.96	1.89
29.38	-153.79	899.02	-5.18	7.88	1.72
29.49	-153.6	899.68	-4.9	7.79	1.7
29.3	-154.27	900.92	-4.85	7.79	1.66
29.38	-154.05	899.6	-4.85	7.74	1.77
29.5	-153.51	899.8	-4.9	7.84	1.85
29.45	-153.76	899.9	-5.26	8.05	1.74
29.52	-153.88	900.22	-5.43	7.97	1.7
29.71	-153.61	898.66	-5.37	8.06	1.78
29.86	-153.84	899.89	-5.33	8.03	1.85
30.2	-153.84	898.1	-5.69	7.99	1.9
30.51	-154.13	900.79	-5.87	7.93	1.94
31.53	-153.73	891.69	-5.23	7.61	2.31
31.91	-154.02	890.56	-5.37	7.18	2.39
32.06	-153.88	890.47	-5.11	7.4	2.41
31.91	-153.65	889.74	-5.18	7.37	2.4
31.97	-153.68	889.22	-5.2	7.22	2.53
32.13	-153.83	890.34	-5.04	7.15	2.47
32.24	-153.86	888.5	-5.24	7.24	2.57
32.24	-154.06	889.12	-5.28	7.17	2.62
32.76	-153.91	887.56	-5.53	6.92	2.73
32.97	-154.11	888.38	-5.5	6.66	2.84
33.33	-154.28	888.68	-5.4	6.51	2.91
33.41	-154.21	888.51	-5.34	6.53	2.95
33.73	-154.42	890.19	-5.29	6.42	2.98
33.83	-154.19	889.9	-5.08	6.48	2.91
34.01	-154.1	888.72	-4.98	6.36	3.04
34.02	-153.72	888.77	-5.0	6.42	2.93
33.83	-153.95	887.94	-5.18	6.42	2.93
33.95	-153.92	888.54	-5.23	6.41	2.96
33.9	-154.06	888.51	-5.21	6.34	2.97
33.86	-154.5	890.28	-5.11	6.08	2.86
33.92	-153.88	889.92	-5.04	6.24	2.82
33.81	-153.85	888.96	-5.22	6.32	2.8
34.07	-154.2	891.13	-5.4	6.09	2.76
34.11	-153.87	891.35	-4.84	6.21	2.85
34.03	-154.03	892.44	-4.7	6.02	2.75
33.88	-153.36	890.93	-4.89	5.99	2.88
33.74	-153.54	890.75	-5.03	6.13	2.82
33.61	-153.85	891.38	-5.46	5.98	2.79
33.53	-153.97	888.34	-5.69	5.74	2.78
33.75	-154.64	888.96	-5.88	5.71	2.65
34.26	-154.78	888.62	-6.1	5.39	2.43
34.44	-154.82	889.63	-6.06	5.16	2.4
35.35	-156.01	892.65	-5.93	5.0	2.55
34.8	-156.01	892.84	-5.84	5.16	2.85
34.85	-155.91	892.1	-5.96	5.47	2.99
35.47	-155.42	889.88	-5.91	5.41	3.13
36.42	-156.17	892.17	-5.79	5.23	3.1
36.82	-155.97	890.62	-6.09	5.16	3.16
37.39	-156.31	891.72	-5.99	4.8	3.23
37.73	-156.07	890.97	-5.81	4.69	3.1
37.62	-155.7	890.84	-5.74	4.8	3.07
37.44	-155.42	891.03	-5.69	4.84	3.16
37.63	-156.21	894.74	-5.39	4.56	3.03
37.41	-156.24	892.4	-5.91	4.7	3.09
37.13	-155.84	889.99	-5.77	4.68	2.98
37.27	-155.89	892.72	-5.62	4.7	2.99
37.37	-155.41	891.04	-5.49	4.68	3.0
37.68	-156.19	894.62	-5.31	4.62	3.08
37.76	-156.31	893.5	-5.58	4.35	3.06
37.58	-155.83	891.5	-5.53	4.45	3.13
37.66	-155.82	893.06	-5.33	4.43	3.08
37.6	-156.12	892.27	-5.7	4.43	3.12
37.68	-156.34	893.53	-5.53	4.42	3.06
37.66	-156.38	891.56	-5.8	4.27	3.07
37.58	-156.01	891.9	-5.53	4.42	2.99
37.46	-156.09	891.5	-5.71	4.58	3.13
37.67	-156.08	891.11	-5.46	4.44	3.08
37.81	-156.44	891.87	-5.56	4.37	3.08
25.56	-141.84	879.14	-4.59	8.31	-4.01
25.68	-142.47	882.3	-5.02	8.27	-3.78
25.64	-142.72	884.5	-4.73	8.63	-3.53
25.24	-142.72	883.74	-4.98	9.17	-3.14
24.78	-142.59	883.48	-4.85	9.49	-2.96
24.42	-142.22	883.23	-4.44	9.45	-2.68
23.85	-142.74	884.4	-4.64	9.21	-2.05
23.69	-143.08	885.98	-3.73	8.86	-1.71
23.45	-143.72	888.91	-3.55	8.61	-1.29
23.03	-144.12	889.45	-3.21	8.47	-1.08
22.82	-143.98	890.31	-2.81	8.39	-0.84
22.86	-144.17	890.02	-2.54	8.47	-1.1
22.98	-143.69	888.63	-2.38	8.63	-1.32
23.41	-144.1	889.28	-2.29	8.71	-1.92
23.97	-143.03	884.68	-3.07	8.97	-2.31
24.05	-142.91	882.28	-3.67	9.48	-2.59
24.19	-142.45	882.6	-3.93	9.48	-2.57
24.15	-142.22	880.64	-4.43	9.62	-2.57
24.58	-139.7	872.69	-3.27	8.58	-2.97
24.74	-138.25	867.23	-2.19	8.35	-3.38
25.22	-138.04	866.21	-2.32	8.22	-3.96
25.46	-139.25	867.01	-3.6	8.33	-4.59
25.8	-140.04	870.49	-4.47	8.23	-4.83
25.75	-140.2	869.2	-4.92	8.77	-4.83
