Shrek
-50.18	-121.03	770.1	0.5	-15.59	-2.84
-50.25	-120.89	770.11	0.44	-15.63	-2.91
-50.23	-120.86	769.54	0.51	-15.5	-2.94
-50.21	-120.63	769.51	0.56	-15.55	-2.85
-50.26	-120.33	769.55	0.79	-15.41	-2.87
-50.35	-120.42	769.67	0.84	-15.32	-2.91
-50.49	-120.86	769.92	0.67	-15.1	-2.96
-50.68	-120.34	769.79	0.51	-14.82	-2.95
-50.9	-120.82	769.75	0.56	-14.7	-2.98
-50.92	-120.4	769.25	0.46	-14.54	-2.96
-51.02	-120.44	769.18	0.2	-14.57	-2.9
-51.19	-120.5	769.17	0.33	-14.68	-2.92
-51.52	-120.55	769.55	0.42	-14.4	-3.01
-52.1	-121.34	777.53	0.17	-14.35	-3.07
-52.28	-121.01	777.89	-0.55	-14.08	-3.05
-52.21	-120.8	775.15	-0.23	-14.02	-3.03
-52.11	-120.96	773.4	-0.16	-13.83	-2.97
-52.0	-120.73	771.68	-0.21	-13.73	-2.98
-51.83	-120.73	771.41	-0.17	-13.81	-2.97
-51.8	-120.77	770.96	-0.12	-13.73	-2.98
-51.52	-120.56	770.63	0.2	-13.82	-2.94
-51.24	-120.53	770.64	0.19	-13.81	-2.83
-50.97	-120.34	769.95	0.25	-13.91	-2.82
-50.72	-120.59	770.43	0.24	-14.02	-2.79
-50.49	-120.22	769.3	0.41	-14.0	-2.75
-50.6	-120.0	770.11	0.6	-13.79	-2.91
-50.7	-119.81	769.89	0.65	-13.56	-2.94
-50.74	-119.81	769.58	0.44	-13.58	-2.91
-50.76	-119.93	769.95	0.4	-13.58	-2.93
-50.8	-119.99	769.59	0.43	-13.54	-2.86
-50.73	-119.82	769.13	0.53	-13.65	-2.86
-50.77	-119.92	768.9	0.64	-13.67	-2.86
-50.8	-119.68	768.27	0.77	-13.71	-2.87
-73.05	-103.04	763.61	6.72	-0.14	-4.53
-72.68	-103.22	763.78	6.45	-0.31	-4.49
-72.87	-103.83	764.8	6.49	-0.33	-4.44
-72.92	-103.25	764.21	6.74	-0.22	-4.44
-73.05	-102.83	764.65	6.77	-0.17	-4.4
-72.64	-103.17	764.37	6.54	-0.3	-4.44
-72.56	-103.07	763.84	6.63	-0.31	-4.37
-72.93	-103.49	765.14	6.44	-0.33	-4.37
-72.85	-103.43	764.38	6.5	-0.25	-4.36
-72.82	-103.46	764.01	6.66	-0.15	-4.39
-72.88	-103.42	764.15	6.62	-0.23	-4.41
-72.75	-103.17	763.95	6.67	-0.19	-4.48
-72.49	-103.16	763.83	6.68	-0.26	-4.38
-72.38	-102.95	763.57	6.63	-0.26	-4.43
-72.45	-102.88	763.04	6.56	-0.28	-4.42
-72.46	-102.84	763.67	6.84	-0.34	-4.38
-72.54	-102.8	763.46	6.87	-0.36	-4.43
-72.56	-102.63	763.64	6.81	-0.24	-4.39
-72.48	-102.73	763.33	6.81	-0.48	-4.39
-72.52	-102.89	763.76	6.63	-0.47	-4.35
-72.6	-102.95	763.51	6.72	-0.39	-4.31
-72.76	-102.95	763.83	6.72	-0.45	-4.32
-72.7	-102.94	763.45	6.78	-0.54	-4.31
-72.83	-102.95	763.95	6.66	-0.44	-4.4
-72.77	-102.9	763.47	6.74	-0.53	-4.33
-72.9	-102.82	763.31	6.68	-0.44	-4.32
-73.01	-102.91	763.77	6.58	-0.47	-4.32
-73.0	-102.86	763.41	6.75	-0.47	-4.38
-72.93	-102.68	763.2	6.73	-0.45	-4.43
-72.9	-102.73	763.0	6.71	-0.49	-4.4
-72.96	-102.73	763.56	6.8	-0.37	-4.39
-72.77	-102.69	763.21	6.64	-0.53	-4.41
-72.8	-102.74	763.5	6.67	-0.41	-4.37
-72.69	-102.73	763.16	6.68	-0.34	-4.35
-72.64	-102.73	763.18	6.73	-0.5	-4.31
-72.54	-102.64	763.02	6.82	-0.56	-4.39
-72.51	-102.59	763.67	6.71	-0.44	-4.33
-71.35	-102.96	761.27	6.96	-0.91	-3.93
-68.88	-103.67	759.21	7.08	-2.79	-3.87
-64.78	-104.89	760.12	6.47	-6.29	-3.6
-58.89	-107.12	760.71	4.74	-11.45	-3.29
-53.96	-109.53	760.98	3.85	-14.87	-3.4
-51.43	-111.21	762.46	2.67	-14.56	-4.82
-49.59	-113.09	764.37	2.32	-14.93	-5.46
-47.75	-115.69	766.14	1.16	-15.83	-5.62
-46.9	-117.59	767.02	0.62	-16.22	-5.81
-45.75	-119.58	768.25	-0.38	-16.6	-5.75
-45.06	-120.5	768.54	-0.79	-16.75	-5.59
-44.76	-121.33	770.21	-1.17	-16.77	-5.29
-44.31	-121.6	769.84	-1.31	-16.97	-5.09
-43.81	-121.93	770.53	-1.54	-17.16	-5.11
-43.48	-122.23	770.44	-1.35	-17.2	-5.04
-43.08	-122.23	769.52	-1.35	-17.31	-4.85
-42.29	-121.94	769.53	-0.96	-17.96	-4.77
-41.84	-121.61	769.0	-0.68	-18.18	-4.76
-41.94	-121.72	769.13	-0.82	-18.04	-4.77
-42.02	-121.66	768.85	-0.96	-18.12	-4.81
-42.33	-121.78	768.74	-0.9	-18.01	-4.85
-42.65	-121.68	768.85	-0.84	-17.92	-4.96
-42.8	-121.73	768.68	-0.82	-17.73	-4.94
-42.78	-121.87	769.41	-0.74	-17.68	-4.96
-42.69	-121.72	769.17	-0.87	-17.61	-4.89
-42.69	-121.79	769.4	-0.89	-17.73	-4.89
-42.66	-121.92	769.72	-0.87	-17.7	-4.91
-42.71	-121.88	769.39	-0.87	-17.63	-4.95
-42.84	-121.92	769.86	-0.59	-17.57	-4.88
-42.69	-121.77	768.89	-0.81	-17.8	-4.93
-42.78	-121.85	769.42	-0.7	-17.59	-4.9
-42.88	-121.84	769.6	-0.76	-17.73	-5.0
-43.0	-121.85	769.66	-0.82	-17.57	-4.94
-43.05	-121.63	769.14	-0.83	-17.5	-4.91
-43.74	-122.73	778.31	-1.21	-17.64	-4.85
-43.91	-122.9	782.39	-1.78	-17.93	-4.97
-43.91	-122.31	778.15	-2.04	-17.82	-4.94
-43.84	-122.13	774.24	-1.58	-17.77	-5.01
-43.99	-122.05	772.73	-1.22	-17.58	-5.01
-44.19	-121.76	771.46	-1.17	-17.56	-5.07
-44.25	-121.75	771.39	-1.14	-17.64	-5.03
-44.3	-121.32	770.24	-1.18	-17.49	-5.13
-44.34	-121.4	770.9	-0.99	-17.46	-5.15
-44.37	-121.15	769.92	-0.91	-17.38	-5.16
-44.24	-121.33	769.68	-0.96	-17.44	-5.21
-44.26	-121.13	769.64	-0.81	-17.58	-5.2
-44.47	-120.97	769.85	-0.64	-17.33	-5.17
-44.63	-120.84	770.19	-0.41	-17.26	-5.21
-44.6	-120.83	769.56	-0.56	-17.31	-5.21
-44.75	-120.84	769.67	-0.42	-17.36	-5.28
-44.96	-120.82	769.57	-0.48	-17.32	-5.22
-44.99	-120.73	769.32	-0.45	-17.41	-5.26
-45.16	-120.78	769.61	-0.46	-17.27	-5.23
-45.17	-120.68	768.8	-0.52	-17.39	-5.2
-45.17	-120.44	768.93	-0.39	-17.3	-5.2
-45.08	-120.48	768.67	-0.49	-17.39	-5.19
-44.95	-120.3	768.7	-0.39	-17.36	-5.22
-44.89	-120.3	768.56	-0.51	-17.34	-5.24
-44.92	-120.28	768.49	-0.41	-17.27	-5.22
-44.95	-120.46	768.98	-0.31	-17.36	-5.26
-45.01	-120.3	768.82	-0.17	-17.19	-5.19
-44.99	-120.24	769.19	-0.25	-17.27	-5.19
-45.09	-120.13	769.13	-0.27	-17.21	-5.2
-68.44	-101.77	767.7	6.46	-2.21	-3.01
-68.07	-102.22	767.93	6.26	-2.29	-3.01
-68.03	-102.01	768.25	6.45	-2.35	-2.93
-67.69	-102.16	767.54	6.29	-2.28	-2.88
-67.6	-102.03	767.39	6.54	-2.26	-2.91
-67.56	-101.93	767.32	6.47	-2.19	-2.91
-67.29	-101.96	767.23	6.5	-2.22	-2.8
-67.43	-101.94	767.77	6.47	-2.24	-2.74
-67.23	-101.62	766.75	6.57	-2.32	-2.78
-67.27	-101.83	767.12	6.29	-2.33	-2.82
-67.13	-101.66	766.15	6.26	-2.3	-2.83
-67.39	-101.71	767.22	6.31	-2.15	-2.83
-67.35	-101.6	767.06	6.17	-2.33	-2.83
-67.61	-101.7	767.44	6.41	-2.39	-2.89
-67.86	-101.71	767.51	6.42	-2.21	-2.9
-68.0	-101.6	766.46	6.42	-2.24	-2.99
-68.28	-101.53	766.52	6.46	-2.19	-2.99
-68.54	-101.5	766.42	6.38	-2.15	-3.03
-68.63	-101.41	766.4	6.42	-2.12	-3.03
-68.64	-101.53	766.21	6.49	-2.19	-3.08
-68.71	-101.5	766.35	6.48	-2.1	-3.02
-68.67	-101.52	765.71	6.35	-2.14	-3.11
-68.74	-101.51	765.74	6.34	-2.21	-3.03
-68.92	-101.67	766.32	6.44	-2.19	-3.06
-68.98	-101.64	766.38	6.39	-2.06	-3.13
-69.04	-101.84	766.71	6.35	-2.24	-3.17
-69.01	-101.73	765.69	6.41	-2.34	-3.22
-69.38	-102.0	766.4	6.37	-2.18	-3.22
-69.52	-102.0	766.1	6.38	-2.02	-3.19
-69.55	-101.95	765.93	6.45	-2.2	-3.25
-69.53	-101.77	765.57	6.38	-2.14	-3.25
-69.53	-101.89	766.27	6.34	-2.18	-3.24
-69.47	-101.76	765.9	6.32	-2.1	-3.29
-69.58	-101.84	766.14	6.28	-2.09	-3.3
-69.58	-101.79	765.62	6.36	-2.17	-3.35
-69.69	-101.77	766.1	6.56	-2.01	-3.32
-69.57	-101.6	765.59	6.62	-2.18	-3.31
-69.67	-101.74	766.11	6.56	-2.16	-3.32
-69.72	-101.69	765.47	6.42	-2.14	-3.37
-69.81	-101.71	765.56	6.57	-2.09	-3.4
-69.78	-101.71	765.55	6.45	-2.16	-3.37
-70.12	-102.12	770.18	6.42	-2.03	-3.32
-69.17	-101.73	763.79	6.84	-2.05	-2.97
-68.89	-101.75	761.44	7.31	-2.13	-2.87
-68.7	-101.35	757.7	7.8	-2.15	-2.97
-68.62	-101.28	756.85	7.9	-2.14	-2.92
-68.64	-101.23	755.95	7.99	-2.13	-2.95
-68.5	-101.2	755.55	8.1	-2.31	-2.87
-68.49	-101.13	755.98	8.14	-2.18	-2.78
-68.32	-101.18	755.85	8.04	-2.25	-2.78
-68.11	-101.18	755.82	8.02	-2.25	-2.72
-68.08	-101.14	756.14	8.0	-2.09	-2.73
-67.93	-101.22	756.3	7.87	-2.08	-2.76
-67.66	-101.05	755.81	7.96	-2.15	-2.7
-67.4	-100.94	755.6	7.95	-2.07	-2.71
-67.25	-101.04	756.14	8.08	-2.05	-2.69
-67.09	-101.03	756.63	8.12	-2.14	-2.6
-66.79	-101.21	756.6	8.11	-2.16	-2.57
-66.69	-101.48	756.65	8.04	-2.14	-2.54
-66.54	-101.34	756.97	8.2	-2.21	-2.47
-66.52	-101.17	756.25	8.21	-2.16	-2.51
-66.48	-101.16	756.68	8.18	-2.22	-2.44
-66.73	-101.39	756.86	8.23	-2.15	-2.41
-66.96	-101.19	756.52	8.25	-2.11	-2.43
-67.18	-101.52	756.43	8.18	-2.23	-2.54
-67.43	-101.17	756.41	8.26	-2.05	-2.54
-67.22	-101.34	755.92	8.28	-2.24	-2.63
-67.08	-101.01	755.82	8.29	-2.24	-2.54
-67.05	-101.24	755.8	8.3	-2.24	-2.56
-68.17	-101.88	764.88	8.66	-2.19	-2.79
-68.43	-101.98	769.43	7.64	-2.1	-2.84
-67.57	-101.26	761.25	7.72	-1.93	-2.63
-67.49	-101.27	759.67	7.99	-2.1	-2.63
-67.61	-101.21	757.74	8.16	-2.18	-2.63
-67.68	-101.14	757.26	8.29	-2.23	-2.7
-67.75	-101.09	756.65	8.1	-2.22	-2.68
-67.93	-100.98	755.92	8.29	-2.18	-2.72
-67.97	-101.03	755.87	8.21	-2.22	-2.79
-68.03	-100.74	755.36	8.3	-2.23	-2.77
-68.01	-100.84	755.26	8.17	-2.29	-2.78
-67.99	-100.77	755.28	8.32	-2.33	-2.77
-67.99	-100.72	754.59	8.24	-2.35	-2.81
-68.11	-100.57	754.23	8.36	-2.31	-2.82
-68.22	-100.7	755.65	8.2	-2.22	-2.84
-68.2	-100.77	755.32	8.17	-2.29	-2.79
-68.13	-100.66	754.49	8.24	-2.19	-2.83
-68.25	-100.72	754.99	8.26	-2.2	-2.86
-68.27	-100.61	754.44	8.28	-2.21	-2.8
-68.16	-100.6	754.47	8.29	-2.2	-2.8
-68.19	-100.76	754.8	8.36	-2.27	-2.88
-68.25	-100.63	754.5	8.36	-2.15	-2.84
-68.39	-100.49	754.29	8.18	-2.18	-2.83
-68.56	-100.58	754.64	8.27	-2.37	-2.86
-68.73	-100.43	754.29	8.27	-2.31	-2.91
-68.84	-100.68	755.11	8.18	-2.26	-2.96
-68.78	-100.59	754.83	8.32	-2.34	-2.88
-68.84	-100.67	754.55	8.3	-2.2	-2.87
-68.9	-100.56	755.15	8.49	-2.2	-2.87
-68.83	-100.43	754.77	8.4	-2.09	-2.9
-68.6	-100.35	754.66	8.29	-2.18	-2.95
-76.62	-70.72	770.66	18.48	2.27	-6.32
-76.59	-70.77	770.16	18.53	2.17	-6.39
-76.63	-70.64	770.12	18.49	2.21	-6.46
-76.6	-70.55	770.11	18.44	2.23	-6.43
-76.63	-70.68	770.98	18.69	2.07	-6.31
-76.76	-70.83	771.8	18.69	1.95	-6.27
-78.27	-71.43	785.84	19.03	2.27	-6.44
-77.65	-71.28	780.08	18.85	1.98	-6.51
-77.36	-71.23	776.71	18.9	2.16	-6.47
-76.9	-70.99	773.11	18.78	1.9	-6.31
-76.76	-70.97	772.24	18.77	1.9	-6.15
-76.56	-70.89	771.8	18.96	1.72	-6.1
-76.49	-70.78	771.28	18.77	1.76	-6.06
-76.47	-70.57	770.93	18.88	1.86	-6.15
-76.65	-70.57	771.41	18.76	1.94	-6.12
-76.61	-70.74	771.91	18.71	1.87	-6.22
-76.56	-70.55	771.13	18.92	1.77	-6.2
-76.58	-70.52	771.26	18.81	1.68	-6.13
-76.63	-70.41	770.82	18.82	1.73	-6.04
-76.71	-70.64	770.94	18.76	1.79	-6.06
-76.56	-70.39	769.68	18.89	1.81	-6.18
-76.72	-70.44	770.19	18.85	1.85	-6.11
-76.64	-70.39	770.59	18.96	1.89	-6.15
-76.36	-70.33	770.23	18.94	1.81	-6.16
-76.13	-70.22	770.44	18.93	1.66	-6.05
-75.9	-70.27	770.54	19.07	1.61	-6.09
-75.75	-70.23	770.39	19.14	1.96	-6.14
-75.57	-69.89	770.09	19.06	1.93	-6.12
-75.56	-70.68	770.19	18.82	2.07	-6.24
-75.29	-70.04	769.44	19.18	1.95	-6.15
-75.36	-70.77	769.96	18.83	2.08	-6.12
-75.27	-70.29	770.41	18.99	1.93	-6.01
-75.25	-70.84	771.0	18.58	1.94	-5.58
-74.91	-70.39	770.26	18.38	1.68	-5.35
-75.11	-70.79	771.64	18.13	1.67	-5.37
-75.05	-70.5	771.31	18.34	1.69	-5.27
-74.85	-70.65	771.11	18.42	1.63	-5.18
-74.8	-70.5	772.02	18.38	1.39	-5.09
-74.86	-70.7	772.24	18.24	1.35	-5.07
-74.85	-70.53	772.0	18.35	1.42	-4.93
-74.6	-70.42	771.45	18.44	1.25	-5.04
-74.41	-70.26	771.62	18.46	1.11	-4.88
-74.28	-70.33	771.3	18.37	1.18	-4.9
-74.34	-70.38	772.45	18.29	1.1	-4.91
-74.24	-70.18	771.55	18.52	1.03	-4.77
-74.26	-69.89	771.54	18.62	0.92	-4.74
-74.22	-69.8	771.55	18.72	1.02	-4.8
-74.18	-69.78	771.83	18.7	0.86	-4.78
-74.21	-69.72	771.84	18.68	0.88	-4.77
-74.18	-69.74	771.7	18.62	0.72	-4.71
-74.16	-69.7	771.49	18.73	0.63	-4.62
-74.16	-69.75	771.61	18.52	0.75	-4.65
-74.02	-69.86	771.47	18.67	0.69	-4.61
-73.95	-70.0	771.14	18.62	0.66	-4.66
-74.01	-69.94	771.54	18.6	0.74	-4.63
-73.87	-69.89	770.96	18.4	0.69	-4.57
-73.98	-69.76	771.87	18.51	0.64	-4.69
-73.98	-69.57	771.26	18.67	0.76	-4.68
-73.89	-69.5	771.63	18.64	0.6	-4.59
-73.66	-69.31	771.27	18.79	0.57	-4.56
-73.64	-69.19	771.05	18.82	0.68	-4.62
-73.53	-69.22	771.68	18.72	0.56	-4.54
-73.43	-69.22	771.67	18.66	0.49	-4.51
-73.36	-69.31	771.67	18.57	0.65	-4.54
-73.23	-69.11	771.72	18.77	0.57	-4.56
-73.17	-69.23	771.63	18.91	0.68	-4.45
-73.16	-69.29	772.33	18.87	0.64	-4.48
-73.11	-69.28	772.13	18.75	0.62	-4.47
-73.15	-69.34	771.93	18.64	0.62	-4.56
-73.26	-69.35	772.38	18.67	0.63	-4.62
-73.21	-69.3	771.63	18.74	0.67	-4.55
-73.21	-69.38	771.87	18.65	0.73	-4.59
-73.23	-69.62	771.98	18.68	0.76	-4.66
-73.15	-69.11	771.19	18.92	0.64	-4.51
-73.29	-69.19	771.81	18.82	0.73	-4.61
-73.04	-68.89	771.35	18.85	0.66	-4.54
-73.12	-69.13	771.43	18.69	0.77	-4.49
-72.75	-68.93	771.03	19.03	0.59	-4.4
-72.74	-69.3	771.66	18.51	0.72	-4.43
-72.63	-69.01	771.27	18.87	0.36	-4.27
-72.68	-69.34	772.54	18.7	0.36	-4.29
-72.66	-69.25	770.97	18.68	0.54	-4.28
-72.7	-69.22	771.09	19.0	0.47	-4.22
-72.77	-69.26	771.31	18.73	0.44	-4.35
-72.69	-68.94	770.81	18.83	0.56	-4.39
-72.91	-69.21	771.45	18.96	0.43	-4.31
-72.94	-69.07	771.13	19.0	0.4	-4.3
-73.04	-69.13	771.01	18.84	0.49	-4.35
-72.92	-68.99	770.5	18.84	0.4	-4.31
-72.93	-69.01	770.58	19.01	0.31	-4.34
-72.77	-69.01	771.28	18.89	0.34	-4.34
-72.72	-69.1	771.14	18.83	0.36	-4.34
-72.58	-68.91	770.24	19.01	0.45	-4.35
-72.41	-68.96	770.25	18.99	0.26	-4.21
-72.31	-68.82	770.35	18.99	0.14	-4.13
-72.1	-69.1	770.58	18.91	0.12	-4.13
-71.96	-68.81	770.16	19.13	0.08	-4.12
-72.09	-68.96	771.09	19.17	0.01	-3.95
-73.85	-69.65	786.19	19.43	0.23	-4.44
-72.38	-69.27	773.13	18.96	0.23	-4.12
-70.57	-69.35	777.68	18.43	0.47	-4.22
-70.44	-69.3	777.69	18.41	0.52	-4.22
