Shrek
-81.39	4.69	897.15	-18.15	12.36	1.02
-81.62	4.17	896.17	-18.57	12.56	1.26
-81.99	3.78	895.45	-18.7	12.82	1.47
-82.19	3.79	896.17	-18.55	12.95	1.58
-82.71	3.3	896.94	-18.72	13.21	1.48
-83.54	2.61	894.84	-18.88	13.87	1.77
-84.57	2.63	897.21	-18.71	14.08	1.66
-84.55	3.01	898.25	-18.37	14.04	1.52
-84.18	2.87	897.99	-18.48	13.9	1.21
-84.64	2.07	895.64	-19.02	14.16	1.0
-86.19	1.7	896.65	-19.08	14.55	0.93
-88.4	2.25	905.18	-19.47	14.93	1.11
-89.04	2.14	902.39	-19.59	15.17	1.04
-89.52	2.0	900.02	-19.27	15.24	0.82
-89.44	1.86	899.27	-19.24	15.28	0.82
-89.33	1.96	898.88	-19.2	15.47	0.74
-89.12	1.74	897.52	-19.35	15.86	0.83
-90.33	1.66	895.98	-19.43	17.37	1.5
-91.0	1.93	894.13	-19.83	17.85	1.8
-91.13	2.21	896.57	-19.63	17.91	1.72
-90.91	2.13	896.34	-19.84	17.95	1.57
-91.64	1.33	895.21	-20.37	18.45	1.37
-92.52	0.87	894.56	-20.39	18.72	1.36
-92.96	0.84	895.48	-20.32	18.66	1.34
-92.46	0.94	894.94	-20.27	18.31	1.28
-92.28	0.96	895.63	-20.28	18.12	1.38
-92.35	0.54	894.49	-20.62	18.07	1.64
-92.35	0.16	895.27	-20.58	18.21	1.73
-91.66	-0.04	894.15	-21.09	18.17	1.66
-91.32	-0.1	895.9	-20.9	18.12	1.48
-91.22	-0.27	894.25	-20.95	18.03	1.65
-91.47	-0.46	895.36	-20.9	18.25	1.72
-91.85	-0.58	893.55	-21.18	18.25	1.9
-92.55	-1.03	894.79	-21.31	18.53	2.03
-92.87	-1.14	895.84	-21.19	18.45	1.97
-92.92	-1.1	895.43	-21.12	18.36	1.86
-92.94	-0.94	896.94	-21.05	18.44	1.88
-93.02	-0.84	896.26	-21.08	18.29	1.68
-93.16	-0.87	896.65	-21.04	18.48	1.55
-93.26	-0.71	896.92	-21.0	18.48	1.4
-93.71	-0.8	897.77	-20.71	18.63	1.3
-93.94	-1.2	897.82	-21.15	18.93	1.14
-94.18	-1.26	900.6	-20.71	18.95	0.72
-93.82	-1.23	899.67	-20.77	19.0	0.78
-93.2	-1.34	897.17	-21.19	18.74	1.0
-92.69	-1.66	897.83	-21.47	18.46	1.49
-92.43	-1.81	899.82	-21.2	18.32	1.46
-92.41	-1.81	900.45	-21.49	18.08	1.44
-43.8	-4.62	886.63	-28.77	-10.3	2.88
-43.58	-4.65	887.67	-28.68	-10.28	2.84
-42.96	-4.56	887.66	-28.8	-10.11	2.83
-42.21	-4.81	888.47	-29.12	-10.28	3.06
-41.34	-5.02	889.88	-29.38	-10.57	3.14
-40.75	-5.06	890.91	-29.47	-10.73	3.34
-40.7	-5.02	890.16	-29.5	-10.6	3.4
-40.55	-5.12	891.18	-29.49	-10.69	3.43
-40.27	-5.18	891.09	-29.45	-10.64	3.41
-40.24	-5.16	891.7	-29.32	-10.8	3.33
-40.59	-5.01	890.93	-29.34	-10.79	3.36
-41.07	-5.01	891.31	-29.32	-10.64	3.42
-41.41	-5.32	890.83	-29.76	-10.63	3.59
-41.21	-5.33	891.12	-29.71	-10.77	3.94
-40.63	-5.07	891.71	-29.5	-11.19	4.19
-39.72	-4.66	891.62	-29.27	-11.57	3.86
-39.5	-4.9	891.99	-29.33	-11.24	3.48
-39.4	-5.51	890.02	-29.73	-10.9	2.95
-39.33	-5.97	890.14	-30.19	-11.06	2.55
-39.42	-5.73	891.49	-29.99	-11.06	2.57
-40.04	-5.53	892.05	-30.1	-10.86	2.64
-40.41	-5.59	893.1	-30.11	-10.77	2.61
-41.38	-6.16	891.41	-30.51	-10.54	2.44
-41.07	-6.27	891.03	-30.56	-10.72	2.29
-41.28	-6.01	891.69	-30.39	-10.65	2.29
-41.47	-5.84	891.14	-30.29	-10.62	2.28
-41.63	-5.97	891.99	-30.28	-10.39	2.21
-41.71	-5.95	892.16	-30.36	-10.36	2.33
-41.72	-5.94	892.21	-30.25	-10.44	2.47
-42.25	-5.92	892.55	-30.31	-10.25	2.51
-44.72	-6.04	894.01	-30.22	-8.98	1.85
-49.41	-6.32	890.82	-29.7	-5.33	1.51
-68.89	-10.24	950.32	-19.23	4.31	0.88
-98.44	-9.11	987.96	-17.64	16.12	-0.23
-97.8	-7.88	965.07	-18.6	17.44	-0.34
-94.84	-7.9	943.28	-22.32	17.42	0.75
-92.6	-7.8	925.55	-25.24	17.63	1.02
-91.46	-8.13	912.44	-26.52	17.93	1.46
-91.47	-8.1	910.08	-26.75	17.89	1.25
-92.82	-6.92	909.98	-26.07	18.26	0.03
-96.18	-4.96	912.73	-24.38	19.76	-1.48
-97.2	-4.7	908.55	-24.58	20.25	-1.95
-97.55	-5.12	903.55	-25.05	20.24	-1.66
-97.02	-5.58	900.2	-25.61	19.56	-0.75
-96.81	-5.65	901.22	-25.22	18.66	0.08
-96.1	-5.59	901.51	-25.06	18.14	0.61
-95.92	-5.59	904.25	-25.06	17.98	0.57
-95.53	-5.51	903.27	-25.18	18.0	0.34
-95.44	-5.69	904.43	-25.31	18.07	-0.03
-94.64	-5.83	901.53	-25.72	18.19	-0.04
-93.94	-6.1	901.93	-25.52	18.04	0.27
-93.45	-6.19	902.67	-25.55	18.0	0.8
-93.05	-6.17	902.26	-25.55	17.7	1.04
-93.69	-5.64	906.9	-25.43	17.61	0.75
-94.6	-5.11	913.02	-26.08	17.75	0.23
-94.63	-5.47	907.48	-26.09	17.99	-0.1
-94.82	-5.78	905.37	-25.85	17.92	-0.4
-94.68	-5.7	906.04	-25.87	17.84	-0.35
-94.52	-5.63	906.66	-25.86	17.65	-0.38
-94.13	-5.98	904.93	-25.91	17.75	-0.38
-93.61	-6.14	902.6	-25.86	17.59	-0.19
-93.15	-6.03	902.21	-25.76	17.42	0.1
-93.22	-5.6	905.48	-25.13	17.31	0.2
-93.41	-5.52	906.24	-25.28	17.23	0.13
-93.25	-5.58	902.59	-25.75	17.81	0.09
-93.01	-5.79	902.2	-25.63	17.96	0.34
-92.99	-5.85	903.48	-25.47	17.73	0.63
-92.8	-5.8	904.01	-25.52	17.24	0.53
-92.69	-5.54	904.56	-25.42	17.31	0.4
-92.59	-4.96	902.83	-25.38	17.59	0.66
-92.2	-4.38	901.06	-24.54	17.66	0.88
-91.67	-4.22	899.75	-23.22	17.54	0.96
-91.48	-4.43	899.19	-22.8	17.4	0.99
-91.4	-4.42	899.47	-22.74	17.3	0.94
-91.29	-4.18	899.54	-22.23	17.1	0.82
-91.42	-4.21	897.54	-22.71	17.25	0.63
-91.46	-4.44	896.63	-22.75	17.11	0.5
-91.7	-4.5	896.83	-22.77	17.07	0.48
-91.86	-4.5	895.58	-23.08	16.86	0.31
-92.12	-4.53	895.64	-23.09	16.85	0.22
-92.11	-4.57	896.11	-22.86	16.84	0.31
-91.67	-4.45	893.39	-22.91	16.91	0.27
-91.12	-4.09	890.87	-22.55	16.75	0.16
-90.32	-4.43	890.12	-22.14	16.48	0.08
-90.27	-3.93	888.17	-22.19	16.44	-0.01
-89.7	-3.83	886.62	-21.82	16.49	-0.15
-89.59	-3.51	887.16	-21.25	16.26	-0.34
-89.3	-3.37	886.69	-21.06	16.02	-0.29
-88.77	-3.55	884.66	-21.38	16.0	-0.15
-88.92	-3.75	887.42	-21.14	15.87	-0.05
-89.04	-3.89	886.82	-21.43	16.1	0.06
-89.32	-3.97	886.67	-22.06	16.47	0.12
-89.46	-4.0	887.02	-22.1	16.64	0.17
-89.78	-4.08	888.56	-22.03	16.66	0.33
-90.1	-3.88	892.06	-22.04	16.51	0.27
-90.1	-3.2	894.35	-21.89	16.17	0.16
-89.75	-2.71	890.37	-20.12	15.83	-0.44
-89.65	-2.46	889.27	-20.0	15.89	-0.75
-89.51	-2.24	887.43	-19.54	16.0	-0.75
-89.3	-2.69	885.88	-19.49	15.99	-0.55
-51.41	26.28	902.43	-2.27	-4.39	2.37
-51.63	26.14	903.01	-2.43	-4.31	2.45
-51.63	25.67	903.1	-2.57	-4.47	2.54
-51.95	25.67	903.54	-2.91	-4.41	2.36
-52.35	25.61	902.91	-2.74	-4.16	2.26
-52.58	25.56	903.58	-2.85	-4.06	2.3
-52.52	25.62	902.74	-2.94	-4.13	2.32
-52.36	25.56	903.04	-2.76	-4.3	2.51
-52.25	25.3	902.62	-2.83	-4.25	2.77
-52.32	25.26	903.08	-3.01	-4.31	2.8
-52.12	25.15	902.66	-2.73	-4.26	2.89
-52.3	25.33	900.86	-2.98	-4.2	2.83
-52.23	25.1	901.71	-2.91	-4.11	2.79
-52.59	25.6	901.91	-3.02	-4.16	2.58
-53.23	25.69	902.27	-2.93	-3.92	2.37
-53.13	25.28	901.78	-3.38	-3.75	2.24
-53.43	25.09	902.07	-3.37	-3.68	2.2
-53.78	25.48	900.86	-3.25	-3.73	2.23
-53.54	25.07	902.2	-3.12	-3.85	2.25
-53.52	24.62	903.5	-3.38	-3.7	2.22
-53.7	24.55	902.36	-3.49	-3.59	2.11
-54.13	24.96	902.16	-3.31	-3.58	2.07
-53.82	24.87	901.97	-3.32	-3.66	2.16
-53.49	24.83	901.49	-3.21	-3.77	2.34
-53.3	24.74	902.45	-3.37	-3.76	2.44
-53.27	24.68	901.74	-3.4	-3.83	2.42
-53.38	24.81	903.54	-3.45	-3.68	2.44
-53.13	24.66	903.58	-3.5	-3.74	2.54
-53.06	24.54	904.26	-3.45	-3.9	2.58
-53.02	24.53	903.47	-3.65	-3.94	2.52
-53.09	24.54	902.49	-3.63	-3.8	2.51
-53.21	24.53	902.93	-3.62	-3.56	2.5
-52.89	24.5	901.71	-3.78	-3.72	2.56
-52.82	24.35	903.11	-3.66	-3.81	2.48
-52.96	24.42	902.43	-3.72	-3.71	2.38
-53.43	24.38	903.99	-3.59	-3.53	2.35
-53.4	24.36	903.62	-3.5	-3.68	2.43
-53.19	24.27	902.67	-3.76	-3.72	2.47
-53.17	24.28	903.71	-3.65	-3.84	2.4
-53.3	24.47	902.41	-3.94	-3.61	2.23
-53.54	24.52	902.8	-3.87	-3.6	2.23
-53.39	24.35	902.47	-3.69	-3.57	2.29
-53.51	24.1	903.07	-3.28	-3.73	1.99
-52.95	22.35	888.2	-2.64	-3.63	1.87
-53.08	21.69	881.15	-2.85	-3.05	1.86
-53.64	21.0	877.43	-3.22	-2.56	1.76
-53.99	20.31	874.16	-3.59	-2.08	1.63
-53.99	19.6	869.3	-4.36	-1.76	1.59
-54.21	19.3	865.43	-4.66	-1.49	1.62
-54.46	19.1	865.45	-4.59	-1.33	1.61
-54.59	18.81	867.19	-4.82	-1.31	1.61
-55.32	17.73	869.27	-6.12	-1.01	1.39
-56.34	17.8	874.92	-6.38	-0.81	1.15
-57.92	19.33	891.96	-6.74	-0.71	1.18
-57.91	18.99	888.06	-6.42	-0.6	0.99
-57.92	18.99	888.33	-6.3	-0.69	1.0
-57.52	18.79	885.9	-6.17	-0.81	0.8
-57.49	18.47	886.2	-6.39	-0.6	0.78
-57.42	18.21	886.31	-6.38	-0.6	0.73
-57.41	17.55	885.57	-6.84	-0.34	0.76
-57.56	17.28	886.99	-7.15	-0.28	0.84
-57.47	17.21	887.02	-7.27	-0.31	0.85
-57.53	16.92	886.26	-7.43	-0.06	0.84
-57.76	16.44	885.13	-7.53	0.15	0.74
-57.92	15.95	886.03	-7.69	0.1	0.85
-58.04	15.67	885.03	-7.91	0.12	1.09
-57.64	16.39	885.74	-7.6	-0.13	1.4
-57.35	16.16	887.04	-7.86	-0.19	1.35
-57.48	15.97	884.43	-7.83	0.14	1.18
-57.73	15.85	885.41	-7.89	0.24	1.12
-58.22	16.5	884.99	-7.63	0.49	1.26
-58.26	16.61	885.44	-7.55	0.36	1.37
-58.51	16.51	886.58	-7.73	0.44	1.18
-59.01	16.26	886.72	-7.72	0.7	0.92
-59.36	16.24	885.54	-7.79	0.77	0.96
-59.94	16.38	888.2	-7.5	0.96	1.14
-60.07	16.25	888.96	-7.63	0.97	1.17
-60.2	16.08	888.66	-7.78	1.04	1.17
-60.38	15.62	887.87	-7.91	1.12	1.32
-60.0	15.61	887.92	-7.9	0.76	1.33
-60.41	16.34	889.22	-7.6	1.02	1.4
-60.28	16.86	889.79	-7.24	0.91	1.47
-59.86	16.69	889.26	-7.36	0.7	1.52
-59.54	16.39	888.48	-7.35	0.59	1.4
-59.57	16.22	888.49	-7.55	0.61	1.31
-59.92	16.16	888.38	-7.6	0.84	1.2
-59.85	15.63	888.13	-8.09	0.97	1.16
-59.82	15.43	886.65	-7.95	1.01	1.14
-60.09	15.39	887.97	-7.93	1.09	1.14
-60.42	15.44	887.56	-7.84	1.42	1.01
-60.71	15.57	887.57	-7.72	1.45	1.01
-61.05	15.7	888.12	-7.79	1.37	0.89
-61.34	15.76	888.01	-7.78	1.51	0.87
-61.62	16.02	887.66	-7.75	1.63	0.76
-62.11	16.01	888.38	-7.72	1.79	0.8
-62.42	15.88	887.96	-7.84	1.9	0.65
-62.56	15.86	890.28	-7.59	1.59	0.61
-62.8	15.9	888.92	-7.45	1.89	0.63
-63.32	16.14	889.63	-7.11	2.2	0.61
-63.67	16.23	890.02	-7.0	2.49	0.62
-57.83	22.38	903.85	-8.42	-1.62	0.64
-57.59	22.05	904.7	-8.57	-1.86	0.75
-57.25	21.67	903.38	-8.56	-1.98	0.67
-57.57	21.37	904.08	-8.33	-1.83	0.61
-57.7	21.28	902.95	-8.39	-1.76	0.57
-57.15	21.54	903.17	-8.11	-1.67	0.63
-56.59	21.57	903.86	-7.84	-2.01	0.77
-56.56	21.54	903.41	-7.8	-2.1	0.74
-56.88	21.44	903.87	-7.85	-2.0	0.8
-57.32	21.49	903.36	-8.02	-1.92	0.78
-57.36	21.55	903.49	-8.16	-2.05	0.72
-57.59	21.83	903.49	-8.03	-2.09	0.72
-57.81	21.95	904.84	-8.25	-2.11	0.66
-58.23	22.29	905.62	-7.91	-2.07	0.64
-58.37	22.14	904.77	-8.09	-2.08	0.51
-58.59	21.72	905.96	-8.23	-1.89	0.47
-58.47	21.55	905.28	-8.09	-2.1	0.55
-58.44	21.54	904.45	-8.05	-2.03	0.52
-58.42	21.69	903.85	-8.27	-1.77	0.56
-58.18	21.6	903.76	-8.2	-1.81	0.7
-58.2	21.68	904.84	-8.44	-1.93	0.58
-58.14	21.52	904.64	-8.56	-1.85	0.5
-58.12	21.16	903.92	-8.48	-1.69	0.41
-57.85	21.39	904.34	-8.37	-1.78	0.52
-57.39	22.39	904.8	-8.01	-1.99	0.55
-57.47	22.49	905.54	-7.81	-1.99	0.53
-57.38	22.37	906.26	-8.04	-2.0	0.61
-57.54	21.87	908.19	-8.26	-2.05	0.6
-57.65	21.55	907.06	-8.46	-2.0	0.63
-57.65	21.59	905.41	-8.57	-1.91	0.63
-57.95	21.75	907.38	-8.43	-1.92	0.71
-57.98	21.85	906.58	-8.36	-1.98	0.73
-58.14	22.13	905.98	-8.46	-1.94	0.66
-58.15	22.21	906.94	-8.41	-1.79	0.63
-57.92	21.88	907.3	-8.55	-1.89	0.61
-57.71	21.96	907.27	-8.6	-1.96	0.64
-57.76	22.2	907.04	-8.44	-1.87	0.67
-57.87	21.72	907.44	-8.64	-1.98	0.67
-57.94	21.59	907.39	-8.68	-1.91	0.62
-58.15	21.6	906.29	-8.61	-1.97	0.59
-58.78	21.17	903.27	-7.92	-1.83	0.32
-58.98	20.49	895.08	-7.72	-1.6	0.1
-60.16	19.93	892.87	-6.67	-0.76	-0.08
-61.54	20.13	891.31	-6.67	0.41	-0.32
-61.77	19.95	891.12	-6.73	0.64	-0.38
-63.21	19.84	891.94	-6.79	1.68	-0.52
-63.15	19.39	890.74	-7.2	1.71	-0.55
-63.23	19.22	890.99	-7.27	1.77	-0.59
-62.77	18.44	891.03	-7.63	1.79	-0.46
-63.13	18.07	891.49	-7.41	1.87	-0.44
-63.33	17.75	891.82	-7.48	1.86	-0.51
-63.9	17.93	891.25	-7.25	1.98	-0.89
-64.68	17.92	892.15	-7.44	2.17	-1.0
-65.17	17.74	891.97	-7.42	2.38	-1.08
-66.05	17.9	893.97	-7.53	2.71	-1.04
-66.52	18.28	893.88	-7.01	3.06	-0.98
-66.29	16.98	894.93	-7.56	3.02	-1.03
-66.06	16.36	894.15	-7.89	3.0	-0.98
-66.1	16.64	893.73	-7.74	3.02	-0.92
-66.57	17.34	894.42	-7.03	3.11	-0.9
-66.85	18.0	893.82	-6.77	3.16	-0.99
-67.09	18.15	894.06	-6.91	3.15	-1.12
-67.27	17.81	893.79	-7.17	3.44	-1.25
-67.41	17.48	894.62	-7.27	3.78	-1.26
-67.16	18.2	893.61	-7.06	3.94	-1.24
-66.33	18.58	894.09	-6.97	3.59	-1.16
-66.08	18.5	893.39	-6.78	3.61	-0.98
-66.19	18.35	894.65	-7.0	3.75	-0.85
-66.24	18.58	893.54	-6.89	3.67	-0.9
-66.45	18.07	894.26	-6.89	3.61	-0.87
-66.94	17.27	894.99	-7.19	3.74	-0.85
-67.0	17.0	893.72	-7.38	3.84	-0.83
-67.19	17.44	893.5	-7.17	3.87	-0.72
-67.21	17.34	893.68	-7.11	3.8	-0.78
-67.63	17.46	894.71	-6.97	3.79	-0.78
-68.31	17.76	894.96	-6.88	3.91	-0.88
-68.61	17.62	895.32	-7.2	4.05	-0.94
-69.07	17.56	894.08	-7.2	4.0	-1.06
-69.47	17.7	894.96	-6.81	4.1	-1.15
-69.47	17.41	894.29	-6.94	4.1	-1.19
-69.51	16.99	894.53	-7.14	4.15	-1.22
-69.2	17.82	893.95	-6.54	4.05	-1.34
-69.07	18.75	894.16	-6.22	4.11	-1.18
-68.7	19.12	894.66	-6.21	3.98	-1.11
-68.93	18.68	894.3	-6.87	3.87	-1.28
-69.61	18.39	894.6	-6.82	3.98	-1.4
-70.3	18.3	895.19	-6.91	4.24	-1.61
-70.6	18.56	895.69	-6.73	4.17	-1.77
-70.52	18.75	896.97	-6.57	4.09	-1.77
-70.3	18.68	897.14	-6.65	4.15	-1.85
-69.7	18.63	895.6	-6.85	4.34	-1.95
-69.45	18.89	895.85	-6.55	4.3	-1.96
-69.52	18.6	895.2	-6.71	4.46	-2.03
-69.41	18.27	895.11	-6.78	4.4	-2.13
-69.59	18.33	895.93	-6.89	4.42	-1.96
-69.73	18.52	895.67	-6.89	4.3	-1.77
-69.9	18.78	895.54	-6.82	4.21	-1.75
-71.59	17.9	896.06	-7.35	4.47	-2.15
-72.54	16.9	896.23	-8.36	4.63	-2.37
-72.51	17.13	895.25	-8.13	4.65	-2.61
-66.07	14.35	907.36	-11.88	0.02	-0.68
-65.81	14.3	908.55	-11.76	0.03	-0.73
-65.54	14.08	908.52	-11.95	0.14	-0.71
-65.11	13.81	908.79	-12.02	0.13	-0.65
-64.36	13.62	908.48	-12.15	-0.13	-0.51
-64.34	13.6	909.75	-12.06	-0.15	-0.38
-64.25	13.48	907.51	-12.25	-0.06	-0.46
-64.43	13.46	907.79	-12.48	0.01	-0.54
-64.52	13.59	907.64	-12.41	0.01	-0.54
-64.63	13.52	908.3	-12.5	-0.01	-0.52
-64.7	13.56	908.21	-12.34	-0.04	-0.49
-64.88	14.25	909.37	-12.09	-0.2	-0.46
-65.61	14.82	909.06	-11.75	0.09	-0.55
-65.64	14.21	909.0	-12.25	0.14	-0.55
-65.06	13.72	908.75	-12.57	-0.07	-0.61
-64.85	13.56	909.86	-12.47	-0.13	-0.52
-64.86	13.77	909.19	-12.32	-0.05	-0.45
-64.73	13.86	908.7	-12.29	-0.15	-0.54
-64.73	13.77	909.73	-12.56	-0.13	-0.6
-65.03	13.89	908.2	-12.43	-0.03	-0.62
-65.4	14.06	908.38	-12.38	0.04	-0.65
-65.5	13.98	908.43	-12.53	0.02	-0.66
-65.4	13.62	907.64	-12.75	-0.04	-0.66
-65.46	13.63	908.43	-12.68	-0.04	-0.69
-65.47	13.73	908.46	-12.61	-0.01	-0.66
-65.73	14.0	910.03	-12.53	-0.11	-0.68
-65.44	13.87	908.21	-12.72	-0.03	-0.66
-65.13	13.5	909.21	-12.44	-0.01	-0.5
-65.09	13.53	909.65	-12.53	-0.05	-0.55
-65.29	13.83	908.75	-12.63	0.02	-0.63
-65.26	13.52	910.03	-12.62	0.01	-0.51
-65.52	13.78	908.93	-12.59	-0.11	-0.59
-65.32	13.52	908.67	-12.52	-0.08	-0.56
-65.49	13.61	908.57	-12.36	0.01	-0.57
-65.74	13.73	909.94	-12.34	-0.08	-0.57
-65.62	13.61	909.85	-12.43	-0.01	-0.57
-65.66	13.65	909.8	-12.52	-0.03	-0.59
-66.18	13.61	910.3	-12.5	0.1	-0.88
-71.57	12.88	910.59	-13.16	3.57	-1.07
-78.24	11.53	895.33	-13.73	7.93	-1.18
-85.61	10.9	892.74	-14.57	12.75	-1.02
-92.72	10.74	896.3	-13.81	15.78	-1.23
-98.99	11.05	900.68	-12.97	18.86	-2.03
-100.32	10.94	902.29	-13.26	19.42	-2.24
-99.57	10.24	902.08	-14.88	19.32	-2.61
-99.21	10.09	899.66	-15.99	19.53	-3.33
-99.04	10.1	897.15	-16.88	19.77	-3.85
-100.47	9.54	896.48	-17.22	19.81	-4.33
-100.64	9.53	894.81	-17.38	19.96	-4.56
-102.01	9.98	897.08	-17.14	20.14	-5.19
-102.66	10.67	895.24	-16.93	20.24	-5.25
-102.98	10.88	895.06	-17.15	20.1	-4.81
-103.35	10.64	894.61	-17.44	20.11	-4.37
-103.37	10.22	896.06	-17.5	20.07	-4.59
-102.54	10.08	894.62	-17.58	19.93	-4.92
-102.11	10.64	893.57	-16.92	19.93	-4.6
-102.12	10.86	893.83	-17.01	19.74	-4.29
-102.32	10.77	893.99	-16.96	19.55	-4.19
-102.95	10.16	892.69	-17.39	19.66	-3.91
-103.6	9.42	892.85	-17.81	19.16	-3.51
-104.67	9.36	892.65	-18.15	19.36	-3.19
-106.69	9.83	890.09	-18.1	19.66	-3.05
-107.86	7.69	887.21	-19.38	19.65	-1.68
-107.76	6.39	889.37	-20.0	19.18	-0.83
-107.14	5.9	896.58	-19.04	18.64	-1.18
-106.49	7.61	901.04	-17.79	18.9	-1.57
-105.06	9.02	905.17	-16.18	18.77	-2.1
-103.5	8.4	899.94	-15.02	18.73	-2.06
-102.08	8.01	896.79	-13.4	18.36	-1.66
-99.62	8.98	887.71	-10.18	18.8	-1.33
-98.08	8.68	879.2	-9.1	18.37	-1.52
-97.37	9.39	876.43	-8.2	18.35	-1.51
-96.6	10.29	874.72	-7.69	17.59	-1.52
-97.17	11.1	877.69	-8.03	17.28	-1.47
-98.17	10.79	879.02	-9.48	17.82	-0.55
-98.38	9.8	884.46	-10.4	17.24	-0.33
-98.57	9.32	888.64	-10.07	17.68	-0.48
-98.8	8.71	896.32	-10.44	16.42	-0.82
-99.48	8.82	899.74	-10.48	16.49	-0.88
-100.52	8.66	903.64	-10.25	16.56	-0.8
-101.0	8.79	902.57	-10.8	16.92	-0.47
-101.2	8.77	898.62	-10.9	17.39	-0.33
-100.94	8.66	895.56	-11.4	17.0	-0.51
-100.71	8.28	895.84	-11.91	16.52	-0.5
-100.4	8.46	896.32	-12.05	16.28	-0.46
-100.17	8.57	896.41	-12.07	16.1	-0.48
-100.03	8.47	898.32	-12.17	16.16	-0.2
-99.61	8.46	897.1	-12.0	16.09	-0.09
-99.53	8.52	898.48	-11.52	16.09	-0.13
-99.36	8.49	899.93	-11.17	15.87	-0.41
-98.98	8.55	898.49	-10.46	15.91	-0.78
-98.66	8.54	897.85	-10.1	15.74	-1.09
-99.35	8.35	900.12	-10.15	16.0	-0.9
-99.63	8.18	900.38	-10.12	16.35	-0.62
-99.5	8.23	900.21	-10.48	16.3	-0.46
-99.45	8.53	897.19	-10.54	16.58	0.1
-100.34	9.23	903.24	-10.51	16.86	0.26
-99.52	9.0	897.13	-11.22	16.59	0.02
-99.78	8.6	897.89	-11.19	16.15	-0.24
-99.92	8.69	897.76	-11.36	16.21	-0.2
-58.93	26.89	910.6	-2.94	-5.24	1.12
-58.83	26.95	910.45	-2.7	-5.37	1.14
-59.04	26.85	910.45	-2.76	-5.2	1.12
-59.16	26.87	911.21	-2.72	-5.23	1.13
-59.24	26.76	910.89	-2.77	-5.49	1.11
-59.27	26.68	910.15	-2.74	-5.44	1.06
-59.26	26.68	909.62	-2.79	-5.27	0.97
-59.33	26.69	910.95	-2.72	-5.29	0.99
-59.35	26.65	911.29	-2.7	-5.23	1.03
-59.38	26.82	910.89	-2.94	-5.19	0.96
-59.31	26.72	909.43	-3.02	-5.16	0.94
-59.42	26.75	910.77	-2.78	-5.12	0.89
-59.45	26.86	911.44	-2.59	-5.24	0.93
-59.35	26.79	910.64	-2.52	-5.25	0.99
-59.42	26.8	911.29	-2.49	-5.24	1.03
-59.49	26.9	910.38	-2.54	-5.18	0.97
-59.48	26.93	910.04	-2.72	-5.11	0.95
-59.61	26.93	911.1	-2.62	-5.16	0.94
