Shrek
-10.85	-55.29	757.81	-1.93	20.95	-8.54
-10.99	-55.19	757.42	-1.93	21.07	-8.52
-10.94	-55.23	757.84	-1.85	20.97	-8.54
-10.78	-55.19	757.21	-2.17	20.91	-8.54
-10.75	-55.16	757.84	-2.03	20.96	-8.54
-10.62	-55.16	757.79	-1.94	20.81	-8.52
-10.63	-55.12	757.59	-1.78	20.9	-8.54
-10.89	-54.68	756.91	-1.64	20.8	-8.8
-11.0	-54.5	756.74	-1.62	21.03	-8.84
-10.91	-54.26	754.9	-1.34	20.97	-8.89
-10.82	-54.19	754.46	-1.5	20.97	-8.89
-10.5	-54.41	755.17	-1.37	20.7	-8.8
-10.28	-54.36	755.6	-1.44	20.71	-8.71
-10.33	-54.09	754.69	-1.4	20.77	-8.76
-10.21	-54.05	755.03	-1.5	20.75	-8.81
-10.29	-54.45	755.85	-2.15	20.98	-8.65
-10.33	-55.05	758.11	-2.69	21.16	-8.43
-10.25	-55.68	760.35	-3.36	21.36	-8.24
-10.27	-56.13	762.93	-3.65	21.2	-8.13
-10.11	-56.59	764.36	-4.37	21.15	-8.07
-9.83	-56.65	764.19	-4.18	20.86	-8.13
-9.72	-56.7	764.1	-4.41	20.96	-8.1
-9.1	-56.78	764.89	-4.46	20.61	-8.15
19.01	-42.99	756.8	2.68	6.76	-7.57
18.88	-43.37	758.53	2.13	6.95	-7.42
18.8	-43.4	757.27	1.96	6.91	-7.43
18.91	-43.51	756.87	1.94	6.94	-7.41
19.13	-43.79	758.14	1.91	6.78	-7.65
19.31	-43.34	757.69	2.71	6.62	-7.56
19.31	-43.27	757.15	2.51	6.56	-7.52
19.37	-43.08	756.15	2.65	6.5	-7.57
19.38	-42.91	755.92	2.71	6.58	-7.59
19.34	-42.69	755.05	2.81	6.49	-7.63
19.32	-42.41	754.07	2.94	6.51	-7.59
19.32	-42.23	754.04	3.09	6.55	-7.59
19.4	-42.24	754.83	2.82	6.54	-7.5
19.68	-42.81	756.98	2.39	6.46	-7.47
19.88	-43.01	757.81	2.25	6.49	-7.51
20.03	-42.7	758.36	3.05	6.53	-7.48
20.08	-42.67	758.12	3.19	6.43	-7.56
20.04	-42.6	757.81	3.13	6.51	-7.51
19.97	-42.61	758.5	3.06	6.54	-7.46
19.89	-42.66	758.89	2.73	6.48	-7.48
19.88	-42.71	759.48	2.8	6.4	-7.47
19.89	-42.81	759.98	2.73	6.43	-7.45
19.78	-42.79	759.94	2.57	6.47	-7.42
19.82	-42.76	759.76	2.43	6.43	-7.38
19.87	-42.64	759.78	2.5	6.34	-7.49
19.87	-42.64	759.79	2.46	6.25	-7.47
19.94	-42.63	758.92	2.49	6.15	-7.53
19.87	-42.67	758.13	2.65	6.33	-7.65
19.91	-42.54	757.46	2.69	6.38	-7.63
20.04	-42.43	757.44	2.74	6.35	-7.62
20.04	-42.42	757.93	2.87	6.32	-7.62
19.94	-42.39	757.43	2.8	6.37	-7.58
19.9	-42.39	757.72	2.88	6.33	-7.66
19.85	-42.35	757.48	2.77	6.36	-7.65
19.8	-42.26	757.12	2.8	6.38	-7.66
19.79	-42.22	757.43	2.76	6.43	-7.67
19.48	-42.39	757.53	2.76	6.6	-7.72
18.08	-43.21	759.15	2.65	7.61	-7.79
13.92	-44.33	747.51	2.46	9.68	-8.2
4.48	-46.48	741.2	2.56	16.18	-8.77
0.43	-47.16	742.56	1.79	18.02	-7.96
-8.81	-48.71	738.71	1.01	22.16	-8.19
-14.74	-50.2	742.2	0.17	24.61	-8.22
-19.15	-51.9	746.35	-0.22	26.15	-8.44
-23.09	-53.53	750.64	-0.52	27.72	-8.6
-26.57	-55.29	756.28	-1.07	28.84	-9.11
-28.22	-56.4	763.63	-1.15	30.28	-8.12
-28.63	-57.75	771.66	-1.52	30.09	-7.79
-28.72	-58.18	775.03	-1.96	30.01	-7.67
-28.2	-59.18	782.34	-1.76	30.41	-6.96
-27.45	-59.6	781.9	-3.62	29.69	-7.08
-26.76	-59.93	780.4	-3.92	29.07	-7.4
-26.71	-60.11	778.42	-4.25	29.23	-7.45
-27.6	-60.5	781.71	-4.13	29.08	-7.9
-26.83	-61.52	784.31	-5.92	27.35	-8.38
-25.87	-62.4	783.9	-5.93	25.89	-9.3
-25.49	-63.03	782.96	-6.0	25.47	-9.69
-25.4	-63.39	782.64	-6.32	25.65	-9.77
-25.75	-63.8	784.5	-6.08	25.7	-9.89
-25.75	-63.86	784.41	-5.99	25.81	-9.89
-25.74	-64.2	785.89	-6.35	25.64	-9.77
-25.58	-64.56	787.58	-6.6	25.58	-9.68
-25.66	-64.72	788.88	-6.57	25.61	-9.58
-25.59	-64.91	789.83	-6.63	25.54	-9.36
-25.54	-64.91	789.53	-6.68	25.64	-9.21
-25.37	-64.81	789.84	-6.62	25.78	-9.07
-25.29	-64.88	790.91	-6.72	25.71	-8.86
-25.31	-65.08	792.3	-6.54	25.56	-8.84
-25.63	-64.9	794.97	-6.35	25.55	-9.01
-25.67	-64.8	797.67	-6.71	25.74	-8.81
-25.63	-64.71	796.62	-7.23	25.78	-8.68
-25.71	-64.66	793.18	-7.31	25.63	-8.84
-25.58	-64.71	791.69	-7.43	25.62	-9.01
-25.34	-64.68	790.31	-7.32	25.56	-9.03
-25.13	-64.77	789.92	-7.18	25.62	-9.03
-24.91	-64.67	789.53	-7.39	25.62	-8.93
-24.59	-64.53	788.41	-7.71	25.81	-8.92
-24.4	-64.67	789.5	-7.48	25.68	-8.86
-24.42	-64.64	788.39	-7.52	25.81	-8.79
-24.53	-64.76	788.4	-7.7	25.68	-8.89
-24.9	-64.89	788.66	-7.76	25.73	-8.91
-25.39	-65.15	788.97	-7.65	25.89	-9.05
-25.75	-65.52	789.87	-7.61	25.89	-9.12
-25.84	-65.73	790.62	-7.67	25.83	-9.12
-25.88	-65.97	791.99	-7.9	25.93	-9.06
-25.75	-65.95	792.44	-7.71	25.97	-9.13
-25.57	-65.96	792.09	-7.78	26.03	-9.12
-25.19	-65.98	791.52	-7.87	25.94	-9.12
-25.03	-65.86	791.21	-7.83	25.85	-9.11
-24.85	-65.82	790.86	-7.77	25.89	-9.07
-24.81	-65.94	791.01	-7.76	25.83	-9.11
-24.91	-65.99	790.65	-7.86	25.95	-9.11
-25.08	-66.11	790.78	-7.83	25.75	-9.23
-25.29	-65.9	789.56	-7.91	25.92	-9.22
-25.51	-65.8	789.02	-7.94	26.03	-9.29
-25.75	-65.92	790.64	-7.57	25.98	-9.36
-25.8	-65.68	789.8	-7.54	25.94	-9.4
-25.76	-65.53	789.4	-7.64	25.92	-9.42
-25.54	-65.38	788.73	-7.45	25.8	-9.46
-25.44	-65.15	793.69	-7.15	25.82	-9.49
21.5	-36.69	764.9	3.15	5.33	-8.73
21.29	-36.69	765.17	3.17	5.43	-8.69
21.4	-36.52	764.81	3.18	5.38	-8.64
21.51	-36.55	765.48	3.17	5.2	-8.66
21.27	-36.62	765.87	3.11	5.33	-8.58
21.08	-36.63	765.01	3.1	5.35	-8.7
21.08	-36.72	765.07	3.13	5.25	-8.72
21.02	-36.69	765.3	3.17	5.38	-8.71
21.29	-36.77	765.51	3.17	5.43	-8.75
21.32	-36.74	765.76	3.06	5.34	-8.68
21.03	-36.53	765.19	3.01	5.29	-8.63
21.44	-36.89	765.2	3.15	5.31	-8.59
21.19	-36.68	765.35	3.05	5.24	-8.63
21.55	-36.92	765.31	3.04	5.25	-8.64
21.29	-36.81	765.59	2.94	5.31	-8.71
21.36	-36.88	765.5	2.94	5.28	-8.62
21.46	-36.85	765.35	2.98	5.32	-8.68
21.44	-36.78	765.82	3.06	5.22	-8.62
21.56	-36.7	765.15	2.94	5.3	-8.56
21.63	-36.89	765.66	2.99	5.3	-8.57
21.56	-37.01	765.89	2.91	5.26	-8.58
21.43	-37.14	765.57	2.95	5.23	-8.58
21.38	-37.06	765.79	2.96	5.39	-8.55
21.46	-37.06	765.07	2.87	5.33	-8.57
21.58	-37.06	765.82	2.98	5.17	-8.57
21.57	-37.04	765.27	2.9	5.2	-8.52
21.45	-37.03	765.5	2.98	5.21	-8.55
21.33	-37.13	765.49	2.82	5.33	-8.57
21.26	-37.04	764.87	2.99	5.22	-8.61
21.42	-36.96	765.35	2.97	5.25	-8.56
21.51	-36.95	765.4	3.01	5.24	-8.57
21.44	-36.94	764.63	2.77	5.26	-8.59
21.39	-37.1	765.73	2.81	5.26	-8.56
21.38	-37.14	765.56	2.99	5.32	-8.55
21.42	-37.14	765.36	3.05	5.35	-8.62
21.61	-37.2	765.38	2.98	5.3	-8.64
21.66	-37.17	765.27	2.79	5.36	-8.55
21.83	-37.24	766.08	2.83	5.27	-8.49
21.87	-37.16	765.58	2.92	5.34	-8.52
21.89	-37.17	766.13	2.87	5.28	-8.48
21.95	-37.11	765.63	2.85	5.33	-8.48
21.96	-36.94	765.64	2.98	5.41	-8.5
21.87	-36.9	763.94	3.08	5.36	-8.61
21.89	-36.95	763.39	3.26	5.33	-8.53
21.66	-37.04	762.31	3.44	5.4	-8.66
21.15	-37.36	756.29	4.11	5.25	-9.01
20.95	-37.34	751.24	4.56	5.21	-9.12
21.2	-37.28	750.11	4.47	5.23	-8.95
21.27	-37.28	750.31	4.51	5.14	-8.98
21.35	-37.21	749.51	4.55	5.13	-8.99
21.26	-37.21	750.1	4.51	5.02	-8.95
21.13	-37.19	749.86	4.5	5.08	-8.92
20.92	-37.14	748.71	4.53	5.08	-8.98
20.91	-37.11	749.56	4.56	5.07	-8.91
20.88	-37.13	749.54	4.62	5.11	-8.94
20.83	-37.1	749.26	4.68	4.95	-9.03
20.61	-37.16	749.77	4.65	5.03	-9.15
20.55	-37.2	749.99	4.45	5.18	-9.12
20.54	-37.26	749.89	4.48	5.23	-9.15
20.7	-37.22	749.69	4.55	5.11	-9.13
20.85	-37.26	749.8	4.57	5.13	-9.1
20.74	-37.22	749.64	4.54	5.19	-9.13
20.78	-37.19	749.24	4.62	5.04	-9.08
20.74	-37.2	749.59	4.51	5.12	-9.06
20.9	-37.3	749.34	4.44	5.11	-9.08
20.84	-37.26	749.58	4.54	5.19	-9.08
20.89	-37.16	748.54	4.52	5.07	-9.04
20.75	-37.17	748.9	4.64	5.1	-9.07
20.59	-37.21	748.95	4.75	5.09	-9.1
20.48	-37.14	748.54	4.63	5.02	-9.08
20.46	-37.03	748.45	4.64	5.11	-9.11
20.63	-37.11	748.8	4.57	5.06	-9.09
20.81	-37.13	748.87	4.51	5.06	-9.01
20.91	-37.17	748.61	4.69	5.12	-9.12
20.97	-37.12	748.6	4.69	5.22	-9.04
20.88	-37.09	748.32	4.61	4.97	-9.06
20.78	-37.14	748.58	4.55	5.18	-9.1
20.76	-37.06	748.91	4.79	5.15	-9.17
21.45	-36.97	765.17	4.31	5.46	-8.98
21.03	-36.9	755.85	4.54	5.25	-9.18
20.8	-36.91	751.31	4.53	5.21	-9.22
20.82	-36.99	751.01	4.44	5.15	-9.03
20.84	-36.93	750.0	4.51	5.21	-9.06
20.86	-37.03	749.68	4.55	5.14	-9.05
20.9	-37.07	750.08	4.54	5.37	-9.07
21.03	-37.13	749.17	4.69	5.14	-9.04
21.2	-37.08	749.44	4.63	5.29	-8.97
21.47	-37.14	749.83	4.63	5.17	-9.01
21.62	-37.14	750.12	4.58	5.3	-8.95
21.89	-37.06	750.0	4.6	5.15	-8.91
22.03	-37.09	749.4	4.62	5.18	-8.84
22.2	-37.14	749.45	4.51	5.14	-8.83
22.23	-37.2	749.72	4.47	5.15	-8.81
22.19	-37.22	749.77	4.46	5.13	-8.82
22.14	-37.17	749.56	4.44	5.19	-8.77
21.99	-37.38	749.22	4.58	5.2	-8.78
21.88	-37.43	748.91	4.63	5.24	-8.88
21.8	-37.43	749.52	4.57	5.16	-8.8
21.8	-37.51	749.77	4.61	5.29	-8.87
21.89	-37.49	748.52	4.58	5.28	-8.88
29.08	-15.63	776.28	10.03	2.08	-7.44
29.08	-15.73	776.79	9.76	1.98	-7.5
28.73	-15.91	775.83	9.7	1.75	-7.43
28.44	-16.19	775.57	9.63	1.98	-7.43
28.25	-16.39	775.85	9.55	1.94	-7.55
28.33	-16.45	775.8	9.66	1.99	-7.55
28.62	-16.56	775.81	9.68	1.69	-7.59
28.64	-16.58	776.01	9.59	1.74	-7.56
28.74	-16.58	774.97	9.61	1.61	-7.49
28.73	-16.62	774.68	9.72	1.59	-7.4
28.79	-16.61	774.87	9.81	1.45	-7.43
28.88	-16.69	776.53	9.63	1.65	-7.44
28.84	-16.76	775.72	9.62	1.62	-7.47
28.78	-16.96	774.82	9.58	1.54	-7.36
28.86	-17.16	775.46	9.4	1.52	-7.45
28.92	-17.21	774.62	9.45	1.56	-7.41
29.05	-17.17	773.96	9.4	1.48	-7.35
29.21	-17.24	774.82	9.46	1.59	-7.37
29.37	-17.24	774.09	9.54	1.55	-7.38
29.43	-17.32	774.23	9.47	1.53	-7.34
29.45	-17.22	773.45	9.49	1.41	-7.28
29.43	-16.98	774.6	9.55	1.32	-7.34
29.08	-17.13	773.73	9.4	1.47	-7.29
28.96	-17.49	773.06	9.25	1.39	-7.38
28.76	-17.61	772.53	9.45	1.35	-7.41
28.66	-17.61	773.96	9.31	1.54	-7.45
28.54	-17.51	773.09	9.47	1.59	-7.54
28.47	-17.47	773.58	9.61	1.66	-7.59
28.29	-17.44	773.67	9.68	1.74	-7.59
28.26	-17.3	773.23	9.63	1.93	-7.75
28.23	-17.28	772.04	9.52	1.72	-7.74
28.21	-17.29	772.93	9.51	1.92	-7.67
28.24	-17.27	773.44	9.67	1.87	-7.8
28.23	-17.27	773.51	9.7	1.93	-7.8
28.47	-17.2	773.62	9.41	1.91	-7.79
28.43	-17.15	773.71	9.61	1.8	-7.67
28.33	-17.13	773.49	9.65	1.8	-7.66
28.0	-17.24	774.25	9.56	1.86	-7.74
28.01	-17.27	773.84	9.47	1.94	-7.81
27.78	-17.26	773.93	9.51	1.95	-7.78
27.78	-17.29	773.89	9.41	1.99	-7.78
27.8	-17.32	772.66	9.37	1.8	-7.8
27.8	-17.43	773.35	9.25	1.99	-7.8
27.87	-17.37	773.98	9.24	1.92	-7.8
27.96	-17.41	774.2	9.33	1.97	-7.78
28.06	-17.62	774.61	9.85	2.01	-8.02
27.2	-17.98	762.71	10.54	1.96	-8.37
27.04	-18.11	754.91	10.75	1.82	-8.23
27.1	-18.0	752.21	10.7	1.54	-8.18
27.15	-18.08	751.52	10.84	1.67	-8.25
27.02	-18.13	752.56	10.91	1.86	-8.21
26.94	-18.09	751.22	10.83	1.57	-8.21
26.91	-18.16	752.0	10.85	1.77	-8.27
26.8	-18.06	752.13	10.89	1.71	-8.36
26.79	-18.07	752.39	10.66	1.86	-8.28
26.93	-18.16	752.09	10.78	1.65	-8.25
26.81	-18.11	752.21	10.8	1.63	-8.26
26.84	-18.15	752.48	10.8	1.72	-8.24
26.77	-18.14	752.19	10.68	1.71	-8.25
26.62	-18.15	752.5	10.56	1.86	-8.3
26.69	-18.16	752.32	10.85	1.79	-8.39
26.73	-17.99	751.53	10.62	1.82	-8.29
26.78	-18.02	752.0	10.79	1.79	-8.22
26.78	-18.04	751.77	10.87	1.68	-8.22
26.76	-18.06	752.03	10.81	1.8	-8.38
26.65	-17.95	751.87	10.85	1.87	-8.33
26.66	-17.91	751.86	10.77	1.78	-8.39
26.75	-17.87	751.97	10.79	1.74	-8.37
27.0	-18.03	752.49	10.74	1.86	-8.24
26.79	-18.01	752.33	10.77	1.75	-8.18
26.96	-18.07	752.29	10.85	1.84	-8.35
27.02	-18.02	753.26	10.63	1.87	-8.22
27.32	-18.19	753.01	10.65	1.75	-8.27
27.36	-18.22	752.53	10.71	1.8	-8.21
27.59	-18.23	752.76	10.75	1.81	-8.24
27.75	-18.18	752.88	10.5	1.84	-8.21
27.69	-18.05	752.52	10.62	1.86	-8.22
27.8	-18.27	752.69	10.7	2.01	-8.19
27.7	-18.33	753.86	10.76	1.86	-8.11
28.64	-17.94	774.15	11.25	2.19	-8.0
27.59	-18.16	758.3	10.97	2.06	-8.19
27.57	-18.2	753.91	10.76	2.04	-8.08
27.65	-18.14	752.68	10.57	1.96	-8.03
27.75	-18.22	753.16	10.53	1.89	-8.01
27.65	-18.11	752.26	10.74	1.78	-7.99
27.56	-18.09	752.66	10.64	1.86	-7.97
27.4	-17.99	751.94	10.66	1.82	-8.04
27.51	-17.93	752.16	10.75	1.84	-8.05
27.57	-17.76	752.14	10.87	1.84	-8.13
27.52	-17.7	752.23	10.76	1.83	-8.04
27.28	-17.69	751.87	10.81	1.72	-7.99
27.19	-17.77	752.24	10.83	1.82	-8.11
27.08	-17.71	751.75	10.88	1.72	-8.1
27.09	-17.72	752.35	10.93	1.81	-8.1
27.33	-17.75	751.7	10.83	1.7	-8.07
27.44	-17.78	752.21	10.93	1.84	-8.13
27.42	-17.67	752.23	10.85	1.84	-8.15
27.38	-17.71	752.69	10.75	1.8	-8.1
27.27	-17.61	751.78	10.76	1.83	-8.11
27.22	-17.68	751.81	10.87	1.77	-8.1
25.42	-6.6	772.4	13.5	3.7	-8.85
25.56	-6.62	771.87	13.44	3.6	-8.89
25.61	-6.72	771.39	13.34	3.88	-8.99
25.65	-6.64	771.2	13.39	3.77	-9.01
25.64	-6.64	771.11	13.29	3.9	-8.93
25.69	-6.53	772.37	13.12	3.61	-8.76
25.67	-6.44	771.16	13.38	3.77	-8.81
25.66	-6.37	771.25	13.18	3.93	-8.76
25.8	-6.27	770.89	13.1	3.64	-8.69
25.83	-6.27	771.33	13.17	3.43	-8.74
25.9	-6.26	771.98	13.02	3.52	-8.73
26.02	-6.13	771.69	13.18	3.56	-8.72
26.04	-6.04	772.6	13.58	3.55	-8.7
26.15	-5.9	772.46	13.59	3.51	-8.76
26.28	-5.88	772.98	13.37	3.56	-8.81
26.31	-5.86	772.5	13.26	3.46	-8.74
26.53	-5.78	773.13	13.27	3.53	-8.81
26.92	-5.47	777.9	13.76	3.3	-8.8
26.87	-5.41	774.98	13.53	3.46	-8.71
26.92	-5.55	774.77	13.36	3.42	-8.75
26.8	-5.64	774.74	13.18	3.4	-8.69
26.72	-5.63	774.17	13.31	3.6	-8.73
26.8	-5.59	773.91	13.44	3.43	-8.82
26.77	-5.59	773.59	13.31	3.6	-8.72
27.15	-5.57	774.14	13.37	3.43	-8.68
27.05	-5.43	773.13	13.46	3.41	-8.82
26.9	-5.25	773.82	13.5	3.39	-8.82
27.1	-5.28	773.8	13.55	3.66	-8.81
26.89	-4.99	772.84	13.74	3.58	-8.86
26.86	-5.04	773.12	13.5	3.61	-8.82
26.87	-5.15	772.06	13.22	3.45	-8.87
26.76	-5.08	773.48	13.51	3.73	-8.88
26.78	-4.94	773.42	13.52	3.6	-8.82
27.0	-4.95	772.43	13.67	3.38	-8.86
27.16	-5.0	773.05	13.33	3.55	-8.77
27.25	-4.98	773.31	13.62	3.68	-8.82
27.13	-4.94	771.77	13.38	3.68	-8.83
27.09	-4.92	772.29	13.52	3.54	-8.8
26.85	-4.82	771.91	13.66	3.53	-8.82
26.4	-5.13	769.0	13.9	3.61	-9.01
25.33	-6.05	753.82	14.52	3.36	-9.35
25.09	-6.27	748.31	14.66	3.17	-9.31
25.07	-6.38	748.56	14.65	3.33	-9.35
25.01	-6.49	748.73	14.58	3.36	-9.33
25.05	-6.54	748.11	14.68	3.21	-9.35
25.06	-6.64	748.42	14.49	3.23	-9.26
24.84	-6.71	748.48	14.42	3.44	-9.26
24.8	-6.71	747.59	14.63	3.28	-9.27
24.77	-6.91	747.62	14.48	3.51	-9.37
24.65	-6.98	748.52	14.64	3.59	-9.28
24.36	-7.29	747.4	14.49	3.52	-9.27
24.18	-7.28	746.78	14.5	3.61	-9.23
24.31	-7.32	747.7	14.57	3.58	-9.44
24.25	-7.29	747.8	14.62	3.53	-9.31
24.32	-7.28	748.04	14.27	3.55	-9.32
24.25	-7.33	746.68	14.38	3.43	-9.35
24.16	-7.32	747.0	14.38	3.45	-9.37
24.18	-7.31	747.51	14.46	3.57	-9.32
24.19	-7.32	747.82	14.49	3.4	-9.36
23.94	-7.31	747.66	14.47	3.48	-9.34
23.76	-7.3	747.57	14.4	3.55	-9.28
23.88	-7.37	747.37	14.46	3.47	-9.39
23.8	-7.55	747.66	14.41	3.65	-9.39
23.79	-7.46	746.95	14.46	3.54	-9.42
23.79	-7.43	747.02	14.51	3.66	-9.43
23.62	-7.58	746.86	14.66	3.72	-9.48
23.37	-7.5	746.28	14.61	3.63	-9.43
23.36	-7.5	745.83	14.52	3.5	-9.48
23.52	-7.52	746.47	14.6	3.6	-9.52
23.42	-7.39	746.57	14.63	3.71	-9.49
23.36	-7.43	745.69	14.73	3.71	-9.54
23.25	-7.38	746.38	14.54	3.69	-9.45
23.16	-7.41	745.87	14.34	3.59	-9.53
22.96	-7.45	746.78	14.52	3.88	-9.46
23.22	-7.61	745.95	14.82	3.67	-9.49
23.4	-7.61	749.56	14.79	3.78	-9.51
23.47	-7.32	758.84	15.54	3.91	-9.72
24.05	-7.38	763.65	15.48	4.1	-9.64
23.32	-7.65	749.86	14.86	3.87	-9.55
23.05	-7.67	746.95	14.75	3.79	-9.44
22.87	-7.56	747.37	14.66	3.87	-9.44
22.95	-7.62	746.98	14.64	3.79	-9.5
22.97	-7.6	746.52	14.43	3.78	-9.52
23.0	-7.53	747.1	14.72	4.0	-9.51
23.1	-7.58	747.07	14.66	3.84	-9.52
23.04	-7.56	746.97	14.61	4.01	-9.53
23.24	-7.77	746.8	14.34	3.77	-9.63
23.28	-7.85	747.21	14.43	3.9	-9.63
23.22	-7.88	746.81	14.59	4.14	-9.64
23.46	-7.9	747.05	14.38	3.92	-9.52
23.59	-7.99	746.29	14.52	3.9	-9.61
23.55	-7.98	745.91	14.41	4.05	-9.47
23.61	-7.98	746.5	14.33	3.94	-9.45
23.7	-7.91	746.97	14.47	3.79	-9.54
23.51	-7.88	747.09	14.45	3.94	-9.48
23.41	-7.82	746.14	14.33	3.94	-9.5
23.34	-7.77	746.11	14.45	3.85	-9.47
23.19	-7.92	746.89	14.48	3.74	-9.46
23.0	-8.02	745.63	14.48	3.81	-9.55
22.86	-7.99	746.06	14.57	3.94	-9.53
22.04	-4.08	806.77	9.5	2.25	-7.08
22.52	-4.26	805.78	9.34	2.34	-6.98
22.78	-4.26	806.66	9.27	2.18	-6.91
22.94	-4.37	806.09	9.23	2.33	-6.84
23.1	-4.35	805.35	9.28	2.08	-6.81
23.31	-4.21	805.96	9.3	2.12	-6.78
23.36	-4.17	805.63	9.31	2.18	-6.75
23.28	-4.11	804.84	9.54	2.2	-6.81
23.57	-4.27	804.3	9.4	2.09	-6.81
23.66	-4.4	803.67	9.26	1.87	-6.85
23.72	-4.32	803.98	9.47	2.21	-6.81
23.88	-4.27	803.13	9.49	1.98	-6.77
24.02	-4.25	804.23	9.53	2.18	-6.69
24.06	-4.29	804.2	9.66	2.22	-6.74
23.91	-4.39	803.34	9.53	2.11	-6.72
23.59	-4.37	804.28	9.61	2.24	-6.82
23.2	-4.51	804.11	9.54	2.33	-6.92
23.01	-4.48	803.75	9.54	2.45	-7.03
23.0	-4.65	802.9	9.41	2.49	-7.07
23.2	-4.62	803.6	9.32	2.42	-7.05
23.45	-4.65	803.77	9.56	2.52	-7.02
23.65	-4.67	804.36	9.34	2.45	-6.9
23.88	-4.56	804.25	9.49	2.44	-6.81
24.04	-4.57	804.02	9.34	2.34	-6.76
24.12	-4.55	804.42	9.49	2.37	-6.73
24.18	-4.56	803.74	9.48	2.38	-6.68
24.28	-4.6	803.53	9.59	2.15	-6.72
